x,y,z,roll,pitch,yaw
-171.88,-695.31,16023,-2.401,0.56,-75.031
-187.5,-750,15828,-2.411,0.56,-75.031
-78.125,-671.88,15797,-2.406,0.56,-75.031
-156.25,-648.44,16320,-2.395,0.56,-75.031
-156.25,-726.56,15984,-2.401,0.56,-75.031
-125,-726.56,15641,-2.411,0.56,-75.031
-203.13,-703.13,15992,-2.401,0.56,-75.031
-125,-679.69,16359,-2.395,0.555,-75.031
-54.688,-710.94,15938,-2.401,0.555,-75.031
-203.13,-703.13,15695,-2.406,0.555,-75.031
-195.31,-687.5,16117,-2.406,0.56,-75.031
-54.688,-664.06,16109,-2.395,0.555,-75.031
-125,-710.94,16023,-2.401,0.555,-75.031
-289.06,-773.44,15969,-2.411,0.56,-75.031
-125,-656.25,15922,-2.406,0.56,-75.031
-85.938,-679.69,16156,-2.395,0.555,-75.031
-156.25,-710.94,16250,-2.401,0.56,-75.031
-109.38,-773.44,15711,-2.411,0.56,-75.031
-179.69,-703.13,15766,-2.406,0.56,-75.031
-164.06,-687.5,16430,-2.401,0.56,-75.031
-39.063,-742.19,15992,-2.406,0.555,-75.031
-85.938,-734.38,15648,-2.411,0.56,-75.031
-265.63,-726.56,16016,-2.406,0.56,-75.031
-93.75,-679.69,16180,-2.401,0.56,-75.031
-46.875,-632.81,16055,-2.406,0.56,-75.031
-257.81,-757.81,15914,-2.411,0.56,-75.031
-187.5,-742.19,15859,-2.406,0.56,-75.031
-23.438,-562.5,15984,-2.395,0.56,-75.031
-179.69,-640.63,16227,-2.401,0.56,-75.031
-156.25,-703.13,15836,-2.411,0.56,-75.031
-101.56,-687.5,15609,-2.406,0.56,-75.031
-250,-648.44,16172,-2.401,0.56,-75.031
-117.19,-656.25,16266,-2.401,0.56,-75.031
-93.75,-695.31,15750,-2.411,0.56,-75.031
-210.94,-703.13,15875,-2.406,0.56,-75.031
-140.63,-679.69,16234,-2.401,0.555,-75.031
0,-710.94,16133,-2.401,0.555,-75.031
-85.938,-742.19,15875,-2.406,0.56,-75.031
-218.75,-750,15820,-2.406,0.56,-75.031
-39.063,-664.06,16000,-2.395,0.555,-75.031
-85.938,-671.88,16125,-2.401,0.56,-75.031
-226.56,-773.44,16008,-2.411,0.56,-75.031
-187.5,-734.38,15742,-2.406,0.56,-75.031
-156.25,-679.69,16023,-2.401,0.56,-75.031
-179.69,-703.13,16422,-2.401,0.56,-75.031
-85.938,-718.75,15813,-2.411,0.56,-75.031
-148.44,-679.69,15633,-2.411,0.566,-75.031
-226.56,-671.88,16164,-2.401,0.566,-75.031
-23.438,-703.13,16188,-2.401,0.56,-75.031
-93.75,-718.75,15813,-2.406,0.566,-75.031
-328.13,-718.75,15930,-2.406,0.566,-75.031
-132.81,-687.5,16086,-2.401,0.56,-75.031
0,-632.81,16109,-2.401,0.56,-75.031
-210.94,-695.31,15984,-2.406,0.566,-75.031
-171.88,-718.75,15773,-2.406,0.566,-75.031
-93.75,-625,15828,-2.395,0.566,-75.031
-140.63,-625,16242,-2.395,0.566,-75.031
-125,-671.88,15930,-2.406,0.566,-75.031
-148.44,-750,15703,-2.406,0.566,-75.031
-226.56,-632.81,15953,-2.401,0.566,-75.031
-156.25,-671.88,16367,-2.401,0.566,-75.031
-39.063,-687.5,15922,-2.406,0.56,-75.031
-242.19,-710.94,15695,-2.406,0.566,-75.031
-179.69,-750,16078,-2.401,0.566,-75.031
-54.688,-671.88,16203,-2.395,0.56,-75.031
-93.75,-703.13,15977,-2.406,0.566,-75.031
-187.5,-734.38,15883,-2.411,0.566,-75.031
-70.313,-703.13,15828,-2.401,0.56,-75.031
-117.19,-632.81,16164,-2.395,0.56,-75.031
-179.69,-703.13,16219,-2.406,0.56,-75.031
-70.313,-765.63,15742,-2.411,0.56,-75.031
-148.44,-648.44,15703,-2.406,0.566,-75.031
-179.69,-695.31,16352,-2.401,0.566,-75.031
-109.38,-679.69,16016,-2.406,0.56,-75.031
-148.44,-687.5,15664,-2.411,0.566,-75.031
-250,-687.5,16055,-2.406,0.566,-75.031
-125,-625,16109,-2.401,0.56,-75.031
-31.25,-687.5,16070,-2.406,0.56,-75.031
-289.06,-718.75,15859,-2.411,0.566,-75.031
-187.5,-687.5,15805,-2.406,0.566,-75.031
-39.063,-609.38,16078,-2.401,0.56,-75.031
-210.94,-726.56,16211,-2.406,0.566,-75.031
-101.56,-750,15789,-2.411,0.566,-75.031
-164.06,-695.31,15727,-2.406,0.566,-75.031
-171.88,-648.44,16172,-2.401,0.566,-75.031
-125,-679.69,16211,-2.406,0.56,-75.031
-54.688,-710.94,15688,-2.411,0.56,-75.031
-242.19,-695.31,15750,-2.406,0.566,-75.031
-148.44,-679.69,16375,-2.401,0.56,-75.031
-39.063,-687.5,16031,-2.406,0.56,-75.031
-187.5,-734.38,15867,-2.411,0.566,-75.031
-250,-687.5,15961,-2.411,0.566,-75.031
-78.125,-695.31,16016,-2.401,0.56,-75.031
-109.38,-664.06,16242,-2.406,0.56,-75.031
-203.13,-757.81,15977,-2.417,0.56,-75.031
-125,-757.81,15766,-2.411,0.56,-75.031
-179.69,-617.19,16266,-2.401,0.56,-75.031
-210.94,-671.88,16305,-2.406,0.56,-75.031
-148.44,-664.06,15617,-2.411,0.56,-75.031
-281.25,-687.5,15977,-2.411,0.566,-75.031
-226.56,-640.63,16445,-2.401,0.56,-75.031
-85.938,-640.63,15969,-2.406,0.56,-75.031
-226.56,-695.31,15930,-2.411,0.56,-75.031
-273.44,-695.31,16000,-2.411,0.566,-75.031
