x,y,z,roll,pitch,yaw
-210.94,-695.31,16211,-2.373,0.522,-76.701
-148.44,-718.75,15805,-2.379,0.522,-76.701
-156.25,-687.5,15711,-2.368,0.522,-76.701
-164.06,-648.44,16453,-2.362,0.516,-76.701
-140.63,-718.75,16023,-2.368,0.516,-76.701
-140.63,-718.75,15594,-2.373,0.516,-76.701
-257.81,-687.5,15984,-2.368,0.522,-76.701
-93.75,-609.38,16297,-2.362,0.516,-76.701
-132.81,-664.06,16016,-2.368,0.516,-76.701
-296.88,-695.31,15984,-2.373,0.522,-76.701
-250,-679.69,15828,-2.368,0.516,-76.701
-78.125,-578.13,16180,-2.357,0.516,-76.701
-226.56,-617.19,16375,-2.368,0.516,-76.701
-132.81,-742.19,15836,-2.373,0.516,-76.701
-148.44,-703.13,15750,-2.368,0.516,-76.701
-234.38,-640.63,16289,-2.362,0.516,-76.701
-117.19,-703.13,16281,-2.368,0.511,-76.701
-101.56,-734.38,15750,-2.379,0.516,-76.701
-273.44,-710.94,15844,-2.373,0.516,-76.701
-132.81,-664.06,16320,-2.362,0.511,-76.696
-85.938,-703.13,15938,-2.368,0.516,-76.701
-296.88,-789.06,15875,-2.379,0.516,-76.701
-125,-648.44,15930,-2.373,0.516,-76.701
-78.125,-617.19,16227,-2.362,0.511,-76.701
-210.94,-687.5,16063,-2.368,0.516,-76.701
-109.38,-773.44,15758,-2.379,0.516,-76.701
-93.75,-710.94,15711,-2.373,0.516,-76.701
-179.69,-617.19,16266,-2.368,0.516,-76.701
-117.19,-718.75,16109,-2.368,0.516,-76.701
-101.56,-671.88,15625,-2.373,0.516,-76.701
-296.88,-640.63,15930,-2.373,0.522,-76.701
-132.81,-640.63,16359,-2.362,0.516,-76.701
-39.063,-632.81,15891,-2.368,0.516,-76.701
-234.38,-757.81,15820,-2.373,0.516,-76.701
-203.13,-687.5,15969,-2.373,0.522,-76.701
-54.688,-617.19,16000,-2.368,0.516,-76.701
-132.81,-656.25,16266,-2.368,0.516,-76.701
-179.69,-726.56,15797,-2.379,0.522,-76.701
-70.313,-687.5,15820,-2.379,0.522,-76.701
-171.88,-632.81,16133,-2.368,0.522,-76.701
-109.38,-679.69,16328,-2.368,0.522,-76.701
-46.875,-750,15750,-2.373,0.522,-76.701
-226.56,-765.63,15680,-2.379,0.522,-76.701
-117.19,-617.19,16320,-2.368,0.522,-76.701
-85.938,-710.94,16055,-2.368,0.516,-76.696
-132.81,-710.94,15695,-2.379,0.516,-76.696
-289.06,-648.44,15813,-2.379,0.522,-76.701
-62.5,-617.19,16227,-2.368,0.516,-76.696
-101.56,-632.81,16047,-2.368,0.516,-76.696
-234.38,-742.19,16008,-2.373,0.516,-76.696
-156.25,-718.75,15750,-2.379,0.522,-76.696
-109.38,-593.75,16086,-2.368,0.516,-76.696
-203.13,-609.38,16422,-2.362,0.516,-76.696
-132.81,-757.81,15813,-2.379,0.516,-76.696
-148.44,-710.94,15664,-2.373,0.522,-76.696
-226.56,-679.69,16211,-2.368,0.522,-76.696
-46.875,-695.31,16266,-2.368,0.516,-76.696
-101.56,-703.13,15813,-2.379,0.516,-76.696
-281.25,-742.19,15836,-2.379,0.522,-76.696
-125,-648.44,16141,-2.368,0.516,-76.696
-7.8125,-632.81,16180,-2.368,0.516,-76.696
-203.13,-750,15914,-2.379,0.516,-76.696
-210.94,-742.19,15695,-2.379,0.516,-76.696
-109.38,-625,15953,-2.368,0.516,-76.696
-171.88,-640.63,16305,-2.362,0.516,-76.696
-140.63,-679.69,16086,-2.379,0.516,-76.696
-109.38,-742.19,15680,-2.379,0.516,-76.696
-203.13,-640.63,15977,-2.368,0.516,-76.696
