x,y,z,roll,pitch,yaw
-0.032,-0.058,0.99,-3.274,1.835,-166.87
-0.032,-0.058,0.99,-3.274,1.835,-166.87
-0.032,-0.058,0.99,-3.274,1.835,-166.87
-0.03,-0.057,0.998,-3.274,1.835,-166.87
-0.03,-0.057,0.998,-3.274,1.835,-166.87
-0.03,-0.057,0.998,-3.274,1.84,-166.87
-0.03,-0.057,0.998,-3.274,1.84,-166.87
-0.031,-0.056,1.001,-3.274,1.84,-166.87
-0.031,-0.056,1.001,-3.274,1.84,-166.87
-0.031,-0.056,1.001,-3.274,1.84,-166.87
-0.031,-0.057,0.996,-3.274,1.84,-166.87
-0.031,-0.057,0.996,-3.274,1.84,-166.87
-0.031,-0.057,0.996,-3.274,1.84,-166.87
-0.031,-0.057,0.996,-3.274,1.84,-166.87
-0.036,-0.058,0.998,-3.274,1.84,-166.87
-0.036,-0.058,0.998,-3.274,1.84,-166.87
-0.036,-0.058,0.998,-3.274,1.835,-166.87
-0.036,-0.058,0.998,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.835,-166.87
-0.035,-0.057,1,-3.274,1.835,-166.87
-0.035,-0.057,1,-3.274,1.835,-166.87
-0.035,-0.057,1,-3.274,1.829,-166.87
-0.035,-0.057,1,-3.274,1.829,-166.87
-0.036,-0.057,0.999,-3.274,1.829,-166.87
-0.036,-0.057,0.999,-3.274,1.824,-166.87
-0.036,-0.057,0.999,-3.274,1.824,-166.87
-0.032,-0.057,0.995,-3.274,1.824,-166.87
-0.032,-0.057,0.995,-3.274,1.824,-166.87
-0.032,-0.057,0.995,-3.274,1.824,-166.87
-0.032,-0.057,0.995,-3.274,1.824,-166.87
-0.035,-0.057,0.996,-3.274,1.824,-166.87
-0.035,-0.057,0.996,-3.274,1.824,-166.87
-0.035,-0.057,0.996,-3.274,1.824,-166.87
-0.035,-0.057,0.996,-3.274,1.824,-166.87
-0.031,-0.057,0.993,-3.274,1.824,-166.87
-0.031,-0.057,0.993,-3.274,1.818,-166.87
-0.031,-0.057,0.993,-3.274,1.818,-166.87
-0.032,-0.057,0.995,-3.274,1.818,-166.87
-0.032,-0.057,0.995,-3.274,1.818,-166.87
-0.032,-0.057,0.995,-3.274,1.813,-166.87
-0.032,-0.057,0.995,-3.274,1.813,-166.87
-0.031,-0.057,0.996,-3.274,1.813,-166.87
-0.031,-0.057,0.996,-3.279,1.818,-166.87
-0.031,-0.057,0.996,-3.279,1.818,-166.87
-0.032,-0.057,0.994,-3.279,1.818,-166.87
-0.032,-0.057,0.994,-3.279,1.818,-166.87
-0.037,-0.057,0.998,-3.274,1.818,-166.87
-0.037,-0.057,0.998,-3.274,1.818,-166.87
-0.037,-0.057,0.998,-3.274,1.824,-166.87
-0.037,-0.056,1,-3.274,1.824,-166.87
-0.034,-0.056,1,-3.274,1.824,-166.87
-0.034,-0.056,1,-3.274,1.824,-166.87
-0.034,-0.056,1,-3.274,1.824,-166.87
-0.036,-0.057,1.001,-3.274,1.824,-166.87
-0.036,-0.057,1.001,-3.274,1.824,-166.87
-0.036,-0.057,1.001,-3.274,1.829,-166.87
-0.036,-0.057,1.001,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.034,-0.057,1.002,-3.274,1.829,-166.87
-0.034,-0.057,1.002,-3.274,1.829,-166.87
-0.034,-0.057,1.002,-3.274,1.835,-166.87
-0.034,-0.057,1.002,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.835,-166.87
-0.034,-0.057,1,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.036,-0.058,0.998,-3.274,1.829,-166.87
-0.033,-0.058,0.994,-3.274,1.829,-166.87
-0.033,-0.058,0.994,-3.274,1.829,-166.87
-0.033,-0.058,0.994,-3.274,1.824,-166.87
-0.033,-0.058,0.994,-3.274,1.824,-166.87
-0.034,-0.057,0.998,-3.274,1.824,-166.87
-0.034,-0.057,0.998,-3.274,1.824,-166.87
-0.034,-0.057,0.998,-3.274,1.824,-166.87
-0.03,-0.057,0.996,-3.274,1.824,-166.87
-0.03,-0.057,0.996,-3.274,1.824,-166.87
-0.03,-0.057,0.996,-3.274,1.818,-166.87
-0.03,-0.057,0.996,-3.274,1.818,-166.87
-0.03,-0.058,0.993,-3.274,1.818,-166.87
-0.03,-0.058,0.993,-3.274,1.818,-166.87
-0.03,-0.058,0.993,-3.274,1.818,-166.87
-0.033,-0.058,0.995,-3.274,1.818,-166.87
-0.033,-0.058,0.995,-3.274,1.818,-166.87
-0.033,-0.058,0.995,-3.274,1.818,-166.87
-0.033,-0.058,0.995,-3.274,1.818,-166.87
-0.032,-0.057,0.996,-3.274,1.818,-166.87
-0.032,-0.057,0.996,-3.274,1.818,-166.87
-0.032,-0.057,0.996,-3.274,1.807,-166.87
-0.032,-0.057,0.996,-3.274,1.807,-166.87
-0.036,-0.057,0.999,-3.274,1.807,-166.87
-0.036,-0.057,0.999,-3.274,1.807,-166.87
-0.036,-0.057,0.999,-3.274,1.807,-166.87
-0.035,-0.057,0.999,-3.274,1.807,-166.87
-0.035,-0.057,0.999,-3.274,1.807,-166.87
-0.035,-0.057,0.999,-3.274,1.807,-166.87
-0.035,-0.057,0.999,-3.274,1.807,-166.87
-0.037,-0.057,0.999,-3.274,1.807,-166.87
-0.037,-0.057,0.999,-3.274,1.807,-166.87
-0.037,-0.057,0.999,-3.274,1.807,-166.87
-0.038,-0.058,0.998,-3.274,1.807,-166.87
-0.038,-0.058,0.998,-3.274,1.807,-166.87
-0.038,-0.058,0.998,-3.274,1.813,-166.87
-0.038,-0.058,0.998,-3.274,1.813,-166.87
-0.032,-0.056,0.994,-3.274,1.813,-166.87
-0.032,-0.056,0.994,-3.274,1.813,-166.87
-0.032,-0.056,0.994,-3.274,1.824,-166.87
-0.032,-0.056,0.994,-3.274,1.824,-166.87
-0.032,-0.057,1.003,-3.274,1.824,-166.87
-0.032,-0.057,1.003,-3.274,1.829,-166.87
-0.032,-0.057,1.003,-3.274,1.829,-166.87
-0.027,-0.058,0.997,-3.274,1.829,-166.87
-0.027,-0.058,0.997,-3.274,1.829,-166.87
-0.027,-0.058,0.997,-3.274,1.829,-166.87
-0.027,-0.058,0.997,-3.274,1.829,-166.87
-0.032,-0.058,0.994,-3.274,1.829,-166.87
-0.032,-0.058,0.994,-3.274,1.835,-166.87
-0.032,-0.058,0.994,-3.274,1.835,-166.87
-0.03,-0.057,0.997,-3.274,1.835,-166.87
-0.03,-0.057,0.997,-3.274,1.835,-166.87
-0.03,-0.057,0.997,-3.274,1.829,-166.87
-0.03,-0.057,0.997,-3.274,1.829,-166.87
-0.031,-0.056,1,-3.274,1.829,-166.87
-0.031,-0.056,1,-3.274,1.829,-166.87
-0.031,-0.056,1,-3.274,1.829,-166.87
-0.031,-0.056,1,-3.274,1.829,-166.87
-0.034,-0.057,1.002,-3.274,1.829,-166.87
-0.034,-0.057,1.002,-3.274,1.824,-166.87
-0.034,-0.057,1.002,-3.274,1.824,-166.87
-0.035,-0.057,0.997,-3.274,1.824,-166.87
-0.035,-0.057,0.997,-3.274,1.824,-166.87
-0.035,-0.057,0.997,-3.274,1.824,-166.87
-0.035,-0.057,0.997,-3.274,1.824,-166.87
-0.036,-0.058,0.999,-3.274,1.824,-166.87
-0.036,-0.058,0.999,-3.274,1.818,-166.86
-0.036,-0.058,0.999,-3.274,1.818,-166.86
-0.037,-0.057,0.997,-3.274,1.818,-166.86
-0.037,-0.057,0.997,-3.274,1.818,-166.86
-0.037,-0.057,0.997,-3.274,1.818,-166.86
-0.037,-0.057,0.997,-3.274,1.818,-166.86
-0.035,-0.057,0.993,-3.274,1.818,-166.86
-0.035,-0.057,0.993,-3.274,1.818,-166.86
-0.035,-0.057,0.993,-3.274,1.813,-166.86
-0.035,-0.057,0.993,-3.274,1.813,-166.86
-0.034,-0.057,0.998,-3.274,1.813,-166.86
-0.034,-0.057,0.998,-3.274,1.807,-166.86
-0.034,-0.057,0.998,-3.274,1.807,-166.86
-0.031,-0.056,0.996,-3.274,1.807,-166.86
-0.031,-0.056,0.996,-3.274,1.807,-166.86
-0.031,-0.056,0.996,-3.274,1.813,-166.86
-0.031,-0.056,0.996,-3.274,1.813,-166.86
-0.033,-0.057,0.991,-3.274,1.813,-166.86
-0.033,-0.057,0.991,-3.274,1.813,-166.86
-0.033,-0.057,0.991,-3.274,1.813,-166.86
-0.032,-0.058,0.994,-3.274,1.813,-166.86
-0.032,-0.058,0.994,-3.274,1.813,-166.86
-0.032,-0.058,0.994,-3.274,1.818,-166.86
-0.032,-0.058,0.994,-3.274,1.818,-166.86
-0.03,-0.057,0.999,-3.274,1.818,-166.86
-0.03,-0.057,0.999,-3.274,1.818,-166.86
-0.03,-0.057,0.999,-3.274,1.824,-166.86
-0.03,-0.057,0.999,-3.274,1.824,-166.86
-0.034,-0.057,1.003,-3.274,1.824,-166.86
-0.034,-0.057,1.003,-3.274,1.829,-166.86
-0.034,-0.057,1.003,-3.274,1.829,-166.86
-0.034,-0.057,0.998,-3.274,1.829,-166.86
-0.034,-0.057,0.998,-3.274,1.829,-166.86
-0.034,-0.057,0.998,-3.274,1.824,-166.86
-0.034,-0.057,0.998,-3.274,1.824,-166.86
-0.036,-0.057,0.997,-3.274,1.824,-166.86
-0.036,-0.057,0.997,-3.274,1.829,-166.86
-0.036,-0.057,0.997,-3.274,1.829,-166.86
-0.139,-0.053,1.031,-3.274,1.829,-166.86
-0.139,-0.053,1.031,-3.274,1.829,-166.86
-0.139,-0.053,1.031,-3.274,1.95,-166.86
-0.139,-0.053,1.031,-3.274,1.95,-166.86
-0.049,-0.052,0.997,-3.274,1.95,-166.86
-0.049,-0.052,0.997,-3.274,1.95,-166.86
-0.049,-0.052,0.997,-3.224,2.142,-166.87
-0.067,-0.071,1.004,-3.224,2.142,-166.87
-0.067,-0.071,1.004,-3.224,2.142,-166.87
-0.067,-0.071,1.004,-3.29,2.076,-166.86
-0.067,-0.071,1.004,-3.29,2.076,-166.86
-0.072,-0.046,1.014,-3.29,2.076,-166.86
-0.072,-0.046,1.014,-3.29,2.076,-166.86
-0.072,-0.046,1.014,-3.268,2.049,-166.86
-0.072,-0.046,1.014,-3.268,2.049,-166.86
0.004,-0.052,0.985,-3.268,2.049,-166.86
0.004,-0.052,0.985,-3.257,2.06,-166.86
0.004,-0.052,0.985,-3.257,2.06,-166.86
-0.018,-0.072,0.956,-3.257,2.06,-166.86
-0.018,-0.072,0.956,-3.257,2.06,-166.86
-0.018,-0.072,0.956,-3.285,2.071,-166.87
-0.018,-0.072,0.956,-3.285,2.071,-166.87
