x,y,z,roll,pitch,yaw
-226.56,-609.38,15656,-2.395,0.533,-75.646
-273.44,-640.63,16203,-2.39,0.533,-75.646
-39.063,-656.25,16227,-2.384,0.527,-75.646
-140.63,-664.06,15781,-2.39,0.527,-75.646
-375,-734.38,15922,-2.395,0.533,-75.646
-117.19,-656.25,15961,-2.39,0.533,-75.646
-31.25,-601.56,16055,-2.384,0.527,-75.646
-250,-664.06,16055,-2.39,0.533,-75.646
-85.938,-710.94,15719,-2.395,0.533,-75.646
-156.25,-625,15828,-2.39,0.533,-75.646
-210.94,-617.19,16391,-2.384,0.533,-75.646
-117.19,-695.31,16172,-2.39,0.533,-75.646
-132.81,-710.94,15656,-2.395,0.533,-75.646
-359.38,-679.69,16078,-2.39,0.533,-75.646
-70.313,-679.69,16352,-2.384,0.533,-75.646
0,-695.31,15773,-2.384,0.527,-75.646
-250,-765.63,15836,-2.395,0.533,-75.646
-210.94,-718.75,16031,-2.39,0.533,-75.646
23.438,-593.75,16102,-2.384,0.527,-75.646
-179.69,-679.69,16039,-2.384,0.533,-75.646
-265.63,-804.69,15961,-2.395,0.533,-75.646
-78.125,-679.69,15758,-2.395,0.533,-75.646
-171.88,-625,16156,-2.384,0.533,-75.646
-156.25,-718.75,16242,-2.384,0.533,-75.646
-39.063,-718.75,15523,-2.395,0.533,-75.646
-179.69,-640.63,15742,-2.39,0.538,-75.646
-109.38,-679.69,16297,-2.384,0.538,-75.646
31.25,-679.69,15898,-2.39,0.533,-75.646
-195.31,-695.31,15664,-2.395,0.538,-75.646
-335.94,-671.88,16055,-2.395,0.544,-75.646
-62.5,-648.44,16117,-2.384,0.538,-75.646
-125,-656.25,16047,-2.384,0.533,-75.646
-320.31,-695.31,15930,-2.395,0.538,-75.646
-78.125,-679.69,15859,-2.395,0.538,-75.646
-140.63,-570.31,15945,-2.384,0.533,-75.646
-218.75,-656.25,16375,-2.384,0.538,-75.646
-93.75,-726.56,15734,-2.39,0.538,-75.646
-187.5,-656.25,15656,-2.395,0.538,-75.646
-289.06,-617.19,16250,-2.384,0.538,-75.646
-78.125,-687.5,16305,-2.384,0.533,-75.646
-109.38,-703.13,15727,-2.39,0.538,-75.646
-351.56,-687.5,15906,-2.395,0.544,-75.646
-85.938,-656.25,16281,-2.384,0.538,-75.646
-31.25,-617.19,16078,-2.379,0.538,-75.646
-203.13,-726.56,15930,-2.39,0.538,-75.646
-226.56,-734.38,15875,-2.395,0.544,-75.646
-54.688,-648.44,16000,-2.384,0.538,-75.646
-140.63,-664.06,16148,-2.379,0.538,-75.646
-156.25,-773.44,16094,-2.39,0.544,-75.646
-93.75,-703.13,15617,-2.395,0.544,-75.646
-140.63,-648.44,16055,-2.384,0.544,-75.646
-109.38,-703.13,16375,-2.384,0.544,-75.646
-15.625,-765.63,15609,-2.39,0.544,-75.646
-210.94,-687.5,15625,-2.39,0.549,-75.646
-187.5,-656.25,16125,-2.384,0.544,-75.646
7.8125,-656.25,16055,-2.384,0.544,-75.646
-140.63,-710.94,15859,-2.39,0.549,-75.646
-320.31,-718.75,15867,-2.39,0.549,-75.646
-54.688,-656.25,16016,-2.379,0.544,-75.646
-140.63,-601.56,16133,-2.379,0.544,-75.646
-257.81,-703.13,16063,-2.39,0.544,-75.646
-179.69,-726.56,15688,-2.39,0.544,-75.646
-164.06,-593.75,15898,-2.379,0.549,-75.646
-132.81,-632.81,16469,-2.379,0.544,-75.646
-93.75,-726.56,15906,-2.39,0.544,-75.646
-234.38,-703.13,15641,-2.39,0.549,-75.646
-289.06,-664.06,16109,-2.384,0.549,-75.646
-7.8125,-632.81,16250,-2.379,0.538,-75.646
-70.313,-679.69,15875,-2.39,0.544,-75.646
-328.13,-742.19,15805,-2.39,0.549,-75.646
-148.44,-703.13,16078,-2.384,0.544,-75.646
-7.8125,-640.63,16063,-2.379,0.544,-75.646
-210.94,-726.56,16102,-2.39,0.544,-75.646
-257.81,-757.81,15844,-2.395,0.544,-75.646
-78.125,-671.88,15813,-2.384,0.544,-75.646
-140.63,-656.25,16359,-2.379,0.544,-75.646
-101.56,-710.94,16305,-2.39,0.544,-75.646
-31.25,-750,15516,-2.395,0.544,-75.646
-234.38,-687.5,15781,-2.384,0.549,-75.646
-109.38,-648.44,16352,-2.379,0.544,-75.646
31.25,-703.13,15844,-2.39,0.544,-75.646
-171.88,-726.56,15602,-2.395,0.549,-75.646
-296.88,-710.94,16063,-2.39,0.549,-75.646
15.625,-625,16141,-2.379,0.538,-75.646
-132.81,-695.31,16148,-2.39,0.544,-75.646
-312.5,-804.69,15953,-2.395,0.549,-75.646
-62.5,-710.94,15781,-2.39,0.544,-75.646
-101.56,-593.75,16031,-2.379,0.544,-75.646
-187.5,-710.94,16313,-2.39,0.544,-75.646
-101.56,-750,15602,-2.395,0.544,-75.646
-179.69,-632.81,15680,-2.39,0.549,-75.646
-289.06,-617.19,16320,-2.379,0.544,-75.646
-15.625,-718.75,16313,-2.384,0.544,-75.646
-156.25,-687.5,15711,-2.395,0.544,-75.646
-375,-726.56,15898,-2.39,0.549,-75.646
-70.313,-648.44,16336,-2.384,0.544,-75.646
7.8125,-648.44,16094,-2.39,0.544,-75.646
-242.19,-703.13,15875,-2.395,0.549,-75.646
-210.94,-710.94,15906,-2.39,0.549,-75.646
-54.688,-664.06,15930,-2.379,0.544,-75.646
-117.19,-664.06,16391,-2.384,0.549,-75.646
-140.63,-773.44,16000,-2.395,0.549,-75.646
-101.56,-718.75,15664,-2.395,0.549,-75.646
-179.69,-648.44,16117,-2.384,0.549,-75.646
-46.875,-718.75,16344,-2.384,0.544,-75.646
0,-773.44,15688,-2.395,0.549,-75.646
-210.94,-718.75,15688,-2.395,0.555,-75.646
-210.94,-718.75,16172,-2.384,0.549,-75.646
23.438,-656.25,16195,-2.384,0.544,-75.646
-109.38,-695.31,15852,-2.39,0.549,-75.646
-281.25,-765.63,15945,-2.39,0.555,-75.646
-78.125,-664.06,15922,-2.379,0.549,-75.646
-46.875,-648.44,16133,-2.379,0.549,-75.646
-234.38,-757.81,16109,-2.39,0.549,-75.646
-39.063,-742.19,15570,-2.39,0.549,-75.646
-109.38,-625,15742,-2.384,0.549,-75.646
-140.63,-640.63,16383,-2.379,0.549,-75.646
-78.125,-687.5,15914,-2.39,0.549,-75.646
-203.13,-648.44,15656,-2.39,0.555,-75.646
-312.5,-664.06,16102,-2.384,0.555,-75.646
-62.5,-664.06,16406,-2.379,0.549,-75.646
-125,-671.88,15969,-2.39,0.549,-75.646
-312.5,-703.13,15922,-2.39,0.555,-75.646
-179.69,-640.63,15992,-2.384,0.549,-75.646
-62.5,-609.38,16133,-2.379,0.549,-75.646
-195.31,-703.13,16094,-2.39,0.555,-75.646
-109.38,-765.63,15844,-2.395,0.555,-75.646
-109.38,-632.81,15820,-2.384,0.555,-75.646
-117.19,-703.13,16352,-2.379,0.549,-75.646
-46.875,-742.19,16227,-2.39,0.549,-75.646
-78.125,-718.75,15586,-2.39,0.549,-75.646
-179.69,-710.94,15797,-2.384,0.555,-75.646
-117.19,-695.31,16383,-2.384,0.549,-75.646
0,-726.56,15859,-2.384,0.549,-75.646
-148.44,-734.38,15789,-2.39,0.555,-75.646
-242.19,-718.75,15961,-2.384,0.555,-75.646
15.625,-640.63,16086,-2.379,0.549,-75.646
-85.938,-664.06,15984,-2.384,0.549,-75.646
-203.13,-757.81,16031,-2.395,0.555,-75.646
-101.56,-695.31,15688,-2.39,0.549,-75.646
-109.38,-609.38,15969,-2.379,0.549,-75.646
-164.06,-664.06,16344,-2.384,0.549,-75.646
-132.81,-726.56,15664,-2.395,0.549,-75.646
-148.44,-648.44,15664,-2.39,0.555,-75.646
-218.75,-671.88,16359,-2.384,0.549,-75.646
-46.875,-671.88,16125,-2.39,0.549,-75.646
-101.56,-703.13,15813,-2.395,0.549,-75.646
-359.38,-671.88,15875,-2.39,0.555,-75.646
-85.938,-640.63,16227,-2.384,0.549,-75.646
-46.875,-617.19,16000,-2.39,0.549,-75.646
-304.69,-750,15977,-2.395,0.555,-75.646
-171.88,-726.56,15805,-2.395,0.555,-75.646
-62.5,-617.19,15930,-2.384,0.555,-75.646
-156.25,-625,16453,-2.384,0.555,-75.646
-140.63,-757.81,15977,-2.395,0.555,-75.646
-164.06,-625,15719,-2.395,0.555,-75.646
-226.56,-632.81,16375,-2.384,0.555,-75.646
-54.688,-679.69,15961,-2.39,0.549,-75.646
-187.5,-687.5,15758,-2.395,0.555,-75.646
-406.25,-648.44,15984,-2.395,0.56,-75.646
-54.688,-617.19,16336,-2.384,0.555,-75.646
-125,-632.81,16031,-2.384,0.549,-75.646
-296.88,-710.94,15875,-2.395,0.555,-75.646
-210.94,-679.69,15938,-2.395,0.555,-75.646
-140.63,-601.56,16063,-2.384,0.555,-75.646
