x,y,z,roll,pitch,yaw
-132.81,-742.19,15688,-2.39,0.516,-76.602
-210.94,-671.88,15930,-2.384,0.522,-76.602
-54.688,-648.44,16281,-2.379,0.516,-76.602
0,-664.06,15953,-2.379,0.516,-76.602
-203.13,-773.44,15883,-2.39,0.522,-76.602
-156.25,-734.38,15891,-2.384,0.516,-76.602
-39.063,-601.56,16016,-2.373,0.516,-76.602
-179.69,-632.81,16195,-2.379,0.516,-76.602
-171.88,-750,15844,-2.39,0.516,-76.602
-109.38,-679.69,15672,-2.384,0.516,-76.602
-203.13,-625,16109,-2.373,0.516,-76.602
-117.19,-671.88,16328,-2.379,0.516,-76.602
-39.063,-695.31,15688,-2.384,0.516,-76.602
-281.25,-703.13,15766,-2.384,0.522,-76.602
-171.88,-640.63,16156,-2.373,0.516,-76.602
-7.8125,-625,16148,-2.379,0.511,-76.602
-156.25,-726.56,15836,-2.384,0.516,-76.602
-210.94,-718.75,15836,-2.384,0.516,-76.602
-31.25,-640.63,16031,-2.373,0.511,-76.602
-101.56,-695.31,16164,-2.379,0.516,-76.602
-132.81,-765.63,16055,-2.39,0.516,-76.602
-140.63,-718.75,15703,-2.384,0.516,-76.602
-164.06,-656.25,16031,-2.373,0.516,-76.602
-109.38,-648.44,16297,-2.379,0.511,-76.602
-62.5,-757.81,15875,-2.384,0.511,-76.602
-195.31,-671.88,15672,-2.384,0.516,-76.602
-218.75,-632.81,16156,-2.379,0.516,-76.602
-70.313,-640.63,16289,-2.379,0.511,-76.602
-70.313,-671.88,15828,-2.384,0.516,-76.602
-257.81,-750,15930,-2.384,0.516,-76.602
-101.56,-679.69,16070,-2.379,0.511,-76.602
-46.875,-632.81,16102,-2.373,0.511,-76.602
-164.06,-687.5,15984,-2.384,0.516,-76.602
-171.88,-750,15789,-2.384,0.516,-76.602
-117.19,-656.25,15742,-2.379,0.511,-76.602
-132.81,-625,16297,-2.373,0.511,-76.602
-179.69,-726.56,16039,-2.384,0.516,-76.602
-132.81,-710.94,15703,-2.39,0.516,-76.602
-210.94,-671.88,15945,-2.379,0.516,-76.602
-85.938,-648.44,16375,-2.379,0.511,-76.602
15.625,-679.69,15945,-2.384,0.511,-76.602
-195.31,-765.63,15688,-2.39,0.516,-76.602
-195.31,-671.88,16016,-2.379,0.511,-76.602
-23.438,-625,16078,-2.379,0.511,-76.602
-78.125,-648.44,16031,-2.384,0.511,-76.602
-203.13,-726.56,15820,-2.39,0.516,-76.602
-140.63,-671.88,15883,-2.384,0.511,-76.602
-109.38,-578.13,16172,-2.379,0.511,-76.602
-140.63,-695.31,15852,-2.384,0.511,-76.602
-156.25,-710.94,15703,-2.39,0.516,-76.602
-218.75,-625,16031,-2.384,0.516,-76.602
-46.875,-648.44,16477,-2.379,0.511,-76.602
-117.19,-671.88,15813,-2.384,0.511,-76.602
-242.19,-757.81,15836,-2.39,0.516,-76.602
-195.31,-664.06,16141,-2.384,0.516,-76.602
-23.438,-625,16195,-2.373,0.511,-76.602
-187.5,-710.94,15914,-2.384,0.511,-76.602
-257.81,-750,15898,-2.39,0.516,-76.602
-93.75,-671.88,15953,-2.384,0.516,-76.602
-109.38,-585.94,16227,-2.373,0.516,-76.602
-250,-726.56,16180,-2.379,0.516,-76.602
-78.125,-757.81,15664,-2.39,0.516,-76.602
-179.69,-710.94,15836,-2.384,0.516,-76.602
-195.31,-656.25,16422,-2.373,0.516,-76.602
-15.625,-726.56,15961,-2.379,0.516,-76.602
-210.94,-703.13,15711,-2.39,0.516,-76.602
-335.94,-640.63,16055,-2.384,0.522,-76.602
-46.875,-593.75,16195,-2.379,0.516,-76.602
-93.75,-625,16047,-2.379,0.511,-76.602
-320.31,-703.13,15914,-2.39,0.516,-76.602
