x,y,z,roll,pitch,yaw
1698,-113,17000,2.6147,-5.7696,177.36
1700,-107,17003,2.5589,-5.7822,177.3
1690,-101,16995,2.5283,-5.7852,177.26
1691,-103,16983,2.506,-5.7889,177.22
1699,-109,16995,2.4893,-5.7966,177.2
1706,-117,16991,2.4743,-5.8078,177.17
1711,-109,16995,2.4741,-5.8196,177.16
1697,-99,16998,2.4825,-5.8185,177.15
1697,-99,17019,2.4873,-5.8161,177.13
1700,-96,17024,2.4944,-5.816,177.12
1708,-101,17025,2.4972,-5.8216,177.11
1710,-88,17024,2.5124,-5.8272,177.1
1703,-86,17029,2.523,-5.8263,177.09
1702,-84,17025,2.5333,-5.8251,177.07
1688,-82,17019,2.5433,-5.8144,177.06
1695,-96,17033,2.5414,-5.8116,177.05
1695,-100,17035,2.5381,-5.8092,177.04
1686,-111,16978,2.5283,-5.8254,177.04
1675,-110,17006,2.5224,-5.8253,177.04
1700,-124,16982,2.5081,-5.8391,177.04
1713,-124,16985,2.4992,-5.8518,177.04
1715,-117,16966,2.4976,-5.8631,177.04
1729,-117,16953,2.4986,-5.8815,177.05
1732,-110,16926,2.5683,-5.8979,177.16
1743,-105,16932,2.6105,-5.9186,177.24
1751,-102,16986,2.6367,-5.9151,177.31
1768,-100,16954,2.649,-5.9302,177.36
1738,-87,16983,2.6623,-5.9242,177.41
1725,-86,16972,2.6684,-5.9184,177.44
1723,-94,16977,2.6637,-5.9137,177.47
1722,-92,16986,2.6588,-5.9103,177.5
1718,-92,16993,2.6551,-5.9043,177.53
1711,-97,16969,2.646,-5.8964,177.55
1700,-92,16961,2.6406,-5.883,177.57
1699,-93,16970,2.6316,-5.8712,177.59
1699,-110,16975,2.6116,-5.8617,177.6
1705,-114,16980,2.5931,-5.8583,177.61
1702,-112,16987,2.5129,-5.8556,177.52
1690,-117,16983,2.5261,-5.8436,177.55
1684,-111,17000,2.4716,-5.8298,177.47
1686,-112,17003,2.4392,-5.8198,177.41
1694,-118,17015,2.4177,-5.8179,177.36
1690,-123,17011,2.4035,-5.8136,177.32
1691,-101,17002,2.4132,-5.8098,177.28
1678,-99,16998,2.4248,-5.7977,177.25
1683,-100,16993,2.4377,-5.7919,177.23
1690,-104,17005,2.4478,-5.7915,177.21
1697,-108,17004,2.4527,-5.7961,177.19
1692,-109,17013,2.4572,-5.7955,177.17
1698,-110,17003,2.4626,-5.8,177.16
