x,y,z,roll,pitch,yaw
-164.06,-703.13,15547,-2.401,0.538,-75.97
-234.38,-679.69,16188,-2.39,0.544,-75.97
-132.81,-648.44,16258,-2.384,0.538,-75.97
-62.5,-679.69,15820,-2.39,0.538,-75.97
-312.5,-648.44,15875,-2.395,0.544,-75.97
-164.06,-601.56,16156,-2.39,0.544,-75.97
-78.125,-617.19,16203,-2.384,0.538,-75.97
-164.06,-726.56,16039,-2.39,0.544,-75.97
-226.56,-750,15828,-2.401,0.544,-75.97
-101.56,-648.44,15734,-2.39,0.544,-75.97
-156.25,-609.38,16414,-2.384,0.544,-75.97
-132.81,-703.13,16063,-2.395,0.544,-75.97
-125,-718.75,15586,-2.395,0.544,-75.97
-281.25,-703.13,16133,-2.39,0.544,-75.97
-101.56,-648.44,16391,-2.384,0.544,-75.97
7.8125,-671.88,15867,-2.395,0.538,-75.97
-273.44,-718.75,15836,-2.395,0.549,-75.97
-226.56,-703.13,16047,-2.384,0.544,-75.97
0,-648.44,16211,-2.384,0.538,-75.97
-187.5,-687.5,16023,-2.384,0.538,-75.97
-273.44,-703.13,15852,-2.395,0.544,-75.97
-148.44,-664.06,15953,-2.384,0.538,-75.97
-187.5,-609.38,16289,-2.379,0.538,-75.97
-179.69,-726.56,16289,-2.39,0.538,-75.97
-140.63,-726.56,15797,-2.395,0.538,-75.97
-226.56,-703.13,15758,-2.384,0.544,-75.97
-164.06,-625,16422,-2.379,0.538,-75.97
-46.875,-718.75,16055,-2.39,0.538,-75.97
-148.44,-687.5,15703,-2.395,0.538,-75.97
-281.25,-671.88,15992,-2.39,0.538,-75.97
-109.38,-695.31,16273,-2.384,0.533,-75.97
-70.313,-703.13,15969,-2.384,0.533,-75.97
-234.38,-718.75,16023,-2.395,0.538,-75.97
-226.56,-742.19,15961,-2.39,0.533,-75.97
-46.875,-601.56,16023,-2.384,0.533,-75.97
-171.88,-703.13,16406,-2.39,0.533,-75.97
-164.06,-734.38,15789,-2.395,0.533,-75.97
-132.81,-656.25,15742,-2.39,0.533,-75.97
-210.94,-625,16250,-2.379,0.533,-75.97
-125,-742.19,16375,-2.384,0.533,-75.97
-125,-734.38,15688,-2.39,0.533,-75.97
-250,-695.31,15969,-2.39,0.538,-75.97
-164.06,-695.31,16219,-2.379,0.533,-75.97
46.875,-671.88,16094,-2.384,0.527,-75.97
-179.69,-734.38,15898,-2.39,0.538,-75.97
-195.31,-750,15969,-2.384,0.533,-75.97
31.25,-687.5,15969,-2.379,0.533,-75.97
-125,-710.94,16227,-2.379,0.533,-75.97
-226.56,-765.63,15992,-2.39,0.533,-75.97
-78.125,-734.38,15813,-2.39,0.533,-75.97
-125,-640.63,16086,-2.379,0.533,-75.97
-109.38,-664.06,16422,-2.379,0.533,-75.97
-70.313,-781.25,15813,-2.39,0.533,-75.97
-195.31,-703.13,15719,-2.384,0.533,-75.97
-195.31,-648.44,16234,-2.379,0.533,-75.97
-31.25,-632.81,16164,-2.379,0.533,-75.97
-109.38,-726.56,15836,-2.39,0.533,-75.97
-242.19,-734.38,15930,-2.384,0.538,-75.97
-70.313,-648.44,16086,-2.379,0.533,-75.97
-15.625,-593.75,16156,-2.379,0.533,-75.97
-226.56,-757.81,16078,-2.39,0.538,-75.97
-179.69,-734.38,15813,-2.39,0.533,-75.97
-46.875,-648.44,15828,-2.379,0.533,-75.97
-117.19,-671.88,16375,-2.379,0.533,-75.97
-62.5,-757.81,15961,-2.39,0.533,-75.97
-78.125,-695.31,15563,-2.39,0.538,-75.97
-218.75,-671.88,16188,-2.379,0.533,-75.97
-93.75,-648.44,16320,-2.384,0.533,-75.97
0,-718.75,15922,-2.39,0.533,-75.97
-312.5,-765.63,15836,-2.39,0.538,-75.97
-140.63,-695.31,16102,-2.384,0.533,-75.97
39.063,-640.63,16133,-2.379,0.527,-75.97
-125,-710.94,15922,-2.39,0.533,-75.97
-148.44,-765.63,15805,-2.395,0.533,-75.97
-78.125,-710.94,15758,-2.384,0.533,-75.97
-109.38,-656.25,16219,-2.379,0.533,-75.97
-164.06,-710.94,16094,-2.39,0.533,-75.97
-39.063,-742.19,15672,-2.395,0.527,-75.97
-210.94,-640.63,15750,-2.384,0.533,-75.97
-31.25,-656.25,16336,-2.379,0.527,-75.97
-7.8125,-695.31,15977,-2.384,0.527,-75.97
-187.5,-687.5,15617,-2.39,0.533,-75.97
-265.63,-671.88,16000,-2.384,0.533,-75.97
-78.125,-625,16188,-2.379,0.527,-75.97
-54.688,-625,15992,-2.384,0.527,-75.97
-265.63,-710.94,15859,-2.39,0.533,-75.97
-132.81,-671.88,15813,-2.384,0.527,-75.97
-140.63,-609.38,16336,-2.373,0.527,-75.97
-179.69,-750,16125,-2.384,0.527,-75.97
-148.44,-750,15727,-2.395,0.527,-75.97
-210.94,-640.63,15961,-2.384,0.527,-75.97
-195.31,-632.81,16609,-2.379,0.527,-75.97
-54.688,-726.56,15820,-2.384,0.527,-75.97
-203.13,-703.13,15734,-2.395,0.527,-75.97
-335.94,-632.81,16109,-2.39,0.533,-75.97
-46.875,-656.25,16227,-2.379,0.527,-75.97
-31.25,-695.31,15906,-2.384,0.527,-75.97
-265.63,-757.81,15914,-2.39,0.533,-75.97
-109.38,-664.06,15891,-2.39,0.533,-75.97
-54.688,-671.88,16234,-2.379,0.527,-75.97
-250,-734.38,16156,-2.379,0.527,-75.97
-203.13,-718.75,15734,-2.39,0.533,-75.97
-226.56,-617.19,15852,-2.39,0.533,-75.97
-203.13,-648.44,16313,-2.379,0.533,-75.97
-140.63,-687.5,16188,-2.379,0.533,-75.97
-156.25,-703.13,15672,-2.39,0.533,-75.97
-320.31,-710.94,15992,-2.39,0.538,-75.97
-70.313,-617.19,16391,-2.379,0.533,-75.97
-62.5,-656.25,15984,-2.379,0.527,-75.97
-242.19,-726.56,15813,-2.39,0.533,-75.97
-218.75,-718.75,15961,-2.39,0.538,-75.97
-78.125,-640.63,16094,-2.379,0.533,-75.97
-117.19,-664.06,16227,-2.379,0.533,-75.97
-203.13,-734.38,15898,-2.39,0.533,-75.97
-125,-656.25,15594,-2.384,0.533,-75.97
-148.44,-593.75,16289,-2.379,0.533,-75.97
-179.69,-687.5,16281,-2.384,0.533,-75.97
-39.063,-718.75,15602,-2.395,0.533,-75.97
-257.81,-664.06,15797,-2.39,0.538,-75.97
-187.5,-656.25,16344,-2.379,0.533,-75.97
7.8125,-656.25,16047,-2.384,0.527,-75.97
-195.31,-687.5,15875,-2.39,0.533,-75.97
-281.25,-664.06,15898,-2.39,0.533,-75.97
-54.688,-648.44,16023,-2.379,0.527,-75.97
-78.125,-617.19,16148,-2.384,0.533,-75.97
-281.25,-710.94,15859,-2.395,0.533,-75.97
-187.5,-703.13,15945,-2.395,0.533,-75.97
7.8125,-281.25,15969,-2.34,0.527,-75.97
-195.31,554.69,15820,-2.263,0.538,-75.97
-179.69,1414.1,15781,-2.159,0.527,-75.97
-15.625,1257.8,17977,-2.17,0.516,-75.97
554.69,-375,16719,-2.329,0.516,-75.97
101.56,-2710.9,16406,-2.51,0.549,-75.97
-31.25,-2484.4,12711,-2.587,0.538,-75.976
101.56,-2000,13258,-2.494,0.555,-75.981
-421.88,-62.5,15047,-2.346,0.533,-75.981
-406.25,1328.1,15102,-2.197,0.522,-75.97
-929.69,1648.4,17820,-2.148,0.527,-75.97
-1390.6,585.94,18398,-2.263,0.538,-75.97
-414.06,-2007.8,18211,-2.444,0.533,-75.97
507.81,-2492.2,14828,-2.549,0.538,-75.97
468.75,-2507.8,14742,-2.494,0.549,-75.976
85.938,-812.5,14898,-2.313,0.549,-75.976
656.25,468.75,16750,-2.17,0.522,-75.976
398.44,687.5,17484,-2.186,0.516,-75.97
-359.38,-375,15578,-2.318,0.527,-75.97
-773.44,-1460.9,15391,-2.461,0.538,-75.976
-500,-1835.9,14672,-2.505,0.533,-75.976
-687.5,-882.81,14258,-2.411,0.533,-75.97
-992.19,429.69,16602,-2.258,0.527,-75.97
-421.88,734.38,17664,-2.175,0.522,-75.97
132.81,-164.06,17813,-2.252,0.522,-75.97
70.313,-1437.5,15773,-2.401,0.533,-75.976
-31.25,-2171.9,15180,-2.477,0.555,-75.976
-117.19,-1484.4,14133,-2.422,0.533,-75.976
-117.19,-320.31,14766,-2.313,0.533,-75.976
-54.688,453.13,17273,-2.225,0.516,-75.976
-703.13,242.19,17836,-2.241,0.538,-75.97
-273.44,-757.81,17063,-2.329,0.522,-75.97
-23.438,-1562.5,16305,-2.395,0.538,-75.97
-480.47,-636.72,16871,-2.329,0.5355,-75.973
-937.5,289.06,17438,-2.263,0.533,-75.976
-296.88,187.5,17711,-2.236,0.538,-75.976
265.63,-757.81,15844,-2.285,0.516,-75.976
101.56,-1625,14477,-2.39,0.533,-75.981
101.56,-1750,14195,-2.444,0.549,-75.976
46.875,-1335.9,14742,-2.428,0.527,-75.976
-296.88,-85.938,16234,-2.329,0.533,-75.976
-398.44,460.94,17695,-2.225,0.516,-75.976
-62.5,226.56,17430,-2.192,0.533,-75.976
-93.75,-1093.8,17188,-2.28,0.522,-75.976
492.19,-2078.1,14305,-2.444,0.533,-75.976
156.25,-1585.9,12219,-2.516,0.527,-75.976
-906.25,-187.5,14797,-2.395,0.544,-75.976
-531.25,640.63,18766,-2.214,0.538,-75.97
406.25,70.313,18484,-2.192,0.5,-75.97
-148.44,-812.5,15406,-2.335,0.511,-75.976
-1054.7,-1546.9,13422,-2.45,0.544,-75.976
218.75,-1335.9,15359,-2.439,0.56,-75.976
773.44,-734.38,17242,-2.351,0.505,-75.976
23.438,-281.25,16172,-2.313,0.516,-75.976
-656.25,31.25,14789,-2.302,0.544,-75.976
-85.938,-421.88,16008,-2.302,0.544,-75.976
140.63,-890.63,15914,-2.357,0.516,-75.976
85.938,-1328.1,15219,-2.411,0.516,-75.976
-640.63,-867.19,14461,-2.417,0.549,-75.976
-539.06,-742.19,17789,-2.346,0.538,-75.976
226.56,-617.19,18180,-2.318,0.527,-75.981
398.44,-750,15961,-2.34,0.516,-75.976
-335.94,-750,14633,-2.346,0.544,-75.976
31.25,-734.38,15539,-2.346,0.544,-75.976
929.69,-851.56,15445,-2.357,0.511,-75.976
-281.25,-679.69,15180,-2.373,0.516,-75.976
-1367.2,-210.94,16492,-2.324,0.555,-75.976
-351.56,-46.875,18570,-2.269,0.533,-75.976
609.38,-1078.1,18164,-2.307,0.511,-75.976
195.31,-1750,13641,-2.428,0.538,-75.976
-320.31,-1023.4,12617,-2.417,0.555,-75.976
-218.75,-203.13,16203,-2.302,0.533,-75.976
335.94,-351.56,18633,-2.291,0.5,-75.976
-93.75,-554.69,16398,-2.34,0.527,-75.976
-875,-812.5,15852,-2.368,0.555,-75.976
-203.13,-1429.7,16531,-2.379,0.538,-75.976
804.69,-1335.9,15359,-2.384,0.516,-75.976
593.75,-179.69,13242,-2.335,0.527,-75.976
-593.75,398.44,14289,-2.241,0.56,-75.981
-500,-54.688,17273,-2.263,0.522,-75.981
328.13,-1070.3,16852,-2.428,0.511,-75.981
-453.13,-1546.9,13445,-2.532,0.544,-75.981
-1507.8,-929.69,12945,-2.444,0.571,-75.981
-1000,15.625,17211,-2.291,0.538,-75.976
359.38,460.94,19242,-2.225,0.5,-75.976
265.63,-210.94,17484,-2.274,0.516,-75.976
-468.75,-1375,15820,-2.379,0.56,-75.976
-250,-1750,15117,-2.455,0.555,-75.981
765.63,-1289.1,14367,-2.455,0.511,-75.981
-335.94,-187.5,13570,-2.373,0.533,-75.981
-1570.3,484.38,17273,-2.269,0.555,-75.976
-742.19,351.56,18445,-2.236,0.527,-75.97
687.5,-953.13,17219,-2.307,0.511,-75.97
