x,y,z,roll,pitch,yaw
-812.5,-984.38,17680,-2.593,0.78,10.624
-1843.8,125,16258,-2.593,0.764,10.629
757.81,-78.125,18914,-2.582,0.791,10.629
-39.063,-593.75,16922,-2.549,0.725,10.629
179.69,-1226.6,14328,-2.576,0.709,10.624
-703.13,-2015.6,11320,-2.62,0.769,10.624
367.19,-1539.1,16195,-2.615,0.775,10.624
-2437.5,132.81,16234,-2.582,0.786,10.624
-812.5,679.69,17211,-2.549,0.78,10.629
2132.8,-523.44,18633,-2.532,0.725,10.629
187.5,-796.88,15906,-2.571,0.731,10.629
-945.31,-1500,12047,-2.62,0.753,10.624
-328.13,-1250,16742,-2.631,0.802,10.624
-1585.9,-1500,13758,-2.598,0.797,10.624
-203.13,-15.625,12906,-2.56,0.764,10.629
757.81,-742.19,17422,-2.538,0.736,10.624
-1101.6,-750,16539,-2.565,0.747,10.624
-343.75,-960.94,16172,-2.648,0.747,10.624
796.88,-1617.2,16750,-2.664,0.813,10.624
-945.31,-835.94,14367,-2.571,0.769,10.624
-976.56,906.25,15125,-2.521,0.764,10.629
1132.8,-687.5,16023,-2.532,0.736,10.629
-1039.1,-1601.6,15930,-2.598,0.747,10.629
-296.88,-1359.4,16211,-2.67,0.78,10.624
1039.1,-945.31,18672,-2.659,0.807,10.629
-687.5,-1273.4,14219,-2.593,0.769,10.629
-929.69,234.38,12766,-2.532,0.747,10.635
640.63,375,17469,-2.538,0.758,10.635
-1750,-1585.9,15414,-2.593,0.764,10.635
-664.06,-1109.4,16297,-2.653,0.775,10.629
1101.6,-789.06,18297,-2.675,0.813,10.629
468.75,-765.63,16734,-2.587,0.802,10.629
-1679.7,-265.63,13414,-2.521,0.758,10.629
476.56,-1289.1,13078,-2.593,0.753,10.64
54.688,-2578.1,14320,-2.648,0.769,10.635
-1906.3,-351.56,14555,-2.626,0.786,10.629
882.81,781.25,20500,-2.576,0.797,10.629
820.31,-804.69,19203,-2.582,0.807,10.629
-796.88,-2062.5,11883,-2.648,0.769,10.629
93.75,-867.19,12930,-2.642,0.753,10.635
-1226.6,148.44,18539,-2.554,0.78,10.629
-1906.3,-7.8125,16664,-2.571,0.775,10.635
679.69,-1273.4,16891,-2.664,0.791,10.629
921.88,-1593.8,16492,-2.659,0.813,10.624
-984.38,-1078.1,13516,-2.598,0.769,10.629
39.063,-617.19,13859,-2.582,0.764,10.635
687.5,-890.63,17117,-2.587,0.797,10.635
-2171.9,312.5,15242,-2.576,0.786,10.629
1328.1,-31.25,19703,-2.598,0.802,10.635
867.19,-2179.7,16656,-2.637,0.807,10.629
-1132.8,-2765.6,11453,-2.686,0.78,10.629
-1148.4,-593.75,12055,-2.653,0.791,10.635
796.88,281.25,19227,-2.543,0.813,10.629
-242.19,421.88,17633,-2.532,0.769,10.629
476.56,-46.875,17641,-2.604,0.797,10.629
890.63,-1070.3,17875,-2.648,0.807,10.629
-3132.8,-1914.1,11844,-2.653,0.786,10.629
-78.125,-1164.1,14383,-2.653,0.813,10.629
-406.25,-750,17930,-2.598,0.797,10.629
-1000,1046.9,16688,-2.571,0.78,10.629
1421.9,773.44,19477,-2.576,0.769,10.635
773.44,-1257.8,17844,-2.62,0.791,10.629
-1414.1,-2429.7,11773,-2.675,0.758,10.624
-921.88,-1578.1,11633,-2.664,0.829,10.624
-101.56,-789.06,18242,-2.604,0.797,10.629
-1632.8,531.25,16508,-2.587,0.764,10.635
1914.1,468.75,19391,-2.582,0.78,10.635
945.31,-734.38,17469,-2.576,0.747,10.635
-2445.3,-1593.8,11672,-2.642,0.797,10.624
-1375,-2187.5,11250,-2.686,0.835,10.624
820.31,-2156.3,15906,-2.653,0.775,10.635
-500,-15.625,16305,-2.571,0.742,10.635
937.5,742.19,18609,-2.51,0.78,10.64
-1070.3,-304.69,16594,-2.565,0.753,10.635
-1195.3,-515.63,16094,-2.675,0.791,10.635
296.88,-1953.1,15430,-2.686,0.791,10.635
-1343.8,-898.44,15625,-2.637,0.786,10.635
-125,625,19102,-2.571,0.802,10.64
921.88,-101.56,17711,-2.549,0.725,10.635
-1812.5,-1039.1,12680,-2.598,0.747,10.629
23.438,-992.19,14633,-2.659,0.769,10.629
375,-1671.9,17492,-2.642,0.769,10.629
-2375,39.063,15523,-2.609,0.791,10.629
1242.2,726.56,20055,-2.565,0.764,10.629
-375,-1007.8,15898,-2.582,0.747,10.629
-2156.3,-1960.9,10797,-2.659,0.758,10.629
1929.7,-1640.6,16031,-2.664,0.747,10.629
-1476.6,-296.88,16672,-2.587,0.775,10.629
