x,y,z,roll,pitch,yaw
8.6398,-1492.6,17321,-3.8048,-5.7005,150.16
8.9507,-1435.6,17315,-3.6255,-5.6456,149.52
1.5818,-1377.4,17319,-3.4371,-5.581,148.91
2.3723,-1329.2,17327,-3.2549,-5.5108,148.32
4.18,-1272.7,17327,-3.0846,-5.44,147.75
8.0164,-1207.7,17337,-2.9273,-5.3645,147.21
-0.37131,-1168.5,17339,-2.7681,-5.2901,146.69
-3.3731,-1119.6,17351,-2.6193,-5.2199,146.19
-0.14989,-1071.2,17338,-2.4825,-5.1486,145.71
-3.9385,-1029.5,17341,-2.3501,-5.0793,145.25
-6.4129,-986.61,17337,-2.2345,-5.021,144.8
-6.6024,-942.53,17335,-2.1259,-4.9629,144.37
-12.518,-901.32,17330,-2.0216,-4.9102,143.95
-18.171,-873.09,17342,-1.9015,-4.8464,143.56
-14.862,-833.11,17348,-1.804,-4.7934,143.18
-22.454,-793.25,17334,-1.699,-4.7386,142.82
-22.272,-764.88,17347,-1.607,-4.6915,142.47
-17.017,-733.22,17355,-1.5111,-4.6309,142.14
-20.544,-704.8,17347,-1.4173,-4.5735,141.82
-20.535,-676.92,17370,-1.3391,-4.527,141.5
-18.182,-643.8,17377,-1.2582,-4.472,141.21
-19.462,-612,17375,-1.193,-4.4317,140.92
-14.645,-586.69,17384,-1.1317,-4.3867,140.65
-9.2961,-567.73,17410,-1.0717,-4.3345,140.39
-8.6083,-547.62,17411,-1.0142,-4.2801,140.14
-19.172,-523.38,17410,-0.95442,-4.2347,139.89
-17.912,-502.74,17415,-0.89536,-4.1885,139.66
-21.708,-478.98,17408,-0.85017,-4.1582,139.43
-19.677,-463.23,17407,-0.79306,-4.1111,139.22
-23.345,-444.78,17411,-0.74811,-4.0787,139.01
-32.544,-426.39,17403,-0.69659,-4.0485,138.81
-30.566,-409.06,17401,-0.63687,-4.0067,138.62
-46.125,-386.47,17388,-0.57351,-3.9814,138.44
-37.101,-370.12,17385,-0.50808,-3.9418,138.28
-32.497,-349.42,17402,-0.45451,-3.9064,138.12
-28.457,-336,17391,-0.40785,-3.8719,137.97
-28.861,-320.09,17365,-0.3752,-3.8506,137.81
-22.724,-302.3,17357,-0.33649,-3.8167,137.67
-21.358,-291.32,17365,-0.30176,-3.7824,137.54
-27.198,-281.7,17334,-0.27396,-3.7619,137.4
-14.762,-278.15,17342,-0.25906,-3.7378,137.26
-17.774,-261.21,17347,-0.23336,-3.7062,137.13
-17.063,-255.42,17324,-0.20364,-3.6715,137.01
-25.121,-246.68,17329,-0.1698,-3.6424,136.9
-23.054,-236.56,17355,-0.13952,-3.6137,136.79
-20.598,-237.86,17365,-0.11619,-3.5886,136.67
-20.475,-222.26,17386,-0.097255,-3.567,136.56
-26.362,-213.05,17406,-0.074477,-3.5488,136.46
-28.951,-199.76,17407,-0.041396,-3.5232,136.37
-27.599,-192.41,17398,-0.013607,-3.4989,136.28
-35.872,-171.17,17420,0.008718,-3.4901,136.19
-29.311,-171.06,17422,0.021142,-3.4826,136.1
-29.465,-161.24,17420,0.044495,-3.4641,136.02
-32.166,-154.76,17414,0.070559,-3.4481,135.95
-26.642,-148.38,17403,0.09213,-3.4294,135.87
-23.539,-133.51,17394,0.10514,-3.4149,135.8
-13.615,-126.7,17389,0.11141,-3.3943,135.73
-18.726,-117.39,17398,0.11854,-3.3791,135.67
-16.777,-121.23,17383,0.13085,-3.3563,135.61
-16.061,-102.63,17366,0.14367,-3.3318,135.56
-23.772,-104.73,17362,0.16403,-3.3096,135.51
-16.736,-91.513,17355,0.17205,-3.2906,135.46
-14.817,-82.434,17339,0.17504,-3.274,135.41
-14.004,-91.557,17348,0.17535,-3.2591,135.36
-20.119,-74.329,17360,0.17191,-3.2557,135.31
-12.478,-68.924,17353,0.16288,-3.246,135.26
-19.286,-65.994,17361,0.16054,-3.2384,135.22
-25.243,-68.513,17384,0.16705,-3.2295,135.18
-15.649,-54.092,17387,0.16045,-3.2213,135.14
-24.213,-48.862,17390,0.15937,-3.2184,135.1
-30.544,-49.594,17404,0.16591,-3.2161,135.07
-27.351,-32.992,17397,0.17261,-3.2093,135.05
-31.316,-41.134,17395,0.17738,-3.2095,135.02
-33.435,-37.446,17407,0.1941,-3.2005,134.99
-30.628,-25.912,17404,0.2012,-3.1974,134.97
-32.953,-28.892,17397,0.2021,-3.2035,134.95
-44.748,-40.177,17391,0.22091,-3.2069,134.92
-45.051,-37.606,17404,0.2392,-3.211,134.89
-38.254,-42.395,17395,0.25725,-3.2066,134.87
-41.654,-42.853,17392,0.27798,-3.2039,134.84
-42.558,-35.802,17391,0.30549,-3.1954,134.82
-44.752,-40.762,17387,0.32518,-3.1995,134.8
-35.059,-44.775,17385,0.34188,-3.1921,134.78
-26.439,-46.678,17388,0.35431,-3.1799,134.75
-19.245,-31.917,17385,0.35274,-3.1725,134.72
-18.535,-31.565,17368,0.35226,-3.1632,134.7
-23.952,-25.787,17372,0.35291,-3.1596,134.68
-20.514,-23.91,17390,0.35177,-3.1534,134.66
-18.719,-27.844,17391,0.35342,-3.1401,134.64
-13.445,-25.918,17407,0.34028,-3.1351,134.61
-15.405,-20.585,17406,0.32827,-3.1314,134.59
-14.739,-13.135,17404,0.31414,-3.129,134.56
-19.36,-12.972,17417,0.31662,-3.1157,134.55
-20.988,-15.032,17424,0.32108,-3.1024,134.54
-23.865,-16.404,17416,0.32777,-3.0905,134.53
-24.289,-17.256,17413,0.33474,-3.079,134.51
-28.37,-7.3653,17412,0.34802,-3.0662,134.51
