x,y,z,roll,pitch,yaw
329,818,19143,1.1407,-1.5951,-135.82
225,808,19053,1.4267,-1.3726,-135.84
233,780,19044,1.6301,-1.2007,-135.85
250,776,19000,1.7872,-1.075,-135.87
279,768,18967,1.9053,-0.99501,-135.89
309,775,18966,2.036,-0.98613,-135.85
-119,1602,20944,2.5674,-0.69558,-135.84
-276,994,18854,2.7108,-0.37809,-135.78
-7,1021,18099,2.8746,-0.30798,-135.73
107,1027,18145,2.9943,-0.32119,-135.68
71,1050,18075,3.0962,-0.29689,-135.65
68,1054,18116,3.1708,-0.26957,-135.63
52,1063,18137,3.1964,-0.19996,-135.67
16,1054,18110,3.2484,-0.15696,-135.65
454,245,16159,2.7572,-0.46109,-135.63
593,126,16807,2.2848,-0.79725,-135.6
599,96,16822,1.8641,-1.0374,-135.61
587,117,16851,1.5947,-1.2575,-135.55
615,111,16949,1.3442,-1.4141,-135.55
608,114,16949,1.1877,-1.5689,-135.49
607,134,16953,1.0752,-1.6866,-135.43
613,142,16976,0.98867,-1.7785,-135.39
593,141,16953,0.91818,-1.8316,-135.35
580,168,16973,0.8804,-1.8612,-135.31
588,156,16991,0.83969,-1.8875,-135.28
592,139,17006,0.79367,-1.912,-135.25
587,147,16990,0.76068,-1.9251,-135.22
594,138,17001,0.72716,-1.9391,-135.19
612,131,17016,0.69477,-1.9618,-135.17
610,117,17015,0.65793,-1.9769,-135.15
626,110,17016,0.62484,-2.0012,-135.12
628,98,16995,0.58754,-2.0194,-135.1
616,96,16986,0.55641,-2.0248,-135.08
620,107,16983,0.53992,-2.0318,-135.07
626,101,16974,0.48931,-2.0088,-135.1
628,106,16970,0.45955,-1.9984,-135.13
604,98,16961,0.46673,-2.0109,-135.1
608,105,16966,0.47412,-2.02,-135.07
600,107,16961,0.47863,-2.0173,-135.05
608,124,16962,0.46031,-1.9868,-135.08
619,126,16958,0.45217,-1.9757,-135.1
612,130,16957,0.45154,-1.9647,-135.13
609,134,16967,0.48834,-1.9882,-135.09
601,130,16956,0.47644,-1.9632,-135.12
604,134,16946,0.47517,-1.9511,-135.13
599,132,16949,0.47327,-1.9384,-135.15
600,129,16963,0.47288,-1.9323,-135.16
592,123,16964,0.46941,-1.9228,-135.17
585,127,16973,0.47092,-1.9114,-135.18
591,128,16978,0.47386,-1.9078,-135.19
586,129,16979,0.47604,-1.899,-135.19
583,130,16980,0.47936,-1.8907,-135.2
578,124,16985,0.51061,-1.9136,-135.15
578,132,16975,0.50248,-1.8932,-135.17
582,127,16958,0.49504,-1.8831,-135.18
589,135,16969,0.49683,-1.8818,-135.19
596,125,16972,0.49151,-1.8879,-135.19
589,113,16964,0.5113,-1.919,-135.15
595,112,16954,0.52161,-1.9434,-135.11
603,109,16976,0.52287,-1.9633,-135.08
611,106,16980,0.48592,-1.9489,-135.1
620,105,16988,0.46056,-1.9483,-135.12
615,106,16997,0.44395,-1.9465,-135.14
622,96,16988,0.4256,-1.9524,-135.15
627,101,16984,0.41628,-1.9621,-135.15
635,100,16987,0.40886,-1.976,-135.16
638,103,17008,0.40407,-1.9875,-135.17
638,105,16989,0.40078,-1.9974,-135.18
635,118,16975,0.40807,-2.0037,-135.19
630,113,16979,0.44387,-2.0372,-135.14
620,119,16977,0.46976,-2.0497,-135.11
609,121,16979,0.48718,-2.0471,-135.08
602,123,16975,0.49963,-2.0374,-135.06
598,129,16976,0.51193,-2.025,-135.04
599,130,16961,0.48991,-1.984,-135.08
599,130,16973,0.47802,-1.9571,-135.1
597,120,16983,0.43123,-1.9047,-135.17
600,122,16983,0.40625,-1.8758,-135.23
607,119,16989,0.39136,-1.865,-135.28
612,126,16995,0.38951,-1.8646,-135.31
614,128,16989,0.3926,-1.869,-135.35
613,124,16980,0.39439,-1.8742,-135.38
617,120,16992,0.39481,-1.8844,-135.41
614,114,16999,0.39232,-1.8915,-135.43
618,126,16998,0.43312,-1.9336,-135.4
612,136,16982,0.465,-1.9553,-135.39
614,138,16968,0.48764,-1.9702,-135.38
608,129,16962,0.49757,-1.9764,-135.37
608,131,16969,0.53766,-2.012,-135.31
608,135,16965,0.564,-2.032,-135.26
600,133,16965,0.57611,-2.0346,-135.23
595,142,16947,0.59035,-2.0317,-135.2
587,126,16959,0.58683,-2.0203,-135.17
596,119,16961,0.57759,-2.0165,-135.14
587,114,16973,0.56536,-2.0053,-135.12
598,113,16974,0.52184,-1.9715,-135.15
591,106,16976,0.48859,-1.9458,-135.17
581,98,16993,0.46099,-1.9223,-135.18
577,102,16983,0.41336,-1.8728,-135.24
590,100,16985,0.41612,-1.8843,-135.23
600,99,16970,0.41647,-1.8999,-135.23
596,96,16975,0.41475,-1.9093,-135.22
597,94,16968,0.41125,-1.9168,-135.22
587,100,16974,0.41108,-1.9135,-135.22
593,99,16974,0.41162,-1.9167,-135.22
595,106,16970,0.4154,-1.9191,-135.21
603,102,16982,0.44847,-1.9597,-135.16
590,102,16984,0.46553,-1.9715,-135.12
595,107,17000,0.47803,-1.9796,-135.09
602,106,17002,0.48358,-1.9889,-135.06
607,113,17002,0.49155,-1.9983,-135.03
617,118,17000,0.49868,-2.0103,-135.01
618,124,17015,0.53631,-2.0481,-134.94
629,129,17011,0.56098,-2.0773,-134.89
632,133,16999,0.57685,-2.096,-134.85
631,123,16995,0.57869,-2.1068,-134.81
618,126,16991,0.57896,-2.1024,-134.78
619,128,17001,0.57901,-2.0978,-134.75
612,117,16997,0.56779,-2.0858,-134.73
609,103,16988,0.54774,-2.0733,-134.71
606,102,16960,0.49961,-2.03,-134.74
595,94,16956,0.4951,-2.0275,-134.71
581,88,16966,0.48518,-2.0131,-134.68
582,95,16972,0.48161,-2.0015,-134.66
578,92,16970,0.4754,-1.9883,-134.63
567,90,16953,0.4358,-1.9367,-134.66
574,99,16968,0.41769,-1.9074,-134.68
562,100,16962,0.44025,-1.9125,-134.64
561,103,16970,0.39104,-1.8459,-134.71
563,108,16968,0.36698,-1.8062,-134.76
580,109,16962,0.35598,-1.7946,-134.81
586,112,16955,0.35388,-1.7945,-134.84
585,102,16960,0.31532,-1.7644,-134.92
596,106,16967,0.29755,-1.7582,-134.99
598,113,16965,0.32739,-1.7932,-135
611,121,16969,0.35404,-1.8275,-135.01
616,117,16963,0.40065,-1.8884,-134.97
616,114,16961,0.42714,-1.9282,-134.95
605,124,16961,0.45017,-1.9464,-134.93
610,119,16972,0.46129,-1.9607,-134.92
617,129,16956,0.47526,-1.9753,-134.91
606,132,16956,0.48639,-1.9767,-134.91
602,122,16938,0.48973,-1.9757,-134.9
604,124,16938,0.4932,-1.9758,-134.89
603,127,16942,0.49751,-1.9744,-134.89
610,133,16956,0.50469,-1.9776,-134.89
606,131,16952,0.50813,-1.9766,-134.88
596,133,16951,0.51199,-1.9682,-134.88
596,134,16955,0.51577,-1.9615,-134.88
599,133,16954,0.51799,-1.9585,-134.88
598,125,16963,0.48021,-1.9217,-134.93
590,117,16978,0.45348,-1.8954,-134.97
588,108,16983,0.42998,-1.8772,-135
581,102,16973,0.41285,-1.8638,-135.02
590,97,16983,0.39886,-1.8626,-135.04
592,99,16983,0.42344,-1.8974,-135
597,97,16973,0.40364,-1.8908,-135.02
602,101,16984,0.42603,-1.9255,-134.99
613,109,16989,0.44416,-1.9539,-134.96
620,111,16974,0.45429,-1.9775,-134.94
620,123,16987,0.46657,-1.9912,-134.93
621,120,16994,0.4734,-2.0003,-134.92
623,123,16981,0.47965,-2.008,-134.92
625,129,16977,0.48787,-2.0144,-134.91
622,136,16973,0.49844,-2.0164,-134.91
619,129,16960,0.50094,-2.0154,-134.91
615,140,16962,0.47863,-1.9795,-134.96
612,136,16961,0.4969,-1.9878,-134.95
613,135,16965,0.47592,-1.9604,-134.99
612,134,16962,0.46436,-1.9439,-135.03
608,137,16960,0.49384,-1.9645,-135.01
607,130,16963,0.50774,-1.9757,-134.99
604,118,16985,0.50734,-1.9792,-134.98
611,113,16992,0.50224,-1.9858,-134.97
599,102,16994,0.48932,-1.9812,-134.96
595,120,16996,0.49234,-1.9748,-134.95
597,113,16978,0.52076,-2.0031,-134.89
600,122,16975,0.54449,-2.0224,-134.83
598,128,16987,0.52915,-1.9971,-134.84
600,132,16983,0.52129,-1.98,-134.85
597,142,16983,0.52417,-1.9662,-134.86
584,143,16979,0.52809,-1.9469,-134.86
606,142,16987,0.5314,-1.9486,-134.86
606,120,16978,0.51934,-1.9516,-134.86
605,126,16973,0.51465,-1.9537,-134.86
602,122,16978,0.50663,-1.9516,-134.86
599,118,16970,0.49797,-1.9485,-134.86
592,111,16972,0.48657,-1.9414,-134.86
593,108,16987,0.4762,-1.9369,-134.86
603,113,16984,0.47232,-1.9414,-134.85
594,123,16959,0.4765,-1.9388,-134.85
592,133,16972,0.48544,-1.9334,-134.85
599,130,16975,0.49014,-1.934,-134.86
601,123,16977,0.52099,-1.9687,-134.81
604,120,16980,0.50364,-1.9581,-134.82
616,130,16980,0.50093,-1.9622,-134.82
616,132,16957,0.49945,-1.965,-134.83
618,129,16960,0.49663,-1.9691,-134.84
619,114,16970,0.48391,-1.9733,-134.84
628,113,16972,0.47546,-1.9854,-134.85
618,109,16973,0.43384,-1.9556,-134.9
617,112,16960,0.4109,-1.9393,-134.94
623,111,16952,0.39861,-1.9376,-134.98
609,101,16949,0.3848,-1.9292,-135
606,96,16960,0.37337,-1.9233,-135.03
599,97,16948,0.36767,-1.9163,-135.04
592,114,16951,0.40957,-1.9398,-135.01
