x,y,z,roll,pitch,yaw
570,112,16974,0.48491,-1.8559,-131.57
572,99,16975,0.48539,-1.8753,-131.52
569,102,16990,0.48434,-1.8839,-131.49
562,112,17008,0.4881,-1.8822,-131.46
572,110,17004,0.48648,-1.8845,-131.44
572,109,17033,0.48398,-1.8853,-131.41
576,113,17032,0.4824,-1.8858,-131.4
577,114,17016,0.48099,-1.8861,-131.39
592,112,17022,0.47765,-1.8962,-131.38
593,116,17026,0.47697,-1.9037,-131.37
593,115,17012,0.447,-1.8774,-131.42
595,110,16995,0.42544,-1.8648,-131.46
585,114,16992,0.41666,-1.8538,-131.49
579,110,16997,0.41103,-1.8438,-131.52
574,107,16987,0.40668,-1.835,-131.54
572,107,16998,0.43779,-1.8658,-131.48
570,110,17004,0.45865,-1.8819,-131.44
568,103,17011,0.46475,-1.8868,-131.41
573,103,17009,0.4671,-1.8901,-131.38
578,104,17025,0.43585,-1.8577,-131.43
553,105,17038,0.41726,-1.8199,-131.47
558,116,17036,0.41495,-1.7987,-131.49
563,116,17042,0.41569,-1.7885,-131.51
564,127,17036,0.42601,-1.7848,-131.53
568,116,17020,0.42717,-1.7864,-131.55
572,129,16988,0.43862,-1.7923,-131.56
570,129,16994,0.44784,-1.7957,-131.57
563,134,16981,0.45798,-1.7925,-131.59
592,131,16966,0.46457,-1.8124,-131.6
602,129,16969,0.46821,-1.835,-131.61
604,134,16979,0.47455,-1.854,-131.62
