x,y,z,roll,pitch,yaw
-497,424,16794,1.485,2.5501,-109.93
-499,424,16795,1.4953,2.4477,-110.02
-513,419,16802,1.5059,2.3612,-110.06
-551,415,16793,1.5115,2.3212,-110.1
-616,394,16801,1.5,2.3383,-110.14
-641,391,16812,1.4898,2.3681,-110.17
-652,396,16796,1.4867,2.4002,-110.19
-655,392,16793,1.4822,2.4254,-110.2
-657,390,16772,1.4834,2.3048,-106.14
-653,390,16779,1.4765,2.2362,-102.88
-652,395,16775,1.4691,2.2063,-100.29
-652,388,16792,1.4544,2.2001,-98.234
-648,390,16791,1.4419,2.2073,-96.613
-657,397,16796,1.4355,2.2314,-95.335
-655,387,16798,1.422,2.2568,-94.328
-659,386,16818,1.4097,2.2868,-93.536
-667,397,16821,1.2721,3.1148,-96.068
-666,397,16807,1.1916,3.5963,-98.047
-659,388,16796,1.135,3.8696,-99.699
-659,387,16784,1.1098,3.9767,-101.01
-624,441,16824,1.1627,3.8915,-101.88
-586,450,16791,1.2214,3.7398,-102.59
-563,440,16795,1.2679,3.5614,-103.17
-549,437,16776,1.309,3.3761,-103.64
-557,435,16795,1.2446,3.5224,-104.85
-568,438,16817,1.2195,3.5576,-105.81
-550,437,16826,1.2335,3.4582,-106.47
-534,436,16848,1.2553,3.3255,-107
-592,398,16813,1.2413,3.2721,-107.55
-650,379,16834,1.2984,3.015,-107.32
-627,398,16841,1.3711,2.7523,-106.96
-621,394,16841,1.4078,2.6083,-106.79
-594,391,16812,1.4403,2.4559,-106.57
-593,389,16797,1.4595,2.3554,-106.39
-616,391,16773,1.4728,2.3074,-106.26
-633,385,16764,1.4679,2.3266,-106.26
-607,378,16750,1.4691,2.2879,-106.16
-585,374,16745,1.3764,2.5312,-106.81
-627,368,16735,1.3101,2.7082,-107.41
-650,378,16734,1.2783,2.8207,-107.89
-675,377,16742,1.2588,2.908,-108.3
-667,383,16745,1.2714,2.9015,-108.52
-654,385,16769,1.2736,2.9092,-108.82
-651,384,16775,1.2947,2.8566,-108.94
-649,375,16781,1.3077,2.804,-109.05
-647,382,16797,1.3246,2.7552,-109.13
-657,378,16796,1.3364,2.7197,-109.21
-660,372,16801,1.3427,2.6898,-109.27
-642,376,16802,1.3517,2.648,-109.32
-638,380,16800,1.3672,2.5977,-109.33
-639,378,16800,1.3778,2.5597,-109.34
-646,389,16795,1.3804,2.5738,-109.46
-659,399,16786,1.3921,2.5857,-109.56
-665,396,16773,1.4018,2.593,-109.64
-665,403,16779,1.4295,2.5557,-109.6
-658,407,16789,1.4393,2.5625,-109.67
-675,412,16793,1.4659,2.5387,-109.62
-598,355,14698,1.4779,2.5181,-109.58
-568,353,14697,1.4964,2.4463,-109.45
-477,303,12596,1.5048,2.3911,-109.35
-388,249,10498,1.5016,2.3462,-109.27
-304,204,8405,1.5008,2.3112,-109.22
-219,150,6305,1.4899,2.2721,-109.17
-139,100,4202,1.4785,2.2226,-109.14
-45,45,2100,1.4193,2.0909,-109.25
-45,45,2101,1.3741,1.9959,-109.35
0,0,0,1.3766,2.0687,-109.4
0,0,0,1.3809,2.1365,-109.44
0,0,0,1.3865,2.2005,-109.46
0,0,0,1.3797,2.2972,-109.58
0,0,0,1.39,2.3464,-109.57
0,0,0,1.4004,2.3955,-109.55
0,0,0,1.4107,2.4444,-109.54
0,0,0,1.4077,2.5294,-109.63
0,0,0,1.4209,2.5687,-109.59
0,0,0,1.429,2.6231,-109.6
0,0,0,1.4386,2.6744,-109.59
0,0,0,1.4475,2.7264,-109.59
0,0,0,1.443,2.8155,-109.69
0,0,0,1.4417,2.897,-109.77
0,0,0,1.443,2.9714,-109.83
0,0,0,1.4463,3.0402,-109.87
0,0,0,1.4559,3.0911,-109.86
0,0,0,1.4658,3.1414,-109.85
0,0,0,1.4757,3.1915,-109.83
0,0,0,1.4992,3.203,-109.71
0,0,0,1.5065,3.2607,-109.72
0,0,0,1.5279,3.2782,-109.62
0,0,0,1.5425,3.3155,-109.57
0,0,0,1.5607,3.342,-109.49
0,0,0,1.559,3.4269,-109.57
0,0,0,1.5738,3.4638,-109.52
0,0,0,1.5739,3.5422,-109.59
0,0,0,1.5763,3.6156,-109.64
0,0,0,1.5804,3.6825,-109.67
0,0,0,1.586,3.7455,-109.69
0,0,0,1.5926,3.8053,-109.71
0,0,0,1.6002,3.8627,-109.72
0,0,0,1.6084,3.9182,-109.72
0,0,0,1.6172,3.9721,-109.72
0,0,0,1.6446,3.9722,-109.57
