x,y,z,roll,pitch,yaw
-578.13,-625,16273,-2.538,0.615,-76.3
39.063,-835.94,16523,-2.538,0.604,-76.3
109.38,-671.88,15367,-2.543,0.593,-76.295
-593.75,-632.81,15844,-2.543,0.61,-76.3
-156.25,-757.81,16531,-2.543,0.61,-76.3
148.44,-640.63,15742,-2.538,0.593,-76.295
-507.81,-710.94,15813,-2.538,0.61,-76.3
-210.94,-812.5,16211,-2.549,0.61,-76.3
203.13,-664.06,15703,-2.543,0.593,-76.295
-421.88,-648.44,15883,-2.532,0.604,-76.3
-265.63,-796.88,16453,-2.543,0.61,-76.3
101.56,-757.81,15500,-2.549,0.593,-76.295
-367.19,-625,15766,-2.538,0.604,-76.3
-273.44,-812.5,16805,-2.538,0.604,-76.3
218.75,-828.13,15797,-2.543,0.593,-76.295
-328.13,-718.75,15438,-2.543,0.604,-76.295
-398.44,-742.19,16625,-2.538,0.61,-76.3
289.06,-734.38,16141,-2.538,0.593,-76.295
-304.69,-664.06,15539,-2.538,0.599,-76.295
-523.44,-757.81,16266,-2.543,0.604,-76.3
218.75,-773.44,16117,-2.538,0.593,-76.295
-210.94,-648.44,15727,-2.532,0.604,-76.3
-523.44,-734.38,16289,-2.543,0.604,-76.3
85.938,-781.25,16000,-2.549,0.593,-76.295
-171.88,-625,15500,-2.532,0.604,-76.3
-492.19,-648.44,16438,-2.538,0.61,-76.3
23.438,-812.5,16156,-2.543,0.593,-76.295
7.8125,-718.75,15328,-2.543,0.604,-76.3
-601.56,-632.81,16094,-2.538,0.61,-76.3
31.25,-765.63,16477,-2.538,0.593,-76.295
39.063,-695.31,15539,-2.543,0.599,-76.295
-585.94,-664.06,16000,-2.543,0.61,-76.3
-140.63,-796.88,16438,-2.543,0.604,-76.3
179.69,-750,15898,-2.538,0.593,-76.295
-468.75,-656.25,15898,-2.543,0.61,-76.3
-195.31,-828.13,16383,-2.549,0.599,-76.295
187.5,-710.94,15563,-2.538,0.599,-76.295
-367.19,-640.63,15961,-2.538,0.61,-76.3
-203.13,-804.69,16438,-2.549,0.599,-76.295
210.94,-804.69,15617,-2.549,0.599,-76.295
-421.88,-695.31,15688,-2.538,0.61,-76.3
-257.81,-750,16680,-2.538,0.599,-76.295
218.75,-804.69,15969,-2.543,0.593,-76.295
-335.94,-632.81,15516,-2.543,0.61,-76.3
