x,y,z,roll,pitch,yaw
791,-38,17063,-0.20076,-2.3267,-179.51
785,-42,17068,-0.22056,-2.3311,-179.57
785,-45,17074,-0.22994,-2.3358,-179.63
773,-48,17070,-0.23328,-2.331,-179.67
779,-48,17079,-0.23099,-2.3313,-179.71
776,-41,17056,-0.22041,-2.3302,-179.74
782,-41,17047,-0.20951,-2.3339,-179.77
782,-31,17045,-0.19149,-2.3384,-179.8
783,-26,17038,-0.17237,-2.3428,-179.83
784,-27,17038,-0.157,-2.3471,-179.85
786,-32,17051,-0.14734,-2.3514,-179.87
800,-29,17058,-0.13613,-2.3647,-179.89
792,-34,17048,-0.12984,-2.3696,-179.91
764,-39,17070,-0.12717,-2.3525,-179.92
770,-41,17084,-0.12509,-2.343,-179.94
764,-49,17056,-0.12807,-2.3322,-179.95
762,-53,17060,-0.13186,-2.3221,-179.96
761,-53,17052,-0.13349,-2.3137,-179.97
756,-44,17050,-0.12723,-2.3036,-179.98
752,-37,17061,-0.11701,-2.2924,-179.98
756,-30,17063,-0.10422,-2.2865,-179.99
792,-30,17059,-0.094154,-2.308,-180
784,-28,17050,-0.08504,-2.3194,-180
792,-27,17068,-0.077114,-2.3335,-180.01
793,-28,17066,-0.071509,-2.3453,180.01
797,-38,17079,-0.07404,-2.357,180
802,-45,17069,-0.080285,-2.3701,180
802,-51,17062,-0.088563,-2.3807,179.99
806,-57,17047,-0.09845,-2.3923,179.99
783,-57,17067,-0.1052,-2.3841,179.99
784,-61,17070,-0.11259,-2.3784,179.99
778,-59,17038,-0.11645,-2.3706,179.99
777,-53,17053,-0.11503,-2.3633,179.99
763,-53,17052,-0.11286,-2.3474,179.99
762,-50,17028,-0.10926,-2.3351,179.99
766,-44,17008,-0.10241,-2.3289,179.99
755,-41,17042,-0.095286,-2.3151,179.99
782,-47,17015,-0.096001,-2.3231,179.99
785,-50,17011,-0.098551,-2.3318,179.99
782,-62,17054,-0.10885,-2.335,179.99
786,-69,17023,-0.12112,-2.3414,179.99
795,-61,17050,-0.049345,-2.3528,-179.93
787,-64,17083,-0.085921,-2.3555,-179.95
782,-65,17104,-0.11046,-2.3534,-179.96
798,-63,17087,-0.12506,-2.3638,-179.97
776,-60,17097,-0.13226,-2.3558,-179.98
787,-54,17098,-0.057705,-2.3581,-179.88
794,-39,17098,-0.078673,-2.3642,-179.91
798,-32,17095,-0.085853,-2.372,-179.93
797,-31,17065,-0.088138,-2.3784,-179.95
796,-33,17071,-0.089442,-2.3825,-179.96
798,-33,17077,-0.088879,-2.387,-179.97
790,-36,17069,-0.089404,-2.385,-179.99
807,-43,17057,-0.093889,-2.3961,-179.99
803,-45,17058,-0.097618,-2.4018,-180
789,-52,17049,-0.10447,-2.3966,-180.01
781,-54,17085,-0.11013,-2.3854,-180.01
776,-51,17094,-0.11148,-2.3728,180.01
777,-48,17087,-0.10983,-2.3639,180.01
778,-47,17080,-0.10756,-2.3579,180
773,-52,17097,-0.034379,-2.3497,-179.92
766,-32,17103,0.021746,-2.3379,-179.85
750,-33,17103,-0.021894,-2.3179,-179.89
764,-38,17096,-0.05224,-2.3112,-179.92
767,-40,17077,-0.072086,-2.3087,-179.94
773,-46,17069,-0.088176,-2.3113,-179.96
779,-40,17082,-0.093401,-2.3173,-179.97
776,-38,17092,-0.094322,-2.3195,-179.98
778,-30,17087,-0.088113,-2.3228,-179.99
