x,y,z,roll,pitch,yaw
4473,-1596,16632,-3.4223,-14.795,136.99
3261,-1778,16791,-4.0635,-13.924,137.07
2568,-1848,16664,-4.6386,-12.784,137.09
2594,-1271,16994,-4.7316,-11.984,136.87
2795,-1246,17162,-4.7809,-11.518,136.62
2619,-1079,17428,-4.7743,-11.119,136.2
2947,-865,17555,-4.6756,-11.083,135.67
1900,-27,17783,-4.0298,-10.35,135.02
1964,544,17763,-3.1784,-9.9146,134.25
2084,880,17507,-2.3283,-9.7596,133.38
2060,1295,17587,-1.4189,-9.6793,132.43
1801,348,17250,-1.3458,-9.4533,131.61
1901,360,17282,-1.2347,-9.2947,130.86
1790,-136,16749,-1.483,-9.0916,130.24
946,-166,16463,-1.6513,-8.2589,129.68
935,-1025,16421,-2.4123,-7.5388,129.28
152,-1072,16097,-3.0626,-6.3694,128.88
-283,-823,16203,-3.3358,-5.0674,128.5
100,-1070,16185,-3.7846,-4.4014,128.08
295,-540,16077,-3.7207,-4.0252,127.65
94,-246,16111,-3.3521,-3.4306,127.33
-46,267,16785,-2.714,-2.9123,126.96
-140,102,17127,-2.3382,-2.434,126.63
-477,475,16993,-1.7937,-1.8569,126.25
-42,568,17084,-1.363,-1.8474,125.77
539,71,16901,-1.3753,-2.2652,125.31
665,-46,16893,-1.4065,-2.6114,124.94
889,-50,16753,-1.4525,-3.0787,124.54
860,-106,16683,-1.4615,-3.3254,124.23
718,-90,16603,-1.4189,-3.3576,123.96
305,44,16269,-1.2989,-3.1155,123.64
657,53,16491,-1.1961,-3.2084,123.32
871,-76,16522,-1.1587,-3.3707,123.08
1200,141,16598,-0.96828,-3.7522,122.82
996,251,16643,-0.66077,-3.7528,122.66
597,291,16870,-0.36616,-3.3974,122.53
432,279,17074,-0.18245,-3.0406,122.34
557,-7,17038,-0.26357,-2.8912,122.13
1217,-119,17145,-0.44885,-3.3375,121.86
1462,-82,17066,-0.54679,-3.8358,121.62
1651,1,17100,-0.52107,-4.2705,121.43
1560,-9,17167,-0.52849,-4.5705,121.22
1656,-18,17168,-0.51582,-4.8328,121.05
1713,-17,17173,-0.51128,-5.089,120.88
1747,35,17131,-0.44261,-5.2687,120.77
1779,101,17111,-0.32896,-5.411,120.69
1805,107,17110,-0.23428,-5.5362,120.62
1850,126,17098,-0.18976,-5.7451,120.48
1903,127,17083,-0.055287,-5.7779,120.49
1954,119,17076,0.043988,-5.8388,120.51
1954,130,17024,0.13016,-5.8933,120.53
1991,123,17014,0.19145,-5.9654,120.55
1999,118,17016,0.20734,-6.0777,120.52
1986,111,17032,0.22014,-6.1433,120.51
1960,112,17048,0.23472,-6.1683,120.5
1962,103,17056,0.24083,-6.1865,120.49
1944,104,17071,0.24731,-6.185,120.49
1952,103,17071,0.25688,-6.1807,120.5
1955,92,17084,0.25405,-6.18,120.5
1946,101,17080,0.25817,-6.1736,120.5
1954,98,17115,0.30937,-6.0886,120.59
1637,118,17146,0.38483,-5.7534,120.7
1049,262,17410,0.55047,-5.0459,120.8
461,344,17619,0.7583,-4.0243,120.95
82,159,17929,0.71532,-3.0788,121.01
-57,19,18282,0.5233,-2.3359,120.99
-14,456,18412,0.62197,-1.8468,120.92
-176,351,18316,0.68915,-1.2563,120.93
-597,154,18014,0.56671,-0.56291,120.89
-603,247,18217,0.46709,-0.14297,120.73
58,-46,18389,0.1816,-0.29535,120.56
259,-450,18065,-0.26871,-0.51401,120.43
-58,-601,17738,-0.76104,-0.51431,120.27
-222,-739,17743,-1.2184,-0.3607,120.14
-680,-1243,18209,-1.8868,0.077447,120.03
-1494,-908,17585,-2.2323,0.95337,119.87
-1336,-965,18421,-2.5383,1.4169,119.66
-1889,-732,18295,-2.6688,2.0814,119.39
-2437,-474,17806,-2.6072,3.0219,119.14
-2298,-7,17508,-2.3234,3.5688,118.79
-1435,1210,17773,-1.2472,3.4162,118.5
-1269,2059,17025,0.29411,3.3352,118.3
-790,1280,16261,0.96811,2.8919,117.93
-51,1123,16283,1.452,2.145,117.67
-258,2211,16617,2.7123,1.9315,117.66
-763,691,16976,2.5471,2.0988,117.55
-763,835,16905,2.5945,2.3794,117.59
-140,1193,16600,2.9299,2.1538,117.65
-56,1434,15230,3.5028,1.9511,117.78
299,849,15546,3.4734,1.5099,117.9
1437,1152,16844,3.648,0.40708,118.11
1183,1092,17876,3.6844,-0.26621,118.31
2105,-573,16508,2.5576,-1.5105,118.58
4256,-381,15689,1.9483,-3.9834,119.06
5316,-1130,15377,1.0398,-6.5443,119.84
5515,375,17132,1.5654,-8.2176,120.6
5237,-1460,17128,0.74088,-9.3036,121.59
5624,-1856,17348,-0.1747,-10.384,122.58
4649,-1618,16516,-0.73545,-10.711,123.58
5772,-1633,16187,-1.2641,-11.889,124.48
5820,-1178,16053,-1.2943,-12.87,125.34
5381,-564,15987,-0.96366,-13.501,125.98
5370,-72,16497,-0.29818,-13.878,126.6
4816,-2051,15345,-1.4899,-14.165,127.49
4875,-1519,16303,-1.8864,-14.189,128.29
4365,-921,15899,-1.8388,-14.021,128.85
4013,-403,15468,-1.4072,-13.722,129.33
4197,-727,15693,-1.3388,-13.603,129.85
4321,-364,16433,-0.98841,-13.461,130.3
3755,310,16953,-0.28021,-12.914,130.59
2997,242,16701,0.17449,-12.019,130.88
2719,176,16735,0.44358,-11.148,131.15
2263,148,16868,0.55545,-10.197,131.32
2177,-7,17578,0.50192,-9.3558,131.5
2355,-184,17894,0.33576,-8.8032,131.66
1557,45,17519,0.29761,-7.9138,131.67
1259,-52,17587,0.11101,-7.1072,131.54
1970,-265,17472,-0.19828,-7.0178,131.37
2137,-177,17603,-0.25844,-6.918,131.35
2448,-134,17669,-0.28284,-7.0484,131.32
2960,96,17699,-0.10151,-7.4468,131.34
2994,12,17247,0.003936,-7.8131,131.38
3132,-10,17026,0.073404,-8.2107,131.45
3179,103,17168,0.21539,-8.5331,131.54
2866,206,16980,0.45331,-8.5262,131.71
2441,107,16941,0.54179,-8.243,131.86
2464,89,17026,0.56737,-8.0673,131.98
2387,122,17058,0.593,-7.8971,132.07
2336,130,17050,0.65626,-7.6949,132.22
2313,179,17037,0.66769,-7.6016,132.26
2159,184,17098,0.67144,-7.422,132.29
