x,y,z,roll,pitch,yaw
-328.13,-757.81,15922,-2.384,0.549,-75.196
-109.38,-679.69,16172,-2.373,0.544,-75.19
117.19,-687.5,16039,-2.373,0.538,-75.19
-210.94,-726.56,16086,-2.384,0.549,-75.196
-195.31,-742.19,15727,-2.384,0.549,-75.196
-39.063,-671.88,15797,-2.373,0.544,-75.196
-179.69,-625,16445,-2.373,0.544,-75.196
-62.5,-734.38,16086,-2.384,0.544,-75.196
-117.19,-726.56,15555,-2.384,0.549,-75.196
-273.44,-648.44,15922,-2.373,0.549,-75.196
-132.81,-609.38,16500,-2.373,0.544,-75.196
-70.313,-718.75,15883,-2.384,0.544,-75.196
-281.25,-726.56,15539,-2.384,0.555,-75.196
-281.25,-664.06,16180,-2.379,0.549,-75.196
46.875,-664.06,16234,-2.373,0.544,-75.19
-78.125,-687.5,15914,-2.384,0.549,-75.196
-281.25,-773.44,15891,-2.39,0.549,-75.196
-46.875,-710.94,15859,-2.379,0.544,-75.196
-23.438,-601.56,16086,-2.373,0.544,-75.196
-234.38,-726.56,16234,-2.384,0.549,-75.196
-31.25,-726.56,15633,-2.384,0.544,-75.196
-85.938,-679.69,15648,-2.379,0.549,-75.196
-210.94,-648.44,16422,-2.373,0.549,-75.196
31.25,-773.44,16227,-2.384,0.544,-75.196
-85.938,-750,15484,-2.384,0.549,-75.196
-351.56,-710.94,16102,-2.379,0.549,-75.196
-101.56,-671.88,16359,-2.373,0.544,-75.196
54.688,-632.81,16031,-2.379,0.544,-75.196
-320.31,-757.81,15852,-2.39,0.549,-75.196
-218.75,-695.31,15938,-2.379,0.544,-75.196
-46.875,-609.38,16078,-2.368,0.544,-75.196
-171.88,-687.5,16320,-2.379,0.544,-75.196
-195.31,-781.25,15867,-2.384,0.544,-75.196
-70.313,-750,15789,-2.379,0.544,-75.196
-187.5,-625,16117,-2.368,0.544,-75.196
-125,-726.56,16484,-2.379,0.544,-75.196
15.625,-765.63,15625,-2.384,0.544,-75.196
-265.63,-671.88,15555,-2.379,0.549,-75.196
-125,-664.06,16453,-2.368,0.544,-75.196
78.125,-664.06,15969,-2.373,0.538,-75.19
-179.69,-718.75,15695,-2.384,0.544,-75.196
-328.13,-703.13,15891,-2.379,0.549,-75.196
-7.8125,-648.44,16109,-2.368,0.538,-75.19
-93.75,-601.56,16125,-2.368,0.544,-75.196
-265.63,-781.25,16016,-2.384,0.544,-75.196
-109.38,-664.06,15688,-2.379,0.538,-75.19
-132.81,-609.38,15922,-2.368,0.544,-75.196
-187.5,-648.44,16414,-2.368,0.538,-75.19
-54.688,-734.38,15742,-2.379,0.538,-75.19
-164.06,-671.88,15555,-2.379,0.544,-75.196
-257.81,-671.88,16172,-2.368,0.544,-75.196
0,-625,16430,-2.373,0.538,-75.19
-101.56,-710.94,15750,-2.384,0.544,-75.196
-367.19,-773.44,15914,-2.379,0.544,-75.196
-117.19,-664.06,16141,-2.368,0.538,-75.19
46.875,-679.69,16125,-2.368,0.538,-75.19
-203.13,-726.56,16078,-2.379,0.544,-75.196
-203.13,-750,15789,-2.384,0.544,-75.196
-46.875,-648.44,15875,-2.368,0.538,-75.19
