x,y,z,roll,pitch,yaw
575,145,16938,0.52702,-1.854,-118.57
560,149,16944,0.53705,-1.8353,-118.58
560,144,16952,0.54361,-1.8248,-118.59
554,139,16970,0.54571,-1.813,-118.59
552,136,16978,0.54461,-1.8039,-118.6
557,127,16981,0.56675,-1.8556,-118.57
553,123,16977,0.57706,-1.8826,-118.55
558,119,16990,0.57751,-1.9011,-118.53
544,114,16991,0.57218,-1.9015,-118.51
557,109,16992,0.56538,-1.9105,-118.5
554,119,17002,0.55056,-1.8841,-118.5
564,132,16998,0.56532,-1.9034,-118.49
568,128,17005,0.57009,-1.9142,-118.47
569,131,17007,0.57581,-1.9227,-118.46
580,137,17011,0.58329,-1.9348,-118.45
587,143,17013,0.59187,-1.9463,-118.44
599,143,17009,0.59707,-1.9612,-118.44
600,139,17004,0.59667,-1.9708,-118.43
603,136,16993,0.59331,-1.979,-118.42
603,131,16971,0.58648,-1.9861,-118.42
604,130,16956,0.58005,-1.992,-118.41
597,131,16959,0.57537,-1.9908,-118.41
586,119,16954,0.54725,-1.9532,-118.42
592,113,16936,0.52409,-1.9346,-118.43
591,119,16945,0.48358,-1.8706,-118.46
598,123,16956,0.4797,-1.8702,-118.47
593,121,16958,0.4758,-1.8673,-118.48
590,119,16976,0.47195,-1.8638,-118.49
587,124,16976,0.47334,-1.8604,-118.5
591,124,16968,0.475,-1.8617,-118.51
603,133,16975,0.48296,-1.8716,-118.51
595,136,16984,0.4906,-1.8719,-118.52
590,122,16975,0.48644,-1.8688,-118.53
589,125,16970,0.48617,-1.8671,-118.54
591,123,16983,0.48493,-1.8678,-118.55
593,124,16974,0.48508,-1.8707,-118.56
591,123,16975,0.48457,-1.8717,-118.56
598,115,16977,0.50738,-1.9316,-118.54
597,106,16965,0.51418,-1.9667,-118.53
598,105,16980,0.51531,-1.9882,-118.52
600,114,16979,0.52069,-2.0011,-118.51
593,111,16980,0.52118,-2.0032,-118.5
598,113,16970,0.50665,-1.9789,-118.5
599,112,16972,0.49723,-1.9653,-118.51
601,106,16994,0.48697,-1.96,-118.51
597,120,17011,0.48997,-1.9542,-118.52
595,136,17000,0.47503,-1.8958,-118.55
594,137,16975,0.49971,-1.9149,-118.55
593,145,16995,0.52224,-1.9239,-118.55
591,150,16999,0.51252,-1.8729,-118.57
591,147,17014,0.50801,-1.8424,-118.6
590,149,17013,0.53859,-1.8776,-118.59
594,156,16994,0.56361,-1.901,-118.59
591,151,16976,0.59256,-1.9412,-118.57
593,142,16984,0.60387,-1.965,-118.56
586,139,17001,0.6078,-1.9731,-118.55
589,133,16975,0.60555,-1.9801,-118.54
595,141,16971,0.60888,-1.9887,-118.53
594,141,16956,0.61054,-1.9931,-118.52
593,144,16956,0.61191,-1.9961,-118.52
587,147,16955,0.58557,-1.9398,-118.54
589,150,16963,0.57325,-1.9068,-118.56
597,153,16973,0.57052,-1.8951,-118.57
599,159,16961,0.57427,-1.8904,-118.58
599,162,16972,0.60891,-1.9414,-118.56
597,152,16967,0.59388,-1.9154,-118.58
594,153,16965,0.58599,-1.8986,-118.59
598,156,16983,0.58392,-1.8917,-118.6
604,152,16990,0.58035,-1.8923,-118.61
599,149,16984,0.57588,-1.8901,-118.62
597,145,16983,0.57016,-1.8883,-118.63
598,141,16991,0.56371,-1.8867,-118.64
599,123,16987,0.54631,-1.8876,-118.64
600,120,17005,0.52988,-1.8903,-118.65
598,115,17001,0.51534,-1.8944,-118.66
592,105,16957,0.52509,-1.9469,-118.63
586,106,16949,0.52991,-1.9743,-118.62
589,100,16966,0.49742,-1.9389,-118.63
578,99,16968,0.50462,-1.9647,-118.61
582,97,16961,0.50721,-1.9834,-118.59
582,108,16965,0.51383,-1.9917,-118.58
578,107,16960,0.5169,-1.9928,-118.57
584,108,16959,0.51935,-1.9968,-118.56
589,119,16990,0.49928,-1.9492,-118.58
594,114,16991,0.48351,-1.9248,-118.59
588,119,16980,0.49091,-1.9315,-118.59
595,122,16977,0.49678,-1.9382,-118.58
590,121,16987,0.48673,-1.9138,-118.6
585,111,16969,0.47549,-1.8983,-118.6
580,113,16956,0.47012,-1.8878,-118.61
581,120,16969,0.47217,-1.8823,-118.62
574,110,16958,0.46853,-1.8741,-118.62
579,116,16957,0.47098,-1.8731,-118.62
585,119,16946,0.47526,-1.8771,-118.63
585,122,16959,0.48155,-1.8813,-118.63
581,128,16961,0.49039,-1.8808,-118.63
588,136,16974,0.50172,-1.8814,-118.64
589,133,16969,0.50813,-1.8822,-118.64
586,124,16964,0.5065,-1.8805,-118.65
590,124,16962,0.50561,-1.8828,-118.65
583,123,16979,0.50414,-1.8792,-118.66
583,119,16980,0.50057,-1.8773,-118.66
581,115,16972,0.52412,-1.9289,-118.63
583,112,16966,0.4896,-1.8777,-118.66
578,112,16979,0.46871,-1.8449,-118.68
575,121,17001,0.50765,-1.9065,-118.65
578,123,16996,0.53251,-1.9436,-118.63
543,128,16993,0.55109,-1.9388,-118.61
549,120,16973,0.55883,-1.9378,-118.59
551,112,16982,0.55811,-1.9365,-118.58
556,114,16987,0.55845,-1.938,-118.56
556,117,16982,0.56018,-1.938,-118.54
558,114,16978,0.55872,-1.9382,-118.53
558,109,16961,0.55202,-1.9379,-118.52
552,110,16964,0.5487,-1.9327,-118.5
591,105,16968,0.52662,-1.9278,-118.5
580,115,16964,0.51795,-1.9185,-118.51
575,125,16966,0.5195,-1.9096,-118.51
573,123,16976,0.53554,-1.931,-118.49
573,126,16986,0.53018,-1.9132,-118.49
573,130,16984,0.53052,-1.9023,-118.49
577,131,16990,0.54802,-1.927,-118.48
572,133,16990,0.54432,-1.908,-118.48
571,129,17003,0.54011,-1.8951,-118.48
576,127,17002,0.53799,-1.8908,-118.48
576,130,16986,0.52585,-1.864,-118.49
563,130,16967,0.51942,-1.8395,-118.5
569,128,16959,0.51543,-1.8294,-118.51
572,121,16960,0.5084,-1.8259,-118.52
572,123,16944,0.50524,-1.825,-118.52
580,116,16942,0.49808,-1.831,-118.53
574,123,16946,0.49762,-1.8313,-118.53
580,125,16962,0.49888,-1.8359,-118.54
590,115,16966,0.49244,-1.8464,-118.55
601,115,16959,0.48719,-1.8624,-118.55
602,115,16969,0.48234,-1.8742,-118.56
598,117,16974,0.46345,-1.8506,-118.59
602,110,16991,0.44694,-1.841,-118.61
596,113,17004,0.46747,-1.8864,-118.59
599,109,16997,0.47614,-1.9158,-118.59
588,109,16985,0.49598,-1.9552,-118.57
586,111,17003,0.49272,-1.9467,-118.57
589,109,17020,0.46003,-1.8899,-118.6
577,117,17027,0.47617,-1.9022,-118.59
584,127,17024,0.4812,-1.8892,-118.6
585,135,17021,0.49205,-1.8818,-118.61
592,139,17018,0.50388,-1.8819,-118.62
599,144,17028,0.51647,-1.8865,-118.62
605,142,17031,0.52426,-1.8917,-118.63
601,145,17020,0.53331,-1.8944,-118.63
600,146,17020,0.5408,-1.8952,-118.64
606,128,17017,0.53351,-1.9,-118.65
594,115,17005,0.5186,-1.8957,-118.65
594,114,17002,0.50736,-1.896,-118.66
598,116,17003,0.49915,-1.9003,-118.66
589,120,16997,0.49584,-1.8976,-118.66
595,116,17001,0.49081,-1.9006,-118.67
591,116,16997,0.50177,-1.9273,-118.66
595,122,16988,0.51199,-1.9448,-118.65
598,131,16966,0.50877,-1.9286,-118.66
610,142,16980,0.53183,-1.9565,-118.65
609,150,16983,0.55249,-1.9715,-118.65
605,148,16976,0.56522,-1.9768,-118.65
608,139,16970,0.56918,-1.9815,-118.65
610,146,16967,0.56085,-1.9568,-118.67
611,143,16968,0.58517,-1.9989,-118.65
597,139,16971,0.59661,-2.0143,-118.64
592,137,16975,0.61761,-2.0479,-118.61
593,132,16976,0.61038,-2.0376,-118.6
584,122,16984,0.6138,-2.0532,-118.58
577,118,16978,0.61002,-2.0539,-118.55
571,114,16998,0.57458,-1.9949,-118.56
562,113,17008,0.53727,-1.9262,-118.58
563,117,16994,0.51567,-1.8847,-118.59
567,125,16990,0.50897,-1.8633,-118.6
562,129,17009,0.51012,-1.8463,-118.6
556,123,17003,0.5081,-1.8314,-118.61
565,123,16997,0.50787,-1.8288,-118.61
566,125,17000,0.53939,-1.8839,-118.58
574,135,16986,0.56368,-1.9212,-118.56
573,132,16985,0.547,-1.8875,-118.57
575,136,17011,0.54032,-1.8686,-118.58
578,127,17019,0.55942,-1.9133,-118.56
583,126,17004,0.56889,-1.9431,-118.54
578,133,17010,0.5796,-1.9566,-118.53
573,143,17016,0.59323,-1.9597,-118.51
573,141,17032,0.60116,-1.9594,-118.51
565,132,17029,0.60018,-1.9521,-118.5
562,136,17032,0.60248,-1.9446,-118.49
556,133,17021,0.60226,-1.9347,-118.48
554,140,17023,0.57837,-1.8724,-118.5
558,139,17024,0.56524,-1.838,-118.51
568,140,17017,0.55817,-1.8232,-118.52
565,131,17015,0.592,-1.8953,-118.48
575,137,17005,0.57073,-1.8619,-118.5
586,141,17015,0.56204,-1.8526,-118.51
596,137,17007,0.58154,-1.9074,-118.49
604,134,17016,0.58913,-1.9455,-118.48
610,124,17009,0.58553,-1.9754,-118.47
616,113,17010,0.571,-1.9963,-118.46
616,113,17012,0.55836,-2.0103,-118.46
616,115,17024,0.54909,-2.0196,-118.45
606,113,17028,0.53984,-2.0185,-118.44
599,114,17017,0.53362,-2.0133,-118.44
588,120,17021,0.5335,-2.002,-118.43
573,119,17014,0.50426,-1.9301,-118.46
566,118,17022,0.5169,-1.9356,-118.44
562,132,17018,0.53556,-1.9344,-118.43
552,129,16994,0.54556,-1.9247,-118.42
550,128,16976,0.55264,-1.9158,-118.41
552,132,16969,0.54534,-1.8814,-118.42
549,129,16974,0.55611,-1.8867,-118.4
557,129,16959,0.56329,-1.8945,-118.39
570,131,16956,0.56911,-1.9076,-118.38
570,137,16958,0.57526,-1.9128,-118.37
569,127,16967,0.57187,-1.9142,-118.37
575,125,16991,0.56743,-1.9188,-118.36
573,126,16983,0.56556,-1.9225,-118.36
574,119,16984,0.55856,-1.9253,-118.35
