x,y,z,roll,pitch,yaw
-0.035,-0.062,1.019,-3.241,1.934,-167.37
-0.035,-0.062,1.019,-3.241,1.934,-167.37
-0.033,-0.052,0.976,-3.241,1.934,-167.37
-0.033,-0.052,0.976,-3.241,1.934,-167.37
-0.033,-0.052,0.976,-3.246,1.884,-167.37
-0.033,-0.052,0.976,-3.246,1.884,-167.37
-0.02,-0.054,0.984,-3.246,1.884,-167.37
-0.02,-0.054,0.984,-3.252,1.917,-167.37
-0.02,-0.054,0.984,-3.252,1.917,-167.37
-0.038,-0.058,1.029,-3.252,1.917,-167.37
-0.038,-0.058,1.029,-3.252,1.917,-167.37
-0.038,-0.058,1.029,-3.246,1.917,-167.37
-0.038,-0.058,1.029,-3.246,1.917,-167.37
-0.057,-0.053,1.012,-3.246,1.917,-167.37
-0.057,-0.053,1.012,-3.246,1.917,-167.37
-0.057,-0.053,1.012,-3.246,1.884,-167.37
-0.057,-0.053,1.012,-3.246,1.884,-167.37
-0.008,-0.061,0.975,-3.246,1.884,-167.37
-0.008,-0.061,0.975,-3.246,1.89,-167.37
-0.008,-0.061,0.975,-3.246,1.89,-167.37
