x,y,z,roll,pitch,yaw
-140.63,-742.19,15813,-2.395,0.549,-74.581
-164.06,-632.81,15688,-2.39,0.549,-74.581
-195.31,-625,16336,-2.384,0.549,-74.581
-117.19,-656.25,16086,-2.39,0.549,-74.581
-148.44,-679.69,15719,-2.39,0.549,-74.581
-343.75,-703.13,15906,-2.39,0.555,-74.581
-195.31,-664.06,16219,-2.384,0.549,-74.581
-15.625,-648.44,16016,-2.384,0.544,-74.581
-250,-703.13,15969,-2.395,0.549,-74.581
-265.63,-671.88,15906,-2.39,0.549,-74.581
-93.75,-632.81,15992,-2.384,0.549,-74.581
-226.56,-640.63,16242,-2.384,0.549,-74.581
-242.19,-734.38,15984,-2.395,0.549,-74.581
-132.81,-695.31,15617,-2.39,0.549,-74.581
-210.94,-601.56,16172,-2.379,0.549,-74.581
-164.06,-695.31,16336,-2.384,0.549,-74.581
-70.313,-710.94,15711,-2.39,0.549,-74.581
-273.44,-710.94,15844,-2.39,0.555,-74.581
-234.38,-656.25,16242,-2.384,0.555,-74.581
-31.25,-625,15977,-2.384,0.549,-74.581
-187.5,-664.06,15891,-2.395,0.555,-74.581
-335.94,-734.38,15867,-2.39,0.56,-74.581
-78.125,-625,15938,-2.384,0.555,-74.581
-164.06,-601.56,16164,-2.384,0.555,-74.581
-304.69,-703.13,15984,-2.39,0.555,-74.581
-164.06,-703.13,15734,-2.39,0.555,-74.581
-156.25,-617.19,15945,-2.384,0.555,-74.581
-117.19,-726.56,16219,-2.384,0.555,-74.581
-125,-773.44,15734,-2.395,0.555,-74.581
-242.19,-671.88,15844,-2.395,0.555,-74.581
-132.81,-703.13,16367,-2.384,0.555,-74.581
-7.8125,-710.94,15945,-2.384,0.555,-74.581
-210.94,-710.94,15813,-2.395,0.555,-74.581
-250,-656.25,15867,-2.395,0.56,-74.581
-39.063,-632.81,16109,-2.384,0.555,-74.581
-93.75,-726.56,16023,-2.39,0.555,-74.581
-171.88,-781.25,15883,-2.395,0.56,-74.581
-164.06,-710.94,15820,-2.395,0.56,-74.581
-101.56,-632.81,16109,-2.384,0.555,-74.581
-109.38,-710.94,16375,-2.39,0.555,-74.581
-117.19,-742.19,15719,-2.395,0.555,-74.581
-179.69,-687.5,15648,-2.395,0.555,-74.581
-187.5,-632.81,16313,-2.39,0.555,-74.581
-23.438,-617.19,16055,-2.384,0.555,-74.581
-101.56,-695.31,15750,-2.395,0.555,-74.581
-289.06,-710.94,15898,-2.395,0.56,-74.581
-140.63,-679.69,16195,-2.39,0.555,-74.581
-62.5,-640.63,16117,-2.384,0.549,-74.581
-226.56,-750,15992,-2.395,0.555,-74.581
-203.13,-703.13,15828,-2.395,0.555,-74.581
-39.063,-585.94,15914,-2.39,0.555,-74.581
-132.81,-640.63,16305,-2.384,0.555,-74.581
-101.56,-734.38,15992,-2.395,0.555,-74.581
-85.938,-695.31,15602,-2.395,0.555,-74.581
-218.75,-632.81,16164,-2.39,0.555,-74.581
-93.75,-703.13,16375,-2.384,0.555,-74.581
-31.25,-765.63,15875,-2.39,0.555,-74.581
-250,-750,15773,-2.395,0.56,-74.581
-218.75,-679.69,16133,-2.39,0.56,-74.581
23.438,-679.69,16164,-2.384,0.549,-74.581
-132.81,-734.38,15891,-2.39,0.549,-74.581
-250,-750,15898,-2.395,0.555,-74.581
-117.19,-664.06,15867,-2.39,0.555,-74.581
-54.688,-687.5,16266,-2.39,0.549,-74.581
-203.13,-750,16063,-2.395,0.555,-74.581
-117.19,-742.19,15633,-2.395,0.555,-74.581
-156.25,-648.44,15789,-2.39,0.555,-74.581
-117.19,-671.88,16406,-2.384,0.549,-74.581
-62.5,-703.13,15938,-2.395,0.549,-74.581
-140.63,-742.19,15688,-2.395,0.555,-74.581
-218.75,-671.88,15977,-2.39,0.555,-74.581
-70.313,-664.06,16273,-2.384,0.549,-74.581
-85.938,-656.25,15961,-2.395,0.549,-74.581
-304.69,-726.56,15859,-2.395,0.555,-74.581
-195.31,-687.5,15961,-2.39,0.549,-74.581
0,-625,15992,-2.384,0.549,-74.581
-132.81,-664.06,16203,-2.39,0.549,-74.581
-203.13,-742.19,15766,-2.395,0.549,-74.581
-109.38,-671.88,15625,-2.39,0.549,-74.581
-164.06,-632.81,16289,-2.384,0.549,-74.581
-117.19,-703.13,16141,-2.39,0.549,-74.581
-78.125,-734.38,15727,-2.395,0.549,-74.581
-296.88,-703.13,15844,-2.39,0.555,-74.581
-148.44,-664.06,16344,-2.384,0.544,-74.581
0,-671.88,16000,-2.39,0.544,-74.581
-187.5,-718.75,15758,-2.395,0.549,-74.581
-250,-703.13,15969,-2.39,0.549,-74.581
0,-687.5,16047,-2.384,0.544,-74.581
-85.938,-664.06,16102,-2.384,0.544,-74.581
-195.31,-789.06,15961,-2.395,0.549,-74.581
-125,-734.38,15781,-2.395,0.549,-74.581
-132.81,-625,16141,-2.384,0.549,-74.581
-125,-695.31,16328,-2.39,0.549,-74.581
-78.125,-757.81,15781,-2.395,0.549,-74.581
-171.88,-687.5,15703,-2.395,0.549,-74.581
-164.06,-648.44,16242,-2.39,0.549,-74.581
-93.75,-703.13,16156,-2.39,0.549,-74.581
-125,-703.13,15641,-2.395,0.549,-74.581
-312.5,-695.31,15961,-2.395,0.555,-74.581
-148.44,-679.69,16164,-2.39,0.549,-74.581
-15.625,-648.44,16070,-2.39,0.544,-74.581
-210.94,-773.44,16047,-2.401,0.549,-74.581
-171.88,-750,15820,-2.395,0.549,-74.581
-46.875,-671.88,15977,-2.384,0.549,-74.581
-195.31,-664.06,16320,-2.39,0.549,-74.581
-148.44,-734.38,15914,-2.395,0.549,-74.581
-101.56,-703.13,15664,-2.395,0.549,-74.581
-234.38,-679.69,16023,-2.384,0.549,-74.581
-132.81,-687.5,16406,-2.384,0.549,-74.581
-15.625,-734.38,15859,-2.395,0.549,-74.581
-273.44,-726.56,15836,-2.395,0.555,-74.581
-203.13,-695.31,16219,-2.384,0.549,-74.581
0,-664.06,16094,-2.384,0.549,-74.581
-93.75,-726.56,15938,-2.39,0.549,-74.581
-203.13,-757.81,15797,-2.395,0.555,-74.581
-23.438,-671.88,15734,-2.384,0.549,-74.581
-78.125,-640.63,16172,-2.384,0.549,-74.581
-156.25,-703.13,16070,-2.395,0.549,-74.581
-101.56,-703.13,15727,-2.395,0.549,-74.581
-179.69,-640.63,15813,-2.39,0.549,-74.581
-93.75,-687.5,16469,-2.39,0.549,-74.581
-78.125,-734.38,15922,-2.395,0.549,-74.581
