x,y,z,roll,pitch,yaw
-148.44,-679.69,16430,-2.384,0.544,-74.85
-23.438,-718.75,15961,-2.39,0.544,-74.85
-242.19,-726.56,15813,-2.395,0.549,-74.85
-203.13,-703.13,16047,-2.39,0.549,-74.85
-15.625,-664.06,16047,-2.39,0.544,-74.85
-171.88,-695.31,16047,-2.39,0.549,-74.85
-250,-718.75,15906,-2.395,0.549,-74.85
-85.938,-710.94,15719,-2.39,0.549,-74.85
-117.19,-593.75,16039,-2.384,0.549,-74.85
-179.69,-671.88,16266,-2.395,0.549,-74.85
-78.125,-718.75,15688,-2.395,0.549,-74.85
-164.06,-664.06,15742,-2.39,0.549,-74.85
-187.5,-640.63,16313,-2.39,0.549,-74.85
-62.5,-687.5,16070,-2.39,0.544,-74.85
-101.56,-710.94,15844,-2.401,0.549,-74.85
-320.31,-710.94,15961,-2.395,0.549,-74.85
-125,-671.88,16203,-2.39,0.544,-74.85
-101.56,-679.69,16102,-2.39,0.544,-74.85
-242.19,-750,16078,-2.395,0.549,-74.85
-203.13,-703.13,15789,-2.395,0.549,-74.85
-46.875,-625,15992,-2.384,0.544,-74.85
-78.125,-679.69,16344,-2.39,0.544,-74.85
-164.06,-726.56,15891,-2.395,0.544,-74.85
-101.56,-734.38,15656,-2.395,0.549,-74.85
-203.13,-703.13,16203,-2.39,0.544,-74.85
-109.38,-710.94,16266,-2.39,0.544,-74.85
0,-718.75,15805,-2.395,0.544,-74.85
-273.44,-703.13,15867,-2.395,0.549,-74.85
-187.5,-687.5,16172,-2.39,0.544,-74.85
-7.8125,-679.69,16063,-2.39,0.544,-74.85
-226.56,-687.5,15977,-2.395,0.549,-74.85
-250,-718.75,15914,-2.395,0.544,-74.85
-93.75,-664.06,15961,-2.39,0.544,-74.85
-117.19,-617.19,16117,-2.39,0.544,-74.85
-156.25,-734.38,16070,-2.395,0.544,-74.85
-132.81,-773.44,15656,-2.395,0.544,-74.85
-156.25,-648.44,15938,-2.39,0.544,-74.85
-148.44,-710.94,16344,-2.39,0.544,-74.85
-39.063,-695.31,15703,-2.401,0.544,-74.85
-187.5,-679.69,15688,-2.395,0.549,-74.85
-187.5,-664.06,16125,-2.39,0.544,-74.85
-15.625,-640.63,16102,-2.39,0.544,-74.85
-62.5,-703.13,15938,-2.395,0.544,-74.85
-226.56,-750,15953,-2.401,0.549,-74.85
-148.44,-671.88,15984,-2.39,0.544,-74.85
-85.938,-648.44,16203,-2.39,0.544,-74.85
-250,-718.75,16180,-2.395,0.549,-74.85
-148.44,-734.38,15852,-2.401,0.549,-74.85
-85.938,-710.94,15922,-2.39,0.549,-74.85
-164.06,-625,16352,-2.39,0.549,-74.85
-117.19,-695.31,16023,-2.395,0.549,-74.85
-195.31,-656.25,15656,-2.401,0.549,-74.85
-226.56,-671.88,16266,-2.39,0.549,-74.85
-54.688,-625,16000,-2.39,0.544,-74.85
-132.81,-710.94,15859,-2.395,0.544,-74.85
-304.69,-687.5,15852,-2.401,0.549,-74.85
-101.56,-585.94,16047,-2.39,0.549,-74.85
-93.75,-625,16242,-2.39,0.544,-74.85
-250,-726.56,16008,-2.395,0.544,-74.85
-187.5,-710.94,15820,-2.401,0.549,-74.85
-132.81,-632.81,16023,-2.395,0.549,-74.85
-164.06,-664.06,16320,-2.39,0.549,-74.85
-117.19,-757.81,15930,-2.395,0.544,-74.85
