x,y,z,roll,pitch,yaw
-210.94,-718.75,16031,-2.747,0.758,-49.125
-125,-781.25,16180,-2.747,0.758,-49.125
-312.5,-679.69,16211,-2.741,0.758,-49.125
-242.19,-742.19,16102,-2.741,0.758,-49.125
-125,-812.5,15828,-2.747,0.758,-49.125
-296.88,-796.88,15922,-2.747,0.758,-49.125
-265.63,-835.94,15961,-2.747,0.758,-49.125
-296.88,-773.44,16063,-2.747,0.764,-49.125
-281.25,-773.44,15922,-2.741,0.758,-49.125
-140.63,-718.75,16094,-2.741,0.758,-49.125
-70.313,-757.81,16039,-2.741,0.758,-49.125
-250,-773.44,16109,-2.747,0.758,-49.125
-304.69,-796.88,16000,-2.747,0.764,-49.125
-320.31,-765.63,15898,-2.747,0.764,-49.125
-148.44,-750,15977,-2.747,0.758,-49.125
-156.25,-750,16172,-2.741,0.758,-49.125
-164.06,-753.91,16188,-2.744,0.758,-49.125
-171.88,-757.81,16203,-2.747,0.758,-49.125
-273.44,-804.69,15867,-2.747,0.758,-49.125
-226.56,-781.25,15781,-2.747,0.764,-49.125
-109.38,-789.06,15844,-2.747,0.758,-49.125
-320.31,-718.75,16102,-2.747,0.758,-49.125
-304.69,-789.06,16133,-2.741,0.764,-49.125
-140.63,-773.44,15977,-2.741,0.764,-49.125
-148.44,-796.88,16055,-2.747,0.758,-49.125
-187.5,-773.44,15844,-2.747,0.764,-49.125
-164.06,-804.69,15938,-2.747,0.764,-49.125
-320.31,-773.44,16063,-2.747,0.764,-49.125
-281.25,-718.75,15945,-2.747,0.764,-49.125
-101.56,-765.63,16070,-2.747,0.758,-49.125
-140.63,-781.25,16117,-2.747,0.758,-49.125
-179.69,-773.44,15992,-2.747,0.764,-49.125
-312.5,-773.44,16086,-2.752,0.764,-49.125
-210.94,-769.53,15957,-2.7495,0.761,-49.125
-109.38,-765.63,15828,-2.747,0.758,-49.125
-148.44,-695.31,16023,-2.747,0.758,-49.125
-187.5,-726.56,16047,-2.747,0.758,-49.125
-273.44,-773.44,16164,-2.747,0.758,-49.125
-304.69,-796.88,15984,-2.747,0.758,-49.125
-203.13,-781.25,15797,-2.747,0.758,-49.125
-156.25,-781.25,15742,-2.747,0.758,-49.125
-234.38,-750,15992,-2.747,0.758,-49.125
-226.56,-804.69,16219,-2.741,0.758,-49.125
-281.25,-781.25,16180,-2.747,0.758,-49.125
-210.94,-812.5,16016,-2.747,0.758,-49.125
-156.25,-804.69,15734,-2.752,0.758,-49.125
-242.19,-742.19,15914,-2.747,0.758,-49.125
-195.31,-742.19,16102,-2.747,0.758,-49.125
-312.5,-812.5,16227,-2.741,0.758,-49.125
-257.81,-734.38,16164,-2.741,0.758,-49.125
-226.56,-792.97,16008,-2.7465,0.758,-49.125
-195.31,-851.56,15852,-2.752,0.758,-49.125
-343.75,-796.88,15984,-2.752,0.764,-49.125
-250,-796.88,15992,-2.752,0.758,-49.125
-304.69,-734.38,15992,-2.747,0.758,-49.125
-109.38,-750,16164,-2.741,0.758,-49.125
-101.56,-742.19,16109,-2.741,0.753,-49.125
-234.38,-765.63,16148,-2.747,0.764,-49.125
-265.63,-796.88,15906,-2.752,0.764,-49.125
-265.63,-835.94,15906,-2.752,0.764,-49.125
-140.63,-812.5,15875,-2.747,0.764,-49.125
-164.06,-750,16039,-2.741,0.758,-49.125
-171.88,-718.75,16234,-2.741,0.758,-49.125
-234.38,-695.31,16273,-2.741,0.758,-49.125
-257.81,-835.94,15953,-2.747,0.758,-49.125
-179.69,-765.63,15750,-2.752,0.758,-49.125
-195.31,-812.5,15766,-2.752,0.758,-49.125
-214.84,-777.34,15922,-2.7495,0.758,-49.125
-234.38,-742.19,16078,-2.747,0.758,-49.125
-156.25,-726.56,16063,-2.741,0.758,-49.125
-140.63,-718.75,16133,-2.747,0.758,-49.125
-54.688,-757.81,15875,-2.752,0.758,-49.125
-289.06,-820.31,15992,-2.752,0.764,-49.125
-382.81,-757.81,15984,-2.752,0.764,-49.125
-148.44,-750,15859,-2.752,0.764,-49.125
-226.56,-695.31,16117,-2.747,0.758,-49.125
-85.938,-718.75,16117,-2.747,0.758,-49.125
-132.81,-718.75,16227,-2.747,0.758,-49.125
-343.75,-789.06,16117,-2.752,0.758,-49.125
-296.88,-851.56,15828,-2.752,0.764,-49.125
-304.69,-820.31,15750,-2.752,0.764,-49.125
-187.5,-757.81,15734,-2.752,0.758,-49.125
-156.25,-750,16117,-2.747,0.758,-49.125
-195.31,-710.94,16250,-2.747,0.758,-49.125
-171.88,-761.72,16117,-2.7495,0.761,-49.125
-148.44,-812.5,15984,-2.752,0.764,-49.125
-234.38,-820.31,15758,-2.752,0.764,-49.125
-265.63,-710.94,15938,-2.752,0.764,-49.125
-226.56,-757.81,16086,-2.752,0.764,-49.125
-257.81,-695.31,16266,-2.747,0.764,-49.125
-148.44,-750,16117,-2.747,0.758,-49.125
-132.81,-726.56,16023,-2.747,0.758,-49.125
-234.38,-828.13,15820,-2.752,0.758,-49.125
-265.63,-796.88,15898,-2.752,0.764,-49.125
-351.56,-765.63,15961,-2.752,0.764,-49.125
-257.81,-750,15961,-2.747,0.764,-49.125
-78.125,-734.38,16203,-2.747,0.764,-49.125
-156.25,-726.56,16094,-2.747,0.758,-49.125
-195.31,-773.44,16078,-2.747,0.764,-49.125
-257.81,-773.44,15930,-2.752,0.764,-49.125
-351.56,-812.5,15945,-2.752,0.764,-49.125
-238.28,-769.53,16000,-2.7495,0.764,-49.125
-125,-726.56,16055,-2.747,0.764,-49.125
-179.69,-781.25,16117,-2.741,0.764,-49.125
-203.13,-710.94,16188,-2.741,0.764,-49.125
-257.81,-789.06,16141,-2.747,0.764,-49.125
-171.88,-796.88,15734,-2.747,0.764,-49.125
-187.5,-789.06,15836,-2.747,0.758,-49.125
-171.88,-820.31,15953,-2.747,0.758,-49.125
-304.69,-718.75,16125,-2.741,0.764,-49.125
-226.56,-750,16008,-2.741,0.758,-49.125
-132.81,-796.88,15867,-2.741,0.758,-49.125
-164.06,-750,15945,-2.747,0.758,-49.125
-226.56,-773.44,16023,-2.747,0.764,-49.125
-265.63,-757.81,15938,-2.747,0.764,-49.125
-250,-757.81,15945,-2.747,0.764,-49.125
-156.25,-750,16016,-2.741,0.758,-49.125
-140.63,-757.81,16031,-2.747,0.758,-49.125
-214.84,-769.53,16020,-2.747,0.761,-49.125
-289.06,-781.25,16008,-2.747,0.764,-49.125
-296.88,-757.81,15938,-2.747,0.764,-49.125
-171.88,-742.19,15828,-2.747,0.758,-49.125
-156.25,-742.19,15969,-2.741,0.758,-49.125
-164.06,-687.5,16148,-2.741,0.758,-49.125
-187.5,-812.5,16117,-2.747,0.758,-49.125
-234.38,-781.25,16063,-2.747,0.758,-49.125
-265.63,-804.69,15844,-2.747,0.764,-49.125
-156.25,-757.81,15617,-2.747,0.758,-49.125
-171.88,-734.38,15906,-2.747,0.758,-49.125
-195.31,-765.63,16203,-2.741,0.758,-49.125
-281.25,-734.38,16133,-2.747,0.758,-49.125
-156.25,-781.25,16070,-2.747,0.758,-49.125
-273.44,-750,15836,-2.747,0.758,-49.125
-281.25,-765.63,15938,-2.752,0.758,-49.125
-226.56,-812.5,15922,-2.747,0.758,-49.125
-214.84,-769.53,15957,-2.744,0.758,-49.125
-203.13,-726.56,15992,-2.741,0.758,-49.125
-242.19,-710.94,16078,-2.747,0.758,-49.125
-210.94,-796.88,16047,-2.747,0.758,-49.125
-242.19,-734.38,15891,-2.747,0.758,-49.125
-281.25,-773.44,16016,-2.747,0.758,-49.125
-289.06,-773.44,15969,-2.747,0.758,-49.125
-195.31,-750,16063,-2.747,0.758,-49.125
-156.25,-695.31,16078,-2.747,0.758,-49.125
-117.19,-781.25,16094,-2.747,0.758,-49.125
-250,-781.25,16023,-2.747,0.758,-49.125
-335.94,-796.88,16047,-2.747,0.758,-49.125
-156.25,-718.75,15766,-2.747,0.758,-49.125
-85.938,-773.44,16000,-2.747,0.758,-49.125
-289.06,-718.75,16227,-2.741,0.758,-49.125
-257.81,-765.63,16094,-2.741,0.758,-49.125
-265.63,-773.44,16141,-2.747,0.758,-49.125
-210.94,-781.25,15973,-2.747,0.758,-49.125
-156.25,-789.06,15805,-2.747,0.758,-49.125
-210.94,-789.06,16094,-2.741,0.758,-49.125
-273.44,-742.19,16102,-2.741,0.758,-49.125
-179.69,-710.94,15945,-2.741,0.758,-49.125
-218.75,-773.44,16055,-2.741,0.758,-49.125
-109.38,-812.5,15867,-2.747,0.758,-49.125
-250,-789.06,15984,-2.747,0.758,-49.125
-281.25,-789.06,15930,-2.747,0.758,-49.125
-281.25,-734.38,15969,-2.741,0.758,-49.125
-125,-718.75,15953,-2.741,0.758,-49.125
-203.13,-671.88,16047,-2.741,0.753,-49.125
-109.38,-757.81,16086,-2.741,0.753,-49.125
-281.25,-828.13,15969,-2.741,0.758,-49.125
-289.06,-804.69,15914,-2.747,0.758,-49.125
-210.94,-835.94,15789,-2.741,0.758,-49.125
-179.69,-726.56,15828,-2.741,0.758,-49.125
-187.5,-761.72,16004,-2.7385,0.7555,-49.125
-195.31,-796.88,16180,-2.736,0.753,-49.125
-203.13,-757.81,16078,-2.741,0.758,-49.125
-257.81,-828.13,15914,-2.747,0.758,-49.125
-218.75,-773.44,15656,-2.747,0.758,-49.125
-148.44,-773.44,15961,-2.741,0.758,-49.125
-210.94,-726.56,16195,-2.741,0.753,-49.125
-257.81,-679.69,16102,-2.736,0.753,-49.125
-164.06,-710.94,16164,-2.736,0.753,-49.125
-164.06,-750,16008,-2.741,0.753,-49.125
-257.81,-796.88,15867,-2.741,0.753,-49.125
