x,y,z,roll,pitch,yaw
-156.25,-679.69,15711,-2.39,0.549,-76.053
-179.69,-671.88,15695,-2.39,0.549,-76.053
-164.06,-617.19,16250,-2.379,0.549,-76.053
-179.69,-632.81,16070,-2.379,0.549,-76.053
-125,-742.19,15695,-2.39,0.549,-76.053
-242.19,-640.63,15781,-2.39,0.549,-76.053
-125,-648.44,16313,-2.379,0.549,-76.053
-54.688,-679.69,15953,-2.379,0.549,-76.053
-226.56,-726.56,15820,-2.39,0.549,-76.053
-250,-648.44,15914,-2.39,0.555,-76.053
-39.063,-570.31,15961,-2.379,0.549,-76.053
-164.06,-656.25,16258,-2.379,0.549,-76.053
-265.63,-734.38,15859,-2.39,0.549,-76.053
-132.81,-648.44,15750,-2.39,0.549,-76.053
-250,-578.13,16211,-2.379,0.549,-76.053
-195.31,-664.06,16406,-2.379,0.549,-76.053
-171.88,-687.5,15742,-2.39,0.549,-76.053
-304.69,-710.94,15852,-2.395,0.555,-76.053
-164.06,-648.44,16195,-2.384,0.549,-76.053
-70.313,-656.25,16219,-2.384,0.549,-76.053
-117.19,-671.88,15719,-2.395,0.549,-76.053
-289.06,-734.38,16000,-2.39,0.549,-76.053
-85.938,-640.63,15969,-2.384,0.549,-76.053
-85.938,-656.25,16195,-2.384,0.544,-76.053
-234.38,-726.56,16078,-2.395,0.549,-76.053
-179.69,-687.5,15688,-2.395,0.549,-76.053
-156.25,-593.75,16094,-2.384,0.549,-76.053
-242.19,-632.81,16328,-2.384,0.549,-76.053
-62.5,-726.56,16031,-2.395,0.549,-76.053
-234.38,-679.69,15766,-2.39,0.549,-76.053
-265.63,-625,16148,-2.384,0.549,-76.053
-85.938,-664.06,16359,-2.384,0.549,-76.053
-39.063,-703.13,15875,-2.39,0.549,-76.053
-273.44,-687.5,15859,-2.39,0.555,-76.053
-218.75,-679.69,16234,-2.384,0.549,-76.053
7.8125,-648.44,16023,-2.379,0.549,-76.053
-140.63,-781.25,16156,-2.39,0.549,-76.053
-164.06,-750,15758,-2.395,0.549,-76.053
-7.8125,-710.94,15867,-2.384,0.549,-76.053
-156.25,-648.44,16266,-2.379,0.549,-76.053
-101.56,-718.75,16016,-2.39,0.549,-76.053
-109.38,-757.81,15680,-2.395,0.549,-76.053
-250,-695.31,15891,-2.384,0.555,-76.053
-78.125,-664.06,16406,-2.384,0.549,-76.053
-39.063,-679.69,15953,-2.39,0.549,-76.053
-250,-695.31,15703,-2.39,0.555,-76.053
-179.69,-687.5,16094,-2.384,0.549,-76.053
-62.5,-664.06,16055,-2.384,0.549,-76.053
-93.75,-757.81,16063,-2.39,0.549,-76.053
-273.44,-734.38,15930,-2.395,0.549,-76.053
-85.938,-703.13,15789,-2.39,0.544,-76.053
-93.75,-632.81,16211,-2.384,0.549,-76.053
-203.13,-687.5,16164,-2.39,0.549,-76.053
-54.688,-742.19,15852,-2.395,0.549,-76.053
-148.44,-609.38,15656,-2.39,0.549,-76.053
-132.81,-632.81,16289,-2.384,0.549,-76.053
-85.938,-664.06,16078,-2.39,0.549,-76.053
-132.81,-656.25,15688,-2.395,0.549,-76.053
-281.25,-656.25,15875,-2.39,0.549,-76.053
-164.06,-648.44,16281,-2.384,0.549,-76.053
-31.25,-570.31,15992,-2.39,0.544,-76.053
-250,-742.19,15961,-2.395,0.555,-76.053
-250,-710.94,15836,-2.39,0.549,-76.053
-54.688,-609.38,16008,-2.384,0.549,-76.053
-109.38,-625,16156,-2.39,0.549,-76.053
-140.63,-679.69,15805,-2.395,0.549,-76.053
-125,-703.13,15609,-2.39,0.549,-76.053
-164.06,-625,16109,-2.379,0.549,-76.053
-109.38,-703.13,16305,-2.384,0.544,-76.053
-148.44,-695.31,15664,-2.39,0.549,-76.053
-242.19,-718.75,15727,-2.384,0.549,-76.053
-125,-656.25,16305,-2.379,0.544,-76.053
-15.625,-648.44,15914,-2.384,0.544,-76.053
-187.5,-695.31,15859,-2.39,0.549,-76.053
-320.31,-695.31,15953,-2.39,0.549,-76.053
-23.438,-632.81,15914,-2.379,0.544,-76.053
-179.69,-593.75,16227,-2.379,0.549,-76.053
-226.56,-695.31,15969,-2.39,0.549,-76.053
-179.69,-726.56,15852,-2.39,0.549,-76.053
-195.31,-609.38,15914,-2.379,0.549,-76.053
-179.69,-617.19,16391,-2.379,0.549,-76.053
-70.313,-648.44,15859,-2.39,0.549,-76.053
-101.56,-671.88,15656,-2.384,0.549,-76.053
-281.25,-664.06,16109,-2.379,0.549,-76.053
-54.688,-648.44,15984,-2.379,0.544,-76.053
-148.44,-750,15883,-2.39,0.549,-76.053
-242.19,-625,15922,-2.39,0.549,-76.053
