x,y,z,roll,pitch,yaw
-109.38,-765.63,16094,-2.769,0.758,-46.747
-207.03,-792.97,16000,-2.7715,0.761,-46.747
-304.69,-820.31,15906,-2.774,0.764,-46.747
-304.69,-812.5,15664,-2.774,0.764,-46.747
-265.63,-687.5,15695,-2.769,0.758,-46.747
-132.81,-710.94,15914,-2.763,0.758,-46.747
-164.06,-750,16344,-2.763,0.758,-46.747
-250,-796.88,16242,-2.763,0.758,-46.747
-171.88,-820.31,15719,-2.774,0.758,-46.747
-203.13,-812.5,15727,-2.774,0.758,-46.747
-265.63,-765.63,15961,-2.774,0.758,-46.747
-226.56,-726.56,16063,-2.769,0.758,-46.747
-195.31,-757.81,16375,-2.763,0.758,-46.747
-171.88,-695.31,16203,-2.763,0.758,-46.747
-46.875,-789.06,16039,-2.769,0.753,-46.747
-281.25,-867.19,15781,-2.774,0.758,-46.747
-335.94,-757.81,15734,-2.774,0.764,-46.747
-203.13,-843.75,15922,-2.774,0.758,-46.747
-132.81,-796.88,15992,-2.7685,0.7555,-46.747
-62.5,-750,16063,-2.763,0.753,-46.747
-132.81,-781.25,16180,-2.763,0.753,-46.747
-281.25,-757.81,15992,-2.769,0.758,-46.747
-187.5,-906.25,15977,-2.774,0.758,-46.747
-312.5,-789.06,15906,-2.774,0.758,-46.747
-257.81,-687.5,15758,-2.769,0.758,-46.747
-101.56,-750,16133,-2.769,0.753,-46.747
-164.06,-687.5,16375,-2.763,0.753,-46.747
-140.63,-789.06,16305,-2.769,0.758,-46.747
-289.06,-820.31,16133,-2.774,0.758,-46.747
-320.31,-781.25,15602,-2.774,0.758,-46.747
-171.88,-804.69,15656,-2.774,0.758,-46.747
-242.19,-789.06,15961,-2.769,0.758,-46.747
-296.88,-734.38,16211,-2.763,0.758,-46.747
-210.94,-757.81,16281,-2.763,0.753,-46.747
-109.38,-875,15969,-2.769,0.753,-46.747
-156.25,-859.38,15758,-2.7745,0.7555,-46.747
-203.13,-843.75,15547,-2.78,0.758,-46.747
-406.25,-750,15852,-2.774,0.758,-46.747
-296.88,-671.88,16273,-2.769,0.758,-46.747
-132.81,-703.13,15984,-2.763,0.758,-46.747
-140.63,-656.25,16250,-2.769,0.753,-46.747
-46.875,-804.69,16031,-2.774,0.758,-46.747
-242.19,-781.25,16055,-2.774,0.758,-46.747
-382.81,-804.69,15992,-2.78,0.764,-46.747
-320.31,-781.25,15656,-2.769,0.758,-46.747
-148.44,-726.56,15828,-2.763,0.758,-46.747
-179.69,-679.69,16203,-2.763,0.753,-46.747
-257.81,-710.94,16203,-2.769,0.758,-46.747
-148.44,-859.38,16023,-2.769,0.758,-46.747
-367.19,-781.25,15773,-2.774,0.764,-46.747
-242.19,-859.38,15625,-2.774,0.764,-46.747
-257.81,-695.31,15664,-2.774,0.764,-46.747
-183.59,-750,15977,-2.7715,0.761,-46.747
-109.38,-804.69,16289,-2.769,0.758,-46.747
-203.13,-679.69,16133,-2.769,0.758,-46.747
-171.88,-828.13,15953,-2.774,0.764,-46.747
-203.13,-859.38,15625,-2.78,0.764,-46.747
-359.38,-796.88,15898,-2.78,0.764,-46.747
-242.19,-773.44,16125,-2.769,0.764,-46.747
-226.56,-718.75,16297,-2.769,0.764,-46.747
-148.44,-718.75,15945,-2.769,0.764,-46.747
-109.38,-789.06,15992,-2.769,0.758,-46.747
-210.94,-843.75,15969,-2.774,0.764,-46.747
-343.75,-820.31,15891,-2.78,0.769,-46.747
-312.5,-789.06,15852,-2.774,0.769,-46.747
-265.63,-703.13,15836,-2.769,0.764,-46.747
-125,-679.69,16320,-2.763,0.764,-46.747
-164.06,-773.44,16250,-2.769,0.764,-46.747
-257.81,-757.81,16227,-2.774,0.764,-46.747
-343.75,-828.13,15000,-2.774,0.764,-46.747
-335.94,-796.88,15586,-2.774,0.764,-46.747
-242.19,-789.06,15813,-2.774,0.769,-46.747
-226.56,-726.56,16070,-2.769,0.764,-46.747
-210.94,-718.75,16289,-2.763,0.764,-46.747
-187.5,-726.56,16297,-2.769,0.764,-46.747
-179.69,-820.31,15789,-2.769,0.764,-46.747
-304.69,-789.06,15711,-2.774,0.769,-46.747
-320.31,-781.25,15641,-2.774,0.769,-46.747
-226.56,-789.06,16063,-2.769,0.769,-46.747
-203.13,-773.44,16313,-2.763,0.764,-46.747
-171.88,-703.13,16055,-2.763,0.764,-46.747
-132.81,-742.19,16078,-2.769,0.764,-46.747
-171.88,-765.63,15844,-2.774,0.764,-46.747
-242.19,-890.63,15898,-2.774,0.769,-46.747
-281.25,-820.31,15938,-2.774,0.769,-46.747
-273.44,-695.31,15828,-2.769,0.769,-46.747
-191.41,-667.97,16031,-2.766,0.7665,-46.747
-109.38,-640.63,16234,-2.763,0.764,-46.747
-289.06,-796.88,16047,-2.769,0.764,-46.747
-257.81,-851.56,15859,-2.774,0.769,-46.747
-312.5,-789.06,15766,-2.774,0.769,-46.747
-210.94,-835.94,15563,-2.774,0.769,-46.747
-265.63,-671.88,16016,-2.769,0.764,-46.747
-195.31,-703.13,16359,-2.763,0.764,-46.747
-132.81,-796.88,16203,-2.763,0.764,-46.747
-242.19,-781.25,16039,-2.774,0.764,-46.747
-257.81,-851.56,15797,-2.774,0.769,-46.747
-273.44,-789.06,15523,-2.774,0.769,-46.747
-218.75,-750,15992,-2.774,0.764,-46.747
-195.31,-710.94,16281,-2.769,0.764,-46.747
-218.75,-750,16148,-2.769,0.764,-46.747
-171.88,-742.19,16102,-2.769,0.764,-46.747
-195.31,-812.5,15883,-2.774,0.764,-46.747
-328.13,-800,15883,-2.774,0.764,-46.747
-273.44,-757.81,15938,-2.774,0.769,-46.747
-335.94,-789.06,15984,-2.769,0.764,-46.747
-203.13,-679.69,16016,-2.763,0.764,-46.747
-140.63,-718.75,16227,-2.763,0.764,-46.747
-164.06,-812.5,16023,-2.769,0.769,-46.747
-281.25,-820.31,16070,-2.774,0.769,-46.747
-234.38,-812.5,15750,-2.774,0.769,-46.747
-281.25,-703.13,15727,-2.769,0.769,-46.747
-132.81,-750,15984,-2.763,0.769,-46.747
-179.69,-679.69,16172,-2.763,0.764,-46.747
-132.81,-835.94,16328,-2.769,0.764,-46.747
-210.94,-718.75,16133,-2.769,0.764,-46.747
-398.44,-742.19,15719,-2.774,0.769,-46.747
-179.69,-765.63,15609,-2.769,0.769,-46.747
-218.75,-718.75,15875,-2.769,0.764,-46.747
-140.63,-820.31,16164,-2.763,0.764,-46.747
-183.59,-757.81,16051,-2.766,0.764,-46.747
-226.56,-695.31,15938,-2.769,0.764,-46.747
-164.06,-820.31,15813,-2.769,0.764,-46.747
-320.31,-742.19,15875,-2.769,0.769,-46.747
-140.63,-851.56,15945,-2.769,0.769,-46.747
-250,-773.44,16133,-2.769,0.769,-46.747
-226.56,-718.75,16063,-2.763,0.764,-46.747
-101.56,-765.63,16055,-2.763,0.764,-46.747
-156.25,-757.81,16070,-2.769,0.764,-46.747
-250,-828.13,15992,-2.769,0.769,-46.747
-343.75,-789.06,15891,-2.774,0.769,-46.747
-257.81,-781.25,15828,-2.769,0.769,-46.747
-273.44,-664.06,15945,-2.763,0.769,-46.747
-109.38,-718.75,15961,-2.763,0.764,-46.747
-140.63,-820.31,16250,-2.763,0.764,-46.747
-273.44,-726.56,16227,-2.769,0.764,-46.747
-164.06,-882.81,15727,-2.774,0.769,-46.747
-290,-734.38,15672,-2.769,0.769,-46.747
-218.75,-796.88,15633,-2.769,0.769,-46.747
-46.875,-789.06,16203,-2.763,0.764,-46.747
-226.56,-757.81,16367,-2.763,0.764,-46.747
-203.13,-773.44,16094,-2.769,0.764,-46.747
-195.31,-781.25,15906,-2.769,0.764,-46.747
-273.44,-804.69,15844,-2.774,0.769,-46.747
-351.56,-757.81,15992,-2.774,0.769,-46.747
-210.94,-843.75,16047,-2.769,0.769,-46.747
-250,-664.06,16094,-2.763,0.769,-46.747
-132.81,-750,16133,-2.763,0.764,-46.747
-54.688,-796.88,15969,-2.769,0.764,-46.747
-320.31,-789.06,15977,-2.774,0.769,-46.747
-257.81,-851.56,15969,-2.774,0.769,-46.747
-351.56,-773.44,15859,-2.774,0.769,-46.747
-257.81,-664.06,15969,-2.769,0.769,-46.747
-109.38,-742.19,16063,-2.763,0.764,-46.747
-500,-765.63,16242,-2.769,0.764,-46.747
-203.13,-851.56,16148,-2.774,0.769,-46.747
-273.44,-828.13,16039,-2.774,0.769,-46.747
-281.25,-757.81,15688,-2.774,0.769,-46.747
-195.31,-718.75,15789,-2.774,0.769,-46.747
-132.81,-757.81,16164,-2.769,0.764,-46.747
-234.38,-687.5,16367,-2.769,0.764,-46.747
-226.56,-828.13,16242,-2.769,0.764,-46.747
-187.5,-828.13,15844,-2.774,0.764,-46.747
-289.06,-742.19,15711,-2.774,0.764,-46.747
-250,-859.38,15750,-2.774,0.764,-46.747
-351.56,-757.81,16109,-2.769,0.764,-46.747
-250,-664.06,16125,-2.769,0.764,-46.747
-78.125,-820.31,16047,-2.763,0.764,-46.747
-187.5,-742.19,16148,-2.769,0.764,-46.747
-179.69,-828.13,15820,-2.774,0.769,-46.747
-199.22,-781.25,15809,-2.7715,0.769,-46.747
-218.75,-734.38,15797,-2.769,0.769,-46.747
-187.5,-687.5,16070,-2.763,0.764,-46.747
-117.19,-695.31,16070,-2.763,0.764,-46.747
-148.44,-765.63,16250,-2.769,0.764,-46.747
-242.19,-835.94,15992,-2.774,0.769,-46.747
-328.13,-781.25,15711,-2.774,0.769,-46.747
-242.19,-750,15656,-2.774,0.764,-46.747
-179.69,-726.56,15758,-2.769,0.764,-46.747
-203.13,-757.81,16461,-2.769,0.764,-46.747
-171.88,-750,16211,-2.769,0.764,-46.747
-242.19,-757.81,15977,-2.774,0.764,-46.747
-195.31,-835.94,15789,-2.78,0.764,-46.747
-179.69,-828.13,15602,-2.78,0.764,-46.747
-257.81,-734.38,16070,-2.78,0.764,-46.747
-226.56,-789.06,16273,-2.769,0.764,-46.747
-156.25,-777.34,16211,-2.7715,0.761,-46.747
-85.938,-765.63,16148,-2.774,0.758,-46.747
-140.63,-882.81,15766,-2.78,0.764,-46.747
-375,-804.69,15852,-2.78,0.764,-46.747
-195.31,-851.56,15961,-2.78,0.764,-46.747
-296.88,-726.56,16031,-2.774,0.764,-46.747
-164.06,-710.94,15883,-2.769,0.764,-46.747
-54.688,-750,16125,-2.769,0.758,-46.747
-156.25,-781.25,16234,-2.774,0.758,-46.741
-281.25,-828.13,16055,-2.78,0.764,-46.747
-304.69,-835.94,15906,-2.78,0.764,-46.747
-265.63,-781.25,15625,-2.78,0.764,-46.747
-226.56,-710.94,16016,-2.774,0.764,-46.747
-93.75,-773.44,16242,-2.769,0.758,-46.747
-218.75,-710.94,16438,-2.774,0.764,-46.747
-210.94,-828.13,16078,-2.774,0.764,-46.747
-148.44,-796.88,15625,-2.78,0.764,-46.747
-187.5,-804.69,15715,-2.777,0.764,-46.747
-226.56,-812.5,15805,-2.774,0.764,-46.747
-265.63,-726.56,16266,-2.774,0.764,-46.747
-132.81,-750,16281,-2.774,0.758,-46.747
-156.25,-796.88,16023,-2.774,0.764,-46.747
-187.5,-773.44,15898,-2.78,0.758,-46.747
-218.75,-835.94,15641,-2.785,0.764,-46.747
-250,-812.5,15922,-2.785,0.764,-46.747
-273.44,-726.56,16063,-2.78,0.764,-46.747
-203.13,-742.19,15953,-2.774,0.764,-46.747
-140.63,-664.06,16188,-2.774,0.758,-46.747
