x,y,z,roll,pitch,yaw
-572,231,16781,0.94421,2.1237,-109.73
-569,233,16775,0.93581,2.1228,-109.72
-562,230,16750,0.927,2.1183,-109.71
-559,234,16763,0.92267,2.1129,-109.7
-562,228,16753,0.91474,2.1118,-109.7
-568,233,16751,0.91211,2.1157,-109.69
-570,228,16752,0.90714,2.1191,-109.68
-579,237,16731,0.90996,2.1293,-109.68
-582,242,16714,0.91744,2.1402,-109.67
-586,245,16731,0.92522,2.1514,-109.67
-590,236,16738,0.92458,2.1631,-109.66
-595,256,16722,0.93904,2.1763,-109.66
-601,266,16729,0.94866,2.2155,-109.72
-594,263,16738,0.95574,2.2356,-109.77
-602,261,16736,0.96041,2.2546,-109.81
-594,250,16750,0.95695,2.26,-109.85
-596,223,16743,0.93524,2.2635,-109.88
-581,211,16732,0.90874,2.2534,-109.9
-576,225,16734,0.89877,2.2404,-109.92
-572,210,16757,0.87998,2.2258,-109.93
-565,206,16767,0.85767,2.2217,-109.98
-573,213,16755,0.8603,2.1835,-109.92
-566,218,16775,0.85035,2.1894,-109.97
-573,210,16768,0.84294,2.1834,-109.98
-570,233,16769,0.85418,2.176,-109.98
-574,228,16769,0.85933,2.1732,-109.99
-577,224,16770,0.85574,2.1864,-110.03
-574,218,16757,0.84974,2.1919,-110.06
-576,222,16761,0.84004,2.2183,-110.16
-574,219,16767,0.84053,2.2086,-110.17
-581,222,16753,0.84342,2.2061,-110.18
-568,226,16755,0.84878,2.194,-110.18
-570,228,16761,0.85445,2.1857,-110.19
-571,238,16772,0.86623,2.1795,-110.19
-568,234,16774,0.87716,2.159,-110.16
-569,241,16789,0.90275,2.1093,-110.03
-570,234,16774,0.91443,2.0813,-109.93
-570,225,16765,0.91548,2.0651,-109.84
