x,y,z,roll,pitch,yaw
756,229,17080,0.703,-2.2359,-130.44
749,230,17068,0.70792,-2.2303,-130.47
747,231,17082,0.71408,-2.2261,-130.5
740,220,17089,0.71226,-2.2191,-130.52
738,212,17096,0.73298,-2.2447,-130.45
728,206,17099,0.74031,-2.2521,-130.4
726,215,17118,0.7209,-2.2188,-130.45
730,217,17124,0.70472,-2.1947,-130.5
736,224,17128,0.70058,-2.184,-130.53
750,229,17151,0.70312,-2.1879,-130.56
753,228,17138,0.73894,-2.2338,-130.49
756,231,17130,0.76338,-2.2653,-130.43
760,232,17115,0.78053,-2.2867,-130.39
800,243,17121,0.79714,-2.3283,-130.36
806,270,17109,0.82663,-2.3619,-130.34
804,255,17074,0.83663,-2.3848,-130.32
791,247,17076,0.83863,-2.3936,-130.31
782,242,17062,0.8075,-2.3603,-130.38
781,242,17054,0.78858,-2.3414,-130.43
786,246,17059,0.77864,-2.3322,-130.48
780,240,17061,0.7386,-2.2892,-130.61
716,242,17060,0.74623,-2.2525,-130.63
717,210,17061,0.73082,-2.2266,-130.65
721,215,17085,0.69347,-2.1752,-130.74
722,219,17086,0.73866,-2.2174,-130.63
719,220,17081,0.76687,-2.2391,-130.55
727,225,17090,0.75273,-2.2167,-130.58
736,224,17092,0.74332,-2.2084,-130.6
750,221,17101,0.73994,-2.2172,-130.6
780,221,17097,0.73738,-2.246,-130.61
785,224,17082,0.73569,-2.2701,-130.62
785,226,17091,0.73573,-2.2901,-130.63
786,230,17091,0.73872,-2.3052,-130.63
793,234,17104,0.74394,-2.3218,-130.64
783,232,17109,0.74801,-2.3274,-130.65
774,241,17113,0.75793,-2.3256,-130.66
767,252,17116,0.7739,-2.3193,-130.67
768,243,17110,0.78021,-2.3156,-130.67
759,241,17126,0.81069,-2.3394,-130.6
759,242,17105,0.82992,-2.3521,-130.53
761,246,17094,0.84527,-2.3589,-130.49
762,252,17082,0.83,-2.328,-130.53
773,244,17079,0.81584,-2.3161,-130.56
777,241,17063,0.80522,-2.3144,-130.59
