x,y,z,roll,pitch,yaw
7.8125,-671.88,16031,-2.362,0.538,-76.608
-218.75,-718.75,15688,-2.368,0.538,-76.608
-320.31,-656.25,15883,-2.362,0.538,-76.608
54.688,-625,16125,-2.351,0.533,-76.608
-171.88,-664.06,16086,-2.362,0.538,-76.608
-304.69,-726.56,15977,-2.368,0.538,-76.608
-125,-703.13,15672,-2.362,0.538,-76.608
-171.88,-601.56,16109,-2.351,0.538,-76.608
-203.13,-671.88,16414,-2.357,0.538,-76.608
-31.25,-726.56,15734,-2.368,0.533,-76.608
-257.81,-679.69,15563,-2.362,0.544,-76.608
-78.125,-601.56,16313,-2.351,0.538,-76.608
0,-679.69,16250,-2.357,0.533,-76.608
-125,-726.56,15719,-2.362,0.538,-76.608
-320.31,-718.75,15867,-2.362,0.544,-76.608
-23.438,-640.63,16281,-2.351,0.533,-76.608
-101.56,-609.38,16164,-2.351,0.538,-76.608
-273.44,-726.56,16023,-2.362,0.544,-76.608
-187.5,-765.63,15797,-2.362,0.538,-76.608
-46.875,-648.44,15922,-2.351,0.538,-76.608
-226.56,-625,16414,-2.351,0.538,-76.608
-109.38,-734.38,15664,-2.362,0.538,-76.608
-226.56,-640.63,15680,-2.362,0.538,-76.608
-257.81,-632.81,16516,-2.351,0.544,-76.608
-23.438,-695.31,16211,-2.351,0.533,-76.608
-148.44,-664.06,15617,-2.362,0.533,-76.608
-375,-679.69,16086,-2.362,0.544,-76.608
0,-656.25,16258,-2.357,0.538,-76.608
7.8125,-593.75,16148,-2.351,0.533,-76.608
-210.94,-718.75,15891,-2.362,0.538,-76.608
-312.5,-765.63,15922,-2.368,0.538,-76.608
-15.625,-640.63,15898,-2.357,0.538,-76.608
-148.44,-609.38,16305,-2.351,0.538,-76.608
-101.56,-765.63,15867,-2.362,0.538,-76.608
-156.25,-679.69,15680,-2.368,0.533,-76.608
-335.94,-585.94,16297,-2.357,0.538,-76.608
-78.125,-664.06,16328,-2.357,0.533,-76.608
-85.938,-726.56,15766,-2.368,0.533,-76.608
-390.63,-695.31,15742,-2.368,0.538,-76.608
-125,-648.44,16273,-2.362,0.538,-76.608
-15.625,-632.81,16117,-2.357,0.533,-76.608
-273.44,-695.31,15719,-2.362,0.538,-76.608
-242.19,-710.94,15898,-2.368,0.538,-76.608
-70.313,-625,15977,-2.357,0.533,-76.608
-117.19,-585.94,16289,-2.351,0.538,-76.608
-156.25,-695.31,16070,-2.362,0.538,-76.608
-132.81,-687.5,15602,-2.373,0.538,-76.608
-234.38,-632.81,15930,-2.362,0.538,-76.608
-171.88,-617.19,16500,-2.357,0.538,-76.608
-31.25,-703.13,15766,-2.362,0.533,-76.608
-234.38,-679.69,15617,-2.368,0.538,-76.608
-304.69,-687.5,16195,-2.362,0.544,-76.608
23.438,-656.25,16289,-2.357,0.533,-76.608
-148.44,-695.31,15836,-2.362,0.538,-76.608
-351.56,-765.63,15938,-2.368,0.544,-76.608
-109.38,-656.25,15938,-2.362,0.538,-76.608
-93.75,-601.56,16188,-2.351,0.533,-76.608
-242.19,-679.69,16078,-2.362,0.544,-76.608
-93.75,-742.19,15672,-2.368,0.538,-76.608
-164.06,-625,15797,-2.362,0.544,-76.608
-257.81,-609.38,16461,-2.351,0.544,-76.608
-23.438,-687.5,16023,-2.357,0.538,-76.608
-156.25,-710.94,15648,-2.368,0.538,-76.608
-382.81,-632.81,16031,-2.362,0.549,-76.608
-46.875,-640.63,16391,-2.357,0.538,-76.608
-85.938,-640.63,15953,-2.357,0.538,-76.608
-304.69,-750,15797,-2.368,0.544,-76.608
-156.25,-710.94,15984,-2.368,0.544,-76.608
-46.875,-593.75,16211,-2.357,0.538,-76.608
-218.75,-671.88,16070,-2.362,0.544,-76.608
-210.94,-773.44,15828,-2.373,0.544,-76.608
-109.38,-679.69,15789,-2.362,0.544,-76.608
-226.56,-562.5,16227,-2.357,0.544,-76.608
-140.63,-695.31,16359,-2.368,0.544,-76.608
-85.938,-757.81,15617,-2.373,0.544,-76.608
-265.63,-609.38,15711,-2.362,0.544,-76.608
-179.69,-609.38,16523,-2.357,0.538,-76.608
23.438,-671.88,15969,-2.362,0.538,-76.608
-218.75,-734.38,15617,-2.373,0.544,-76.608
-351.56,-679.69,16063,-2.368,0.544,-76.608
0,-625,16133,-2.357,0.533,-76.608
-164.06,-593.75,15984,-2.362,0.538,-76.608
-328.13,-679.69,15953,-2.373,0.544,-76.608
-125,-679.69,15672,-2.368,0.538,-76.608
-109.38,-554.69,16133,-2.357,0.538,-76.608
-218.75,-640.63,16359,-2.362,0.544,-76.608
-15.625,-742.19,15828,-2.373,0.538,-76.608
-210.94,-625,15672,-2.362,0.544,-76.608
-304.69,-601.56,16336,-2.357,0.538,-76.608
-15.625,-695.31,16352,-2.357,0.538,-76.608
-93.75,-734.38,15766,-2.368,0.544,-76.608
-359.38,-703.13,15805,-2.368,0.549,-76.608
-62.5,-679.69,16336,-2.357,0.538,-76.608
0,-609.38,16117,-2.357,0.538,-76.608
-320.31,-703.13,15875,-2.368,0.544,-76.608
-210.94,-742.19,15766,-2.362,0.538,-76.608
-85.938,-609.38,16063,-2.351,0.538,-76.608
-218.75,-625,16297,-2.357,0.544,-76.608
-125,-757.81,16000,-2.368,0.538,-76.608
-125,-671.88,15594,-2.362,0.538,-76.608
