x,y,z,roll,pitch,yaw
720,221,17229,0.70446,-2.1971,-135.57
705,229,17221,0.71544,-2.1757,-135.56
704,228,17223,0.72337,-2.1597,-135.56
712,220,17213,0.72393,-2.1531,-135.56
716,242,17204,0.7402,-2.1511,-135.56
715,238,17210,0.78024,-2.1785,-135.47
707,233,17190,0.77073,-2.1577,-135.49
709,243,17101,0.80395,-2.1776,-135.42
702,232,17136,0.81461,-2.1816,-135.37
712,245,17111,0.82874,-2.1888,-135.32
709,242,17118,0.83425,-2.1888,-135.28
699,254,17088,0.84514,-2.1786,-135.25
706,234,17118,0.80631,-2.1427,-135.31
702,224,17103,0.80357,-2.1461,-135.28
698,250,17077,0.81825,-2.1445,-135.25
721,217,17081,0.83453,-2.1886,-135.14
714,213,17045,0.80574,-2.18,-135.14
707,195,17054,0.77085,-2.1687,-135.13
720,199,17046,0.71775,-2.1398,-135.21
722,190,17073,0.7072,-2.1551,-135.18
708,199,17068,0.70377,-2.1554,-135.16
714,203,17079,0.70262,-2.16,-135.14
757,194,17119,0.69354,-2.192,-135.12
749,185,17120,0.6478,-2.1797,-135.19
763,176,17158,0.6415,-2.2147,-135.17
737,185,17140,0.64078,-2.2217,-135.14
825,186,17153,0.63935,-2.2885,-135.13
881,166,17136,0.62139,-2.3792,-135.12
914,167,17138,0.60568,-2.4714,-135.12
872,187,17144,0.60596,-2.51,-135.12
794,196,17120,0.61227,-2.4845,-135.13
725,193,17099,0.61766,-2.4181,-135.13
694,208,17057,0.63288,-2.3444,-135.13
712,214,17080,0.65033,-2.3003,-135.12
649,202,17077,0.65577,-2.2208,-135.12
582,231,17080,0.68244,-2.1114,-135.11
589,234,17088,0.64431,-1.9725,-135.27
628,220,17084,0.61797,-1.9066,-135.38
703,212,17103,0.63233,-1.9486,-135.39
764,234,17137,0.65966,-2.0235,-135.4
807,230,17165,0.67611,-2.1104,-135.41
814,217,17154,0.67676,-2.1825,-135.43
785,228,17129,0.68485,-2.2185,-135.45
793,222,17142,0.6869,-2.2522,-135.46
754,211,17134,0.64735,-2.2184,-135.57
751,216,17134,0.63033,-2.2,-135.65
717,214,17126,0.62143,-2.1671,-135.71
764,219,17098,0.62328,-2.1808,-135.76
750,229,17092,0.63483,-2.1845,-135.81
755,224,17097,0.67386,-2.2236,-135.76
771,228,17112,0.70238,-2.2607,-135.72
754,236,17121,0.72817,-2.2735,-135.7
769,241,17098,0.74828,-2.2927,-135.68
774,241,17093,0.76052,-2.3078,-135.67
768,231,17101,0.79264,-2.3445,-135.58
732,241,17100,0.81785,-2.3402,-135.52
737,233,17089,0.82708,-2.3359,-135.46
724,226,17110,0.79347,-2.2875,-135.5
711,225,17126,0.77066,-2.2439,-135.52
730,226,17122,0.75685,-2.2254,-135.54
719,218,17146,0.74196,-2.2041,-135.55
715,221,17163,0.76689,-2.2184,-135.47
717,222,17155,0.7482,-2.1925,-135.5
718,214,17156,0.76223,-2.207,-135.43
708,223,17169,0.77469,-2.2059,-135.38
710,231,17161,0.78794,-2.2045,-135.33
719,237,17161,0.79933,-2.2067,-135.29
712,234,17145,0.80348,-2.201,-135.26
717,233,17136,0.80414,-2.1999,-135.23
718,239,17122,0.80748,-2.1986,-135.21
727,235,17115,0.80732,-2.2028,-135.19
723,236,17127,0.77591,-2.1715,-135.26
720,241,17121,0.72889,-2.1199,-135.39
726,249,17125,0.73894,-2.1251,-135.42
720,239,17108,0.74091,-2.1251,-135.44
721,248,17100,0.72006,-2.0965,-135.54
719,254,17104,0.74716,-2.1106,-135.54
727,250,17087,0.76454,-2.1284,-135.54
723,255,17097,0.78084,-2.1383,-135.54
728,251,17101,0.82094,-2.1795,-135.46
737,244,17092,0.83927,-2.2102,-135.41
743,235,17083,0.84245,-2.2341,-135.36
730,236,17097,0.8435,-2.2413,-135.32
732,230,17109,0.80651,-2.2152,-135.37
737,227,17108,0.74821,-2.1722,-135.49
728,221,17116,0.70832,-2.1416,-135.59
732,222,17116,0.71706,-2.1588,-135.58
724,216,17096,0.71862,-2.166,-135.58
720,215,17097,0.71711,-2.1681,-135.57
709,189,17089,0.69838,-2.1619,-135.57
717,186,17061,0.68057,-2.1623,-135.56
714,185,17051,0.66774,-2.1626,-135.56
721,189,17063,0.66039,-2.1675,-135.55
722,191,17063,0.68607,-2.2019,-135.46
713,188,17067,0.69716,-2.2154,-135.39
714,187,17071,0.70022,-2.2217,-135.33
714,190,17068,0.7011,-2.2231,-135.29
727,221,17066,0.72132,-2.2307,-135.25
728,228,17082,0.70713,-2.2037,-135.3
724,230,17086,0.7,-2.1804,-135.35
716,227,17092,0.69581,-2.1598,-135.39
721,229,17088,0.69688,-2.1503,-135.42
724,223,17078,0.69695,-2.1472,-135.44
720,237,17082,0.70863,-2.1433,-135.46
727,241,17082,0.72169,-2.1478,-135.48
721,231,17091,0.69316,-2.1163,-135.58
722,221,17094,0.70268,-2.1302,-135.57
724,220,17097,0.70846,-2.1415,-135.57
725,224,17081,0.71395,-2.151,-135.57
724,218,17083,0.71343,-2.1572,-135.57
727,222,17084,0.68434,-2.1337,-135.65
734,220,17094,0.66655,-2.1264,-135.71
723,222,17109,0.65875,-2.117,-135.77
719,225,17113,0.69048,-2.1414,-135.73
719,232,17113,0.71653,-2.1553,-135.7
729,229,17109,0.73203,-2.1707,-135.68
721,227,17107,0.74069,-2.175,-135.66
722,228,17113,0.74831,-2.1777,-135.65
715,234,17113,0.75759,-2.1738,-135.64
708,228,17095,0.75998,-2.1654,-135.63
710,223,17098,0.75782,-2.1599,-135.63
717,222,17103,0.75295,-2.1595,-135.62
717,219,17104,0.74735,-2.161,-135.61
707,224,17096,0.74633,-2.155,-135.61
707,225,17095,0.74753,-2.1501,-135.6
701,239,17095,0.75834,-2.1417,-135.6
710,237,17086,0.76365,-2.1415,-135.59
713,238,17101,0.79919,-2.1735,-135.51
711,242,17092,0.79188,-2.1598,-135.53
703,242,17086,0.78772,-2.1434,-135.54
710,247,17093,0.7907,-2.1381,-135.55
721,248,17082,0.76235,-2.1117,-135.64
726,242,17092,0.77344,-2.1324,-135.63
724,221,17084,0.73345,-2.1148,-135.7
721,220,17092,0.73961,-2.1359,-135.68
724,222,17103,0.74359,-2.1521,-135.66
727,215,17106,0.73997,-2.1652,-135.64
725,216,17102,0.73677,-2.1731,-135.63
710,208,17101,0.72774,-2.1677,-135.62
706,194,17122,0.71018,-2.1598,-135.62
698,198,17112,0.73121,-2.1799,-135.52
709,205,17138,0.74559,-2.196,-135.44
711,213,17136,0.72812,-2.1744,-135.46
710,216,17134,0.71883,-2.1575,-135.48
715,212,17123,0.73987,-2.1787,-135.41
729,217,17127,0.72357,-2.1694,-135.44
725,222,17115,0.77862,-2.2237,-135.29
723,225,17109,0.78177,-2.2223,-135.27
728,232,17109,0.75449,-2.1905,-135.33
725,236,17097,0.77301,-2.2,-135.29
724,225,17115,0.80772,-2.2348,-135.19
725,219,17100,0.79091,-2.2232,-135.18
717,234,17104,0.79055,-2.2118,-135.17
714,239,17088,0.79373,-2.201,-135.16
716,235,17102,0.79285,-2.1931,-135.16
729,236,17106,0.76153,-2.1654,-135.23
724,232,17110,0.74026,-2.1462,-135.29
723,225,17118,0.72317,-2.1348,-135.34
716,223,17109,0.7137,-2.1265,-135.37
721,226,17122,0.70935,-2.1256,-135.4
725,219,17112,0.70422,-2.1299,-135.42
719,210,17128,0.69494,-2.1299,-135.44
700,211,17119,0.6898,-2.1163,-135.45
694,217,17115,0.69145,-2.1042,-135.46
701,211,17116,0.72002,-2.1309,-135.39
705,226,17093,0.71679,-2.1178,-135.41
713,226,17093,0.74571,-2.1441,-135.35
714,223,17076,0.76108,-2.1638,-135.3
721,224,17074,0.76991,-2.1804,-135.26
714,230,17055,0.77684,-2.1843,-135.24
739,242,17057,0.78889,-2.2033,-135.21
728,241,17057,0.79689,-2.2098,-135.19
725,247,17055,0.80436,-2.2093,-135.18
718,245,17061,0.80774,-2.2028,-135.17
710,245,17045,0.81152,-2.1921,-135.16
706,247,17055,0.81517,-2.1798,-135.14
706,247,17078,0.81577,-2.1673,-135.14
710,242,17091,0.81249,-2.1614,-135.14
712,238,17085,0.80707,-2.1583,-135.13
722,242,17091,0.80562,-2.1629,-135.13
724,238,17089,0.80131,-2.1677,-135.12
723,235,17101,0.79545,-2.1702,-135.12
740,238,17107,0.79442,-2.1859,-135.12
735,235,17096,0.75824,-2.162,-135.2
734,235,17093,0.73657,-2.1492,-135.26
735,237,17092,0.75701,-2.1754,-135.23
