x,y,z,roll,pitch,yaw
554,118,17020,0.43484,-1.778,-136.13
547,112,17020,0.40716,-1.7454,-136.17
561,118,17007,0.39634,-1.7366,-136.21
558,123,17012,0.3951,-1.7323,-136.24
562,135,17017,0.4053,-1.7341,-136.26
561,132,16998,0.44579,-1.7684,-136.24
561,136,16977,0.5066,-1.8198,-136.17
565,130,16954,0.53927,-1.853,-136.12
578,139,16972,0.56268,-1.8824,-136.08
579,134,16979,0.57169,-1.8991,-136.05
572,130,16978,0.5722,-1.9036,-136.03
581,135,16972,0.54079,-1.8795,-136.06
573,118,16979,0.50886,-1.8596,-136.08
571,117,16979,0.48737,-1.8466,-136.09
583,112,16991,0.4697,-1.8491,-136.1
589,119,17019,0.46235,-1.8562,-136.11
574,125,16995,0.46169,-1.8521,-136.11
581,150,17000,0.48005,-1.8545,-136.12
589,145,17003,0.4916,-1.8615,-136.13
586,135,16993,0.49298,-1.8646,-136.13
597,140,17000,0.49796,-1.8752,-136.14
596,135,16982,0.49806,-1.883,-136.15
586,139,16944,0.50142,-1.8829,-136.15
590,137,16924,0.50306,-1.8866,-136.16
602,128,16948,0.49787,-1.8978,-136.17
601,119,16945,0.48741,-1.9061,-136.17
599,131,16946,0.48993,-1.913,-136.18
592,132,16949,0.49112,-1.9118,-136.18
586,133,16945,0.49331,-1.907,-136.19
582,142,16970,0.502,-1.9003,-136.19
586,144,17002,0.51034,-1.8974,-136.2
586,139,17010,0.51324,-1.895,-136.2
577,136,16993,0.51376,-1.8873,-136.21
571,129,16986,0.50977,-1.8778,-136.21
554,116,16994,0.49808,-1.8586,-136.21
554,118,16997,0.49338,-1.8465,-136.21
558,117,17001,0.48952,-1.8404,-136.2
563,107,17002,0.47932,-1.8393,-136.2
554,96,16992,0.46224,-1.831,-136.19
546,94,16982,0.44846,-1.8199,-136.19
546,91,16997,0.50159,-1.8757,-136.08
547,86,16994,0.46069,-1.8431,-136.1
555,89,16984,0.43571,-1.8282,-136.1
561,94,16985,0.42232,-1.8234,-136.11
560,99,16976,0.44906,-1.8502,-136.06
566,108,16975,0.47021,-1.8694,-136.02
577,112,16977,0.45234,-1.8562,-136.04
580,118,16981,0.47659,-1.8822,-136.01
581,112,16965,0.48607,-1.8985,-135.98
569,115,16969,0.4923,-1.8993,-135.96
