x,y,z,roll,pitch,yaw
-2521,1192,15284,12.215,-2.0312,-147.89
-3244,-152,16035,12.084,-0.10677,-148.17
-3249,-176,17316,11.819,1.1458,-148.38
-3039,268,17022,11.824,1.851,-148.49
-2517,-60,16997,11.559,1.9258,-148.61
-3384,382,17735,11.629,2.4982,-148.62
-4320,982,16706,12.136,3.6634,-148.54
-3500,-305,16658,11.5,4.0258,-148.56
-2691,-140,16780,11.057,3.6602,-148.52
-2569,256,16646,11.038,3.2664,-148.44
-2348,58,16297,10.921,2.8858,-148.37
-2538,71,16281,10.855,2.8413,-148.39
-3326,79,16428,10.83,3.4153,-148.43
-3169,308,16219,10.946,3.7416,-148.43
-2498,-705,16135,10.246,3.4907,-148.47
-1944,-126,16170,10.11,2.8689,-148.46
-1859,-188,16302,9.9947,2.3117,-148.37
-1909,31,16348,10.094,1.933,-148.28
-1925,161,16337,10.277,1.6764,-148.22
-1713,292,16596,10.546,1.2717,-148.14
-1438,267,16768,10.765,0.76022,-148.09
-1152,263,16876,10.938,0.18569,-147.99
-1246,313,16923,11.143,-0.1386,-147.93
-1289,226,16951,11.258,-0.33823,-147.9
-1218,121,16767,11.311,-0.56908,-147.82
-1143,80,16639,11.335,-0.76459,-147.77
-1106,78,16704,11.357,-0.93154,-147.74
-1081,102,16713,11.401,-1.0669,-147.72
-1062,107,16742,11.444,-1.1768,-147.7
-1039,111,16757,11.51,-1.2873,-147.76
-962,136,16755,11.584,-1.4096,-147.86
-914,117,16751,11.644,-1.5337,-147.96
-853,132,16778,11.715,-1.67,-148.06
-791,141,16810,11.789,-1.8055,-148.2
-815,151,16807,11.893,-1.9108,-148.39
-809,158,16850,11.999,-2.0038,-148.57
-859,49,16840,11.998,-1.9834,-148.8
-861,-12,16823,11.969,-1.9822,-149
-866,-68,16820,11.894,-1.9359,-149.23
-822,-68,16813,11.85,-1.9476,-149.42
-834,-71,16807,11.841,-1.9884,-149.46
-818,-67,16785,11.869,-2.0611,-149.5
-836,-85,16806,11.868,-2.084,-149.47
