x,y,z,roll,pitch,yaw
-210.94,-656.25,16188,-2.368,0.544,-76.69
-54.688,-750,15789,-2.373,0.544,-76.69
-265.63,-656.25,15656,-2.368,0.544,-76.69
-195.31,-640.63,16289,-2.362,0.544,-76.69
-117.19,-679.69,16078,-2.362,0.544,-76.69
-93.75,-679.69,15789,-2.373,0.544,-76.69
-367.19,-703.13,15961,-2.368,0.544,-76.69
-78.125,-648.44,16164,-2.362,0.538,-76.69
-93.75,-640.63,16047,-2.362,0.544,-76.69
-210.94,-734.38,15930,-2.373,0.544,-76.69
-109.38,-726.56,15734,-2.368,0.544,-76.69
-85.938,-617.19,16016,-2.357,0.544,-76.69
-171.88,-617.19,16164,-2.362,0.544,-76.69
-101.56,-710.94,16000,-2.373,0.544,-76.69
-234.38,-656.25,15609,-2.368,0.544,-76.69
-187.5,-625,16211,-2.357,0.544,-76.69
-85.938,-687.5,16313,-2.362,0.544,-76.69
-62.5,-734.38,15773,-2.373,0.544,-76.69
-289.06,-703.13,15773,-2.368,0.549,-76.69
-195.31,-640.63,16297,-2.362,0.538,-76.69
-70.313,-640.63,16070,-2.362,0.538,-76.69
-179.69,-703.13,15922,-2.368,0.544,-76.69
-289.06,-710.94,15922,-2.368,0.544,-76.69
-7.8125,-640.63,16023,-2.357,0.538,-76.69
-195.31,-625,16188,-2.357,0.544,-76.69
-218.75,-757.81,16094,-2.368,0.538,-76.69
-125,-710.94,15766,-2.368,0.538,-76.69
-156.25,-664.06,15930,-2.357,0.538,-76.69
-257.81,-617.19,16477,-2.357,0.538,-76.69
-62.5,-718.75,15875,-2.362,0.538,-76.69
-218.75,-710.94,15828,-2.362,0.544,-76.69
-296.88,-656.25,16094,-2.357,0.544,-76.69
-70.313,-671.88,16211,-2.357,0.538,-76.69
-109.38,-671.88,15969,-2.362,0.538,-76.69
-296.88,-742.19,15945,-2.362,0.544,-76.69
-85.938,-664.06,16086,-2.357,0.538,-76.69
-117.19,-593.75,16227,-2.357,0.538,-76.69
-265.63,-703.13,16086,-2.362,0.538,-76.69
-171.88,-757.81,15844,-2.368,0.544,-76.69
-164.06,-648.44,15852,-2.357,0.544,-76.69
-156.25,-625,16297,-2.357,0.544,-76.69
-85.938,-726.56,16133,-2.368,0.538,-76.69
-164.06,-710.94,15773,-2.368,0.544,-76.69
-273.44,-679.69,16031,-2.362,0.544,-76.69
-148.44,-695.31,16430,-2.362,0.538,-76.69
-85.938,-679.69,15922,-2.368,0.544,-76.69
-281.25,-742.19,15742,-2.368,0.549,-76.69
-101.56,-640.63,16188,-2.362,0.544,-76.69
-70.313,-632.81,16008,-2.357,0.544,-76.69
-234.38,-687.5,15953,-2.368,0.544,-76.69
-179.69,-710.94,15711,-2.373,0.544,-76.69
-54.688,-640.63,15898,-2.362,0.538,-76.69
-218.75,-593.75,16289,-2.357,0.544,-76.69
-117.19,-687.5,15938,-2.362,0.538,-76.69
-140.63,-718.75,15594,-2.368,0.544,-76.69
