x,y,z,roll,pitch,yaw
-140.63,-640.63,16039,-2.395,0.544,-74.877
-93.75,-664.06,16070,-2.39,0.544,-74.877
-289.06,-742.19,16063,-2.401,0.544,-74.877
-171.88,-687.5,15773,-2.406,0.544,-74.877
-125,-640.63,15906,-2.395,0.544,-74.877
-203.13,-632.81,16313,-2.39,0.544,-74.877
-101.56,-710.94,15906,-2.401,0.544,-74.877
-117.19,-679.69,15633,-2.401,0.544,-74.877
-265.63,-679.69,16164,-2.395,0.544,-74.877
-70.313,-664.06,16258,-2.395,0.544,-74.877
-93.75,-703.13,15844,-2.401,0.538,-74.877
-281.25,-734.38,15984,-2.406,0.544,-74.877
-218.75,-671.88,16102,-2.401,0.544,-74.877
0,-632.81,16195,-2.395,0.538,-74.877
-187.5,-695.31,16039,-2.401,0.544,-74.877
-234.38,-750,15922,-2.406,0.544,-74.877
