x,y,z,roll,pitch,yaw
590,126,16969,0.46601,-1.8505,-122.49
599,132,16982,0.44395,-1.8105,-122.53
601,128,16976,0.42984,-1.7901,-122.56
595,124,16972,0.43984,-1.8067,-122.57
597,130,16981,0.45074,-1.8191,-122.58
604,124,16970,0.43505,-1.8034,-122.61
602,127,16983,0.44849,-1.8257,-122.62
604,121,16994,0.431,-1.8104,-122.65
607,127,17004,0.42652,-1.8056,-122.68
591,123,17000,0.42199,-1.7933,-122.7
591,128,17002,0.42292,-1.7873,-122.72
597,123,17002,0.4215,-1.7892,-122.74
608,125,17008,0.42162,-1.7984,-122.76
601,139,17008,0.43218,-1.801,-122.78
601,139,16994,0.44081,-1.8038,-122.8
611,138,16986,0.46737,-1.845,-122.8
612,135,16981,0.48164,-1.8713,-122.8
620,136,16960,0.47093,-1.8635,-122.83
628,127,16968,0.44754,-1.85,-122.86
619,139,16975,0.42115,-1.8079,-122.92
620,141,16960,0.42974,-1.8177,-122.94
620,131,16957,0.43037,-1.8272,-122.96
615,125,16958,0.43772,-1.8484,-122.97
607,129,16943,0.41353,-1.8097,-123.02
609,134,16934,0.43613,-1.8386,-123.03
611,132,16957,0.45048,-1.8592,-123.03
597,139,16945,0.46506,-1.8627,-123.04
606,136,16929,0.47269,-1.8699,-123.05
604,134,16936,0.47687,-1.8734,-123.07
606,123,16936,0.47231,-1.8779,-123.08
604,126,16929,0.4399,-1.8333,-123.12
607,115,16949,0.41362,-1.811,-123.16
604,108,16925,0.39291,-1.7993,-123.19
598,108,16923,0.37908,-1.7897,-123.22
603,103,16930,0.41883,-1.8702,-123.19
592,105,16957,0.44357,-1.9101,-123.18
590,108,16951,0.4291,-1.8847,-123.19
589,124,16966,0.46517,-1.9186,-123.18
592,134,16975,0.49551,-1.9391,-123.17
589,145,16959,0.52247,-1.9459,-123.16
593,150,16985,0.54342,-1.95,-123.15
590,152,16986,0.5597,-1.9486,-123.15
586,155,16995,0.5737,-1.943,-123.15
589,154,16976,0.56314,-1.9096,-123.17
597,147,16967,0.58504,-1.9435,-123.15
587,142,16950,0.59568,-1.9563,-123.14
588,137,16953,0.56691,-1.9157,-123.16
593,128,16946,0.5434,-1.8962,-123.17
581,120,16935,0.5226,-1.8777,-123.18
586,109,16934,0.50131,-1.8714,-123.19
586,117,16925,0.51286,-1.9009,-123.18
585,123,16939,0.52277,-1.9176,-123.17
571,121,16949,0.52679,-1.9168,-123.16
586,133,16954,0.53812,-1.9261,-123.15
593,135,16956,0.54682,-1.9359,-123.15
580,145,16964,0.55944,-1.9317,-123.14
584,152,16956,0.55345,-1.8996,-123.16
581,159,16949,0.55602,-1.8779,-123.17
586,149,16946,0.55295,-1.8679,-123.19
602,143,16939,0.54767,-1.8742,-123.2
613,147,16939,0.56717,-1.9188,-123.18
613,140,16941,0.57251,-1.9447,-123.18
601,132,16933,0.54934,-1.9214,-123.19
617,129,16936,0.53272,-1.9205,-123.21
625,129,16948,0.52119,-1.9277,-123.22
623,131,16940,0.54546,-1.981,-123.2
624,138,16947,0.56337,-2.0137,-123.18
616,135,16948,0.59132,-2.0585,-123.15
610,134,16944,0.55475,-2.0005,-123.18
607,140,16952,0.53937,-1.9662,-123.2
620,147,16943,0.5682,-2.0038,-123.19
619,145,16938,0.58439,-2.0249,-123.18
617,142,16949,0.56038,-1.9872,-123.2
614,139,16955,0.54452,-1.9631,-123.22
618,127,16939,0.5269,-1.9529,-123.23
615,128,16927,0.51476,-1.9465,-123.24
622,125,16933,0.50469,-1.9491,-123.25
618,119,16920,0.49328,-1.9497,-123.26
604,122,16929,0.48746,-1.9412,-123.27
607,123,16927,0.48496,-1.9389,-123.27
614,131,16921,0.49097,-1.9433,-123.28
619,132,16927,0.49605,-1.9497,-123.29
615,135,16935,0.52231,-1.9823,-123.27
610,130,16955,0.53472,-1.9968,-123.26
612,142,16948,0.55105,-2.0065,-123.25
611,144,16959,0.56334,-2.0101,-123.25
616,142,16984,0.5702,-2.0142,-123.24
600,147,16995,0.57829,-2.0041,-123.24
594,147,16996,0.58479,-1.9921,-123.24
590,146,17002,0.58803,-1.9802,-123.23
589,151,17005,0.59469,-1.9709,-123.23
592,161,16990,0.60741,-1.9664,-123.22
596,157,16992,0.61398,-1.9648,-123.22
589,154,16984,0.61666,-1.9582,-123.22
598,148,16978,0.61331,-1.9581,-123.22
608,147,16970,0.61142,-1.9677,-123.21
607,129,16962,0.59616,-1.9714,-123.21
623,131,16932,0.5862,-1.9887,-123.21
627,127,16946,0.57447,-2.0035,-123.21
626,121,16964,0.56022,-2.0114,-123.21
616,115,16967,0.54472,-2.0104,-123.2
622,113,16980,0.5332,-2.0168,-123.2
613,120,16969,0.52924,-2.0154,-123.2
616,122,16971,0.52773,-2.0167,-123.19
617,132,16975,0.53366,-2.018,-123.19
606,133,17000,0.53709,-2.0077,-123.19
613,145,16995,0.55049,-2.0077,-123.19
611,145,16971,0.56035,-2.0058,-123.19
611,140,16973,0.53266,-1.9561,-123.22
608,149,16968,0.52297,-1.9234,-123.24
610,140,16958,0.49068,-1.8748,-123.29
605,138,16955,0.5028,-1.8917,-123.29
605,138,16960,0.51176,-1.9039,-123.29
610,139,16965,0.51821,-1.9151,-123.29
596,133,16945,0.5167,-1.9108,-123.3
599,136,16944,0.51838,-1.9106,-123.3
600,141,16937,0.52358,-1.9117,-123.31
604,138,16923,0.54596,-1.9469,-123.29
602,142,16933,0.56333,-1.9658,-123.28
611,140,16936,0.57266,-1.9828,-123.27
613,133,16940,0.57271,-1.9942,-123.27
604,134,16944,0.57235,-1.9946,-123.27
614,137,16954,0.57401,-2.0017,-123.26
613,133,16966,0.57156,-2.005,-123.26
615,133,16974,0.56934,-2.0085,-123.26
618,130,16983,0.56506,-2.0127,-123.25
619,124,16972,0.5365,-1.9855,-123.27
610,128,16959,0.52147,-1.9646,-123.28
608,144,16961,0.54485,-1.9825,-123.27
617,141,16947,0.55809,-1.9988,-123.27
624,134,16941,0.56117,-2.0148,-123.26
626,136,16947,0.5634,-2.0262,-123.26
623,141,16938,0.56771,-2.03,-123.26
619,141,16946,0.57044,-2.0289,-123.25
630,149,16950,0.57824,-2.0357,-123.25
629,144,16969,0.57962,-2.0383,-123.25
620,137,16966,0.60623,-2.0814,-123.22
614,133,16964,0.58715,-2.052,-123.23
598,136,16951,0.5572,-1.9918,-123.25
597,136,16951,0.54093,-1.9548,-123.26
592,133,16963,0.53034,-1.9286,-123.28
602,124,16980,0.51847,-1.921,-123.28
587,120,16970,0.50795,-1.9069,-123.29
586,115,16969,0.49806,-1.8981,-123.3
598,115,16960,0.49183,-1.9025,-123.3
602,114,16971,0.48638,-1.9089,-123.31
602,117,16981,0.48427,-1.9136,-123.31
602,115,16973,0.50162,-1.9487,-123.3
615,114,16962,0.49107,-1.95,-123.3
605,122,16933,0.51014,-1.9771,-123.29
600,121,16953,0.52061,-1.9885,-123.28
609,132,16950,0.53491,-2.0012,-123.27
610,127,16955,0.54031,-2.0084,-123.26
611,134,16950,0.54701,-2.0131,-123.26
610,135,16956,0.55196,-2.0143,-123.25
611,139,16955,0.55961,-2.0151,-123.25
605,149,16957,0.5722,-2.0102,-123.24
601,151,16955,0.58308,-2.0029,-123.24
606,159,16936,0.59739,-2.001,-123.24
599,157,16945,0.60498,-1.991,-123.23
596,160,16941,0.61345,-1.9816,-123.23
594,154,16935,0.61596,-1.9733,-123.23
598,145,16937,0.61175,-1.9702,-123.23
599,146,16939,0.60949,-1.969,-123.23
600,142,16948,0.5842,-1.9375,-123.24
610,138,16950,0.566,-1.9269,-123.26
616,127,16930,0.54623,-1.9271,-123.27
617,125,16906,0.5322,-1.9329,-123.28
617,134,16905,0.52853,-1.9384,-123.28
618,134,16924,0.52578,-1.9434,-123.29
620,137,16927,0.52602,-1.949,-123.3
620,133,16923,0.52332,-1.9549,-123.31
616,131,16922,0.51988,-1.9569,-123.32
615,131,16931,0.51759,-1.9582,-123.33
615,133,16953,0.53814,-1.9907,-123.31
614,140,16971,0.53447,-1.9758,-123.33
615,129,16978,0.546,-1.9988,-123.31
609,134,16956,0.55589,-2.0086,-123.3
608,134,16957,0.56195,-2.0128,-123.3
619,131,16962,0.56209,-2.0205,-123.29
627,128,16939,0.5593,-2.0316,-123.29
621,134,16944,0.56191,-2.0364,-123.28
624,136,16954,0.56462,-2.041,-123.28
627,134,16955,0.58486,-2.0768,-123.25
621,140,16953,0.60031,-2.0944,-123.23
629,137,16971,0.58681,-2.0779,-123.24
629,133,16971,0.57547,-2.0683,-123.24
619,134,16961,0.56875,-2.0559,-123.24
610,136,16977,0.56615,-2.0412,-123.24
618,130,16958,0.56104,-2.0379,-123.24
611,133,16963,0.5389,-1.9994,-123.26
612,130,16961,0.52434,-1.9775,-123.27
605,133,16958,0.51819,-1.96,-123.28
602,130,16947,0.51213,-1.9459,-123.29
603,138,16943,0.51364,-1.937,-123.3
600,140,16977,0.51707,-1.9286,-123.31
604,136,16996,0.51902,-1.9256,-123.31
598,140,17008,0.54431,-1.9505,-123.3
609,135,16987,0.55677,-1.9726,-123.29
